label,lat,lon,input,to,from
282969385_restaurant,53.29388,-6.29987,0.0,4978.0,4978.0
739983436_restaurant,53.40164,-6.29688,0.0,7087.0,7087.0
955941218_restaurant,53.34815,-6.29335,0.0,1227.0,1229.0
629750016_restaurant,53.34177,-6.28655,0.0,451.0,451.0
1484699981_restaurant,53.35358,-6.28582,0.0,1289.0,1289.0
1376593008_restaurant,53.3523,-6.28421,0.0,1176.0,1176.0
738168764_restaurant,53.35237,-6.28402,0.0,1166.0,1166.0
1499519377_restaurant,53.31119,-6.2833,0.0,2888.0,2888.0
943337713_restaurant,53.31439,-6.28233,0.0,2576.0,2576.0
659681468_restaurant,53.35064,-6.2797,0.0,904.0,904.0
632665059_restaurant,53.34988,-6.27929,0.0,839.0,839.0
1322638040_restaurant,53.31827,-6.2789,0.0,2211.0,2211.0
1322638153_restaurant,53.31819,-6.27878,0.0,2221.0,2221.0
370213807_restaurant,53.34831,-6.27711,0.0,727.0,727.0
1430846977_restaurant,53.28116,-6.27569,0.0,5758.0,5758.0
1403881044_restaurant,53.33091,-6.27513,0.0,1092.0,1094.0
1219567134_restaurant,53.312,-6.27485,0.0,2813.0,2813.0
1218862895_restaurant,53.31139,-6.27443,0.0,2846.0,2846.0
1030099785_restaurant,53.31195,-6.27428,0.0,2814.0,2814.0
662841494_restaurant,53.36604,-6.272,0.0,-1.0,-1.0
943429464_restaurant,53.32991,-6.27171,0.0,1334.0,1334.0
583412899_restaurant,53.34316,-6.27013,0.0,535.0,535.0
1419171136_restaurant,53.34374,-6.27008,0.0,561.0,561.0
1512567285_restaurant,53.34335,-6.26923,0.0,581.0,581.0
279464598_restaurant,53.3301,-6.2691,0.0,1356.0,1357.0
1226187226_restaurant,53.34878,-6.2688,0.0,1046.0,1047.0
583412897_restaurant,53.34073,-6.26865,0.0,603.0,603.0
650223056_restaurant,53.34713,-6.26825,0.0,947.0,947.0
631815620_restaurant,53.34505,-6.26772,0.0,771.0,771.0
1243148216_restaurant,53.34426,-6.26745,0.0,717.0,718.0
862072861_restaurant,53.34412,-6.26737,0.0,695.0,696.0
1514079575_restaurant,53.34449,-6.26729,0.0,735.0,736.0
1426048606_restaurant,53.34432,-6.26718,0.0,722.0,723.0
310406247_restaurant,53.34444,-6.26689,0.0,748.0,749.0
564413700_restaurant,53.32211,-6.26655,0.0,2180.0,2182.0
660248651_restaurant,53.32153,-6.26638,0.0,2194.0,2196.0
434153497_restaurant,53.34426,-6.26628,0.0,755.0,756.0
768516172_restaurant,53.3438,-6.26625,0.0,779.0,780.0
1194586461_restaurant,53.32164,-6.26603,0.0,2175.0,2177.0
875920650_restaurant,53.33752,-6.26599,0.0,798.0,799.0
1418488476_restaurant,53.34143,-6.26575,0.0,774.0,774.0
310407929_restaurant,53.34426,-6.26572,0.0,784.0,785.0
740579439_restaurant,53.33689,-6.2657,0.0,869.0,870.0
632980303_restaurant,53.34489,-6.26568,0.0,831.0,832.0
946832779_restaurant,53.34127,-6.26563,0.0,803.0,803.0
1146292447_restaurant,53.34034,-6.26559,0.0,791.0,791.0
670340763_restaurant,53.34746,-6.26558,0.0,1089.0,1089.0
631808713_restaurant,53.34738,-6.26557,0.0,1083.0,1083.0
310406627_restaurant,53.34426,-6.26556,0.0,792.0,793.0
911195156_restaurant,53.33606,-6.26553,0.0,942.0,943.0
503224356_restaurant,53.33734,-6.26553,0.0,835.0,836.0
651797608_restaurant,53.33641,-6.2655,0.0,917.0,918.0
1426100406_restaurant,53.34709,-6.26546,0.0,1057.0,1057.0
1146292464_restaurant,53.34123,-6.26535,0.0,802.0,802.0
631980911_restaurant,53.34683,-6.26535,0.0,1027.0,1027.0
567713112_restaurant,53.34406,-6.26533,0.0,803.0,806.0
1399561327_restaurant,53.34661,-6.26529,0.0,1056.0,1056.0
660241865_restaurant,53.32383,-6.26526,0.0,1985.0,1987.0
1426051341_restaurant,53.34702,-6.26522,0.0,1050.0,1050.0
480606968_restaurant,53.34635,-6.2652,0.0,1000.0,1000.0
1316646485_restaurant,53.33393,-6.26513,0.0,1125.0,1126.0
567713117_restaurant,53.34406,-6.26513,0.0,813.0,816.0
628645926_restaurant,53.34158,-6.2651,0.0,809.0,809.0
567740010_restaurant,53.34487,-6.26509,0.0,862.0,863.0
747077984_restaurant,53.3352,-6.26506,0.0,1018.0,1019.0
567713107_restaurant,53.34406,-6.26502,0.0,819.0,822.0
613230587_restaurant,53.34513,-6.26501,0.0,897.0,898.0
1082061533_restaurant,53.34562,-6.265,0.0,916.0,916.0
632980279_restaurant,53.34637,-6.26499,0.0,1079.0,1079.0
642439078_restaurant,53.34548,-6.26488,0.0,905.0,905.0
564574224_restaurant,53.31913,-6.26478,0.0,2405.0,2407.0
646873640_restaurant,53.33647,-6.26473,0.0,947.0,948.0
641807379_restaurant,53.34261,-6.26464,0.0,895.0,895.0
875920648_restaurant,53.3365,-6.26456,0.0,958.0,959.0
880900094_restaurant,53.34308,-6.26454,0.0,931.0,932.0
1373915565_restaurant,53.34641,-6.26447,0.0,1047.0,1047.0
778699195_restaurant,53.33108,-6.26434,0.0,1372.0,1373.0
880897739_restaurant,53.34297,-6.26433,0.0,936.0,936.0
446782704_restaurant,53.34198,-6.26432,0.0,878.0,878.0
559854618_restaurant,53.34371,-6.2643,0.0,879.0,880.0
559854619_restaurant,53.3436,-6.26429,0.0,889.0,890.0
559854611_restaurant,53.3433,-6.26428,0.0,915.0,916.0
778699200_restaurant,53.33056,-6.26425,0.0,1415.0,1416.0
1399556569_restaurant,53.3543,-6.26422,0.0,2183.0,2186.0
778690161_restaurant,53.3334,-6.26422,0.0,1203.0,1204.0
875920646_restaurant,53.33639,-6.26416,0.0,977.0,978.0
310408465_restaurant,53.34207,-6.26412,0.0,888.0,888.0
642439081_restaurant,53.34561,-6.26408,0.0,948.0,948.0
911182454_restaurant,53.34243,-6.26403,0.0,916.0,916.0
634585053_restaurant,53.34353,-6.26387,0.0,926.0,927.0
646874031_restaurant,53.33641,-6.26385,0.0,991.0,992.0
875920647_restaurant,53.33655,-6.26365,0.0,1005.0,1006.0
1226182113_restaurant,53.34663,-6.2636,0.0,1100.0,1100.0
310407193_restaurant,53.34313,-6.26359,0.0,979.0,979.0
650240084_restaurant,53.35462,-6.26355,0.0,2127.0,2128.0
660285680_restaurant,53.33633,-6.26354,0.0,1014.0,1015.0
1357754366_restaurant,53.34503,-6.26345,0.0,964.0,965.0
664033535_restaurant,53.34767,-6.26342,0.0,1181.0,1181.0
446781985_restaurant,53.34313,-6.26341,0.0,988.0,988.0
650240121_restaurant,53.35184,-6.26337,0.0,1433.0,1433.0
1402160744_restaurant,53.34121,-6.26331,0.0,941.0,941.0
446782461_restaurant,53.34226,-6.26293,0.0,974.0,974.0
646874034_restaurant,53.33739,-6.26288,0.0,975.0,976.0
775415429_restaurant,53.33423,-6.26287,0.0,1223.0,1224.0
1418490827_restaurant,53.34309,-6.26286,0.0,1011.0,1011.0
446782627_restaurant,53.34239,-6.26284,0.0,980.0,980.0
434153472_restaurant,53.3402,-6.26266,0.0,949.0,949.0
1538283966_restaurant,53.3411,-6.2626,0.0,973.0,973.0
862065460_restaurant,53.3436,-6.26232,0.0,1020.0,1021.0
559485126_restaurant,53.34568,-6.26206,0.0,1047.0,1047.0
1410487511_restaurant,53.34499,-6.26198,0.0,1031.0,1032.0
278857702_restaurant,53.34572,-6.26193,0.0,1056.0,1056.0
310409691_restaurant,53.34125,-6.2618,0.0,1018.0,1018.0
862065463_restaurant,53.34344,-6.26175,0.0,1026.0,1027.0
862072865_restaurant,53.34353,-6.26165,0.0,1023.0,1024.0
278857703_restaurant,53.34552,-6.26162,0.0,1076.0,1076.0
434177109_restaurant,53.34105,-6.26141,0.0,1047.0,1047.0
871838156_restaurant,53.34307,-6.26139,0.0,1085.0,1085.0
1505143165_restaurant,53.33923,-6.26137,0.0,1043.0,1043.0
676828362_restaurant,53.33948,-6.26118,0.0,1085.0,1085.0
291776686_restaurant,53.34834,-6.26097,0.0,1343.0,1343.0
279912234_restaurant,53.3511,-6.26046,0.0,1572.0,1573.0
292181486_restaurant,53.29655,-6.26019,0.0,4700.0,4700.0
644896724_restaurant,53.36191,-6.25962,0.0,3086.0,3087.0
496300868_restaurant,53.33983,-6.25946,0.0,1118.0,1118.0
946544302_restaurant,53.38664,-6.25946,0.0,5713.0,5714.0
703871333_restaurant,53.3523,-6.25907,0.0,1746.0,1747.0
1348371008_restaurant,53.34621,-6.25881,0.0,1245.0,1245.0
877759898_restaurant,53.3402,-6.2588,0.0,-1.0,-1.0
877760039_restaurant,53.34022,-6.25879,0.0,-1.0,-1.0
877759869_restaurant,53.34042,-6.25872,0.0,-1.0,-1.0
637006462_restaurant,53.36285,-6.25866,0.0,3395.0,3396.0
662975431_restaurant,53.35371,-6.25854,0.0,1875.0,1876.0
877760065_restaurant,53.33996,-6.25849,0.0,-1.0,-1.0
503224358_restaurant,53.34185,-6.2583,0.0,1257.0,1257.0
906201895_restaurant,53.33943,-6.25814,0.0,1238.0,1238.0
681428500_restaurant,53.34266,-6.25781,0.0,1715.0,1715.0
877772681_restaurant,53.34483,-6.25749,0.0,1543.0,1543.0
366363185_restaurant,53.34067,-6.25722,0.0,1441.0,1441.0
907142990_restaurant,53.33924,-6.25704,0.0,1304.0,1304.0
650176881_restaurant,53.36643,-6.2569,0.0,3410.0,3411.0
446783098_restaurant,53.33966,-6.25625,0.0,-1.0,-1.0
564118882_restaurant,53.32627,-6.25605,0.0,1991.0,1992.0
564118846_restaurant,53.32568,-6.25561,0.0,2049.0,2050.0
633541096_restaurant,53.33831,-6.25525,0.0,1392.0,1392.0
642990316_restaurant,53.36756,-6.25522,0.0,-1.0,-1.0
1348263243_restaurant,53.33837,-6.2548,0.0,-1.0,-1.0
644666356_restaurant,53.3582,-6.25475,0.0,2453.0,2454.0
1348263240_restaurant,53.33847,-6.25453,0.0,-1.0,-1.0
644667535_restaurant,53.35897,-6.25446,0.0,2515.0,2516.0
565696531_restaurant,53.32494,-6.25439,0.0,2137.0,2138.0
576102937_restaurant,53.33478,-6.25438,0.0,-1.0,-1.0
565696528_restaurant,53.32491,-6.25432,0.0,2141.0,2142.0
687475951_restaurant,53.33822,-6.25432,0.0,-1.0,-1.0
650378943_restaurant,53.325,-6.25412,0.0,2141.0,2142.0
564945484_restaurant,53.32481,-6.25409,0.0,2156.0,2157.0
576085741_restaurant,53.338,-6.25394,0.0,2315.0,2315.0
606179823_restaurant,53.33749,-6.25393,0.0,2349.0,2349.0
616480817_restaurant,53.33842,-6.2531,0.0,2260.0,2260.0
1426048611_restaurant,53.32436,-6.25302,0.0,2222.0,2223.0
1350207398_restaurant,53.37213,-6.25251,0.0,-1.0,-1.0
941376924_restaurant,53.37228,-6.25243,0.0,-1.0,-1.0
1291030164_restaurant,53.324,-6.25185,0.0,2287.0,2288.0
583412900_restaurant,53.33769,-6.25182,0.0,2362.0,2362.0
692434329_restaurant,53.32538,-6.25176,0.0,2327.0,2328.0
576100332_restaurant,53.33739,-6.25169,0.0,2385.0,2386.0
633650971_restaurant,53.33139,-6.25163,0.0,2101.0,2102.0
1082217893_restaurant,53.3378,-6.25159,0.0,2374.0,2375.0
616479739_restaurant,53.33856,-6.25146,0.0,2288.0,2288.0
676833912_restaurant,53.35068,-6.25139,0.0,1888.0,1888.0
339208248_restaurant,53.33641,-6.25139,0.0,2393.0,2394.0
692434317_restaurant,53.3427,-6.25004,0.0,1860.0,1858.0
650381889_restaurant,53.32322,-6.24976,0.0,2408.0,2409.0
1534008653_restaurant,53.35158,-6.24934,0.0,2062.0,2062.0
576111231_restaurant,53.33624,-6.24855,0.0,2288.0,2287.0
467744867_restaurant,53.33339,-6.24806,0.0,2244.0,2245.0
940033662_restaurant,53.3486,-6.2479,0.0,1995.0,1995.0
613116180_restaurant,53.33577,-6.24773,0.0,2344.0,2345.0
946515065_restaurant,53.33929,-6.24578,0.0,2297.0,2297.0
948046581_restaurant,53.3382,-6.24536,0.0,2430.0,2430.0
957113280_restaurant,53.34094,-6.24519,0.0,2139.0,2139.0
319356356_restaurant,53.33375,-6.24502,0.0,2383.0,2384.0
775278617_restaurant,53.46054,-6.24488,0.0,13294.0,13295.0
903643059_restaurant,53.3429,-6.24478,0.0,2003.0,2003.0
725530734_restaurant,53.34784,-6.24386,0.0,2161.0,2161.0
1497890059_restaurant,53.34957,-6.24381,0.0,2260.0,2260.0
725122069_restaurant,53.34959,-6.24351,0.0,2280.0,2280.0
722253914_restaurant,53.34761,-6.2435,0.0,2186.0,2186.0
725068605_restaurant,53.34925,-6.24297,0.0,2282.0,2282.0
576115236_restaurant,53.33726,-6.23932,0.0,2679.0,2679.0
899295395_restaurant,53.34292,-6.23891,0.0,2335.0,2335.0
598108530_restaurant,53.32267,-6.23865,0.0,3236.0,3237.0
1165325184_restaurant,53.34422,-6.23676,0.0,2383.0,2383.0
660699274_restaurant,53.30456,-6.2343,0.0,4377.0,4378.0
688077765_restaurant,53.31224,-6.23423,0.0,3891.0,3892.0
433082786_restaurant,53.33733,-6.23324,0.0,2839.0,2839.0
639076146_restaurant,53.47129,-6.23281,0.0,13514.0,13515.0
1420144058_restaurant,53.32807,-6.23266,0.0,3320.0,3321.0
576619723_restaurant,53.32963,-6.2324,0.0,3147.0,3148.0
1426821203_restaurant,53.32991,-6.23229,0.0,3142.0,3143.0
1426821201_restaurant,53.32987,-6.23224,0.0,3141.0,3142.0
444539820_restaurant,53.47125,-6.23222,0.0,13495.0,13496.0
312577789_restaurant,53.32952,-6.23212,0.0,3159.0,3160.0
576619740_restaurant,53.33021,-6.23209,0.0,3227.0,3228.0
576619764_restaurant,53.33038,-6.23208,0.0,3241.0,3242.0
576619760_restaurant,53.33053,-6.23208,0.0,3266.0,3267.0
650361174_restaurant,53.32918,-6.23147,0.0,3203.0,3204.0
576619755_restaurant,53.3292,-6.2309,0.0,3247.0,3248.0
576619745_restaurant,53.32897,-6.23026,0.0,3277.0,3278.0
1393762622_restaurant,53.32779,-6.23021,0.0,3383.0,3384.0
576619773_restaurant,53.32872,-6.22921,0.0,3348.0,3349.0
927243606_restaurant,53.44474,-6.22677,0.0,11027.0,11028.0
504988941_restaurant,53.26998,-6.22464,0.0,7654.0,7656.0
257519931_restaurant,53.30811,-6.22427,0.0,4676.0,4677.0
922011591_restaurant,53.45796,-6.22108,0.0,12164.0,12165.0
504987696_restaurant,53.27637,-6.2207,0.0,6884.0,6886.0
1116299286_restaurant,53.30542,-6.22067,0.0,4933.0,4934.0
504805931_restaurant,53.45854,-6.22018,0.0,12199.0,12200.0
1518906874_restaurant,53.45726,-6.21995,0.0,12162.0,12163.0
456994544_restaurant,53.45803,-6.21959,0.0,12232.0,12233.0
891516411_restaurant,53.37639,-6.21756,0.0,4760.0,4760.0
654042894_restaurant,53.3317,-6.21594,0.0,4019.0,4018.0
1529996784_restaurant,53.38362,-6.21557,0.0,5737.0,5737.0
654042896_restaurant,53.33228,-6.21506,0.0,3979.0,3982.0
146266170_restaurant,53.2966,-6.21096,0.0,5864.0,5865.0
504979777_restaurant,53.2782,-6.21063,0.0,7202.0,7204.0
1530024633_restaurant,53.38116,-6.20819,0.0,5389.0,5391.0
1426131462_restaurant,53.61363,-6.20684,0.0,27237.0,27238.0
31901640_restaurant,53.28848,-6.20502,0.0,6743.0,6744.0
1521660942_restaurant,53.38884,-6.20095,0.0,6176.0,6176.0
1521660941_restaurant,53.3897,-6.20078,0.0,6257.0,6257.0
660463968_restaurant,53.28857,-6.19777,0.0,6957.0,6958.0
959243564_restaurant,53.25959,-6.19697,0.0,9425.0,9427.0
599636125_restaurant,53.27932,-6.19681,0.0,8234.0,8236.0
460016143_restaurant,53.35922,-6.19571,0.0,6039.0,6039.0
1121241498_restaurant,53.61099,-6.18568,0.0,25989.0,25990.0
460016140_restaurant,53.36076,-6.1829,0.0,6445.0,6445.0
460016141_restaurant,53.36107,-6.18222,0.0,-1.0,-1.0
662938519_restaurant,53.30145,-6.17738,0.0,6929.0,6930.0
662970909_restaurant,53.30108,-6.17725,0.0,6960.0,6961.0
624113692_restaurant,53.2875,-6.17612,0.0,8125.0,8126.0
609706457_restaurant,53.2876,-6.17606,0.0,8132.0,8133.0
689360378_restaurant,53.40343,-6.17125,0.0,8395.0,8395.0
689360371_restaurant,53.40343,-6.17095,0.0,8381.0,8381.0
646856513_restaurant,53.26809,-6.16633,0.0,-1.0,-1.0
486684459_restaurant,53.52616,-6.16398,0.0,18888.0,18889.0
689404005_restaurant,53.42024,-6.16386,0.0,10816.0,10816.0
597822544_restaurant,53.40291,-6.15787,0.0,8987.0,8987.0
727427084_restaurant,53.29363,-6.15458,0.0,9299.0,9298.0
550382625_restaurant,53.45482,-6.1536,0.0,13026.0,13026.0
727427334_restaurant,53.29405,-6.1535,0.0,9354.0,9355.0
1074284507_restaurant,53.26093,-6.15031,0.0,11066.0,11067.0
689479327_restaurant,53.48615,-6.149,0.0,17369.0,17370.0
689479330_restaurant,53.48647,-6.1489,0.0,17373.0,17374.0
482107331_restaurant,53.38668,-6.14748,0.0,8454.0,8454.0
658491930_restaurant,53.29312,-6.13834,0.0,10189.0,10190.0
611029173_restaurant,53.29482,-6.1353,0.0,10745.0,10746.0
593844510_restaurant,53.29415,-6.13366,0.0,10563.0,10564.0
611029171_restaurant,53.29399,-6.13304,0.0,10582.0,10583.0
611029164_restaurant,53.29566,-6.13292,0.0,10777.0,10778.0
611029168_restaurant,53.29383,-6.13276,0.0,-1.0,-1.0
611761749_restaurant,53.29378,-6.13265,0.0,-1.0,-1.0
610843622_restaurant,53.28983,-6.13071,0.0,10671.0,10672.0
658492356_restaurant,53.28949,-6.12996,0.0,10719.0,10722.0
610843612_restaurant,53.28966,-6.12982,0.0,10715.0,10718.0
710676748_restaurant,53.43244,-6.12521,0.0,12179.0,12179.0
937232528_restaurant,53.43364,-6.1248,0.0,12367.0,12367.0
648065834_restaurant,53.28708,-6.12271,0.0,11052.0,11051.0
648065934_restaurant,53.28664,-6.12168,0.0,11114.0,11113.0
648094673_restaurant,53.28619,-6.1186,0.0,11241.0,11242.0
1039620431_restaurant,53.47902,-6.11495,0.0,19120.0,19121.0
1425978368_restaurant,53.27844,-6.10743,0.0,11974.0,11975.0
1191277796_restaurant,53.58533,-6.1051,0.0,25459.0,25460.0
862041785_restaurant,53.38949,-6.07304,0.0,-1.0,-1.0
1225556177_restaurant,53.39044,-6.07178,0.0,-1.0,-1.0
1225557189_restaurant,53.39051,-6.07171,0.0,-1.0,-1.0
257170539_restaurant,53.39097,-6.07114,0.0,-1.0,-1.0
862041778_restaurant,53.39234,-6.06956,0.0,-1.0,-1.0
880923547_restaurant,53.38719,-6.06624,0.0,-1.0,-1.0
880923515_restaurant,53.38832,-6.06415,0.0,-1.0,-1.0
880923551_restaurant,53.38833,-6.06377,0.0,-1.0,-1.0
1485770446_supermarket,53.37128,-6.4883,0.0,12858.0,12858.0
664490914_supermarket,53.27938,-6.4454,0.0,11172.0,11172.0
335579068_supermarket,53.28043,-6.44502,0.0,11104.0,11104.0
597697553_supermarket,53.34069,-6.43222,0.0,8809.0,8809.0
1425052213_supermarket,53.28285,-6.42305,0.0,9878.0,9878.0
263367123_supermarket,53.34761,-6.422,0.0,8593.0,8593.0
765685571_supermarket,53.39279,-6.42036,0.0,9759.0,9759.0
1264001281_supermarket,53.34762,-6.4078,0.0,6970.0,6970.0
658999939_supermarket,53.40303,-6.39849,0.0,8630.0,8630.0
1512943351_supermarket,53.34434,-6.39799,0.0,6701.0,6701.0
988852242_supermarket,53.3938,-6.39107,0.0,7874.0,7874.0
1076642051_supermarket,53.2864,-6.3904,0.0,8361.0,8361.0
988852237_supermarket,53.39173,-6.38824,0.0,7733.0,7733.0
681465300_supermarket,53.35403,-6.38735,0.0,6645.0,6645.0
1532673674_supermarket,53.39083,-6.38526,0.0,7429.0,7429.0
138099058_supermarket,53.41998,-6.38205,0.0,10068.0,10068.0
1171035974_supermarket,53.38878,-6.38084,0.0,7093.0,7093.0
681467039_supermarket,53.35019,-6.37994,0.0,5824.0,5824.0
249338235_supermarket,53.38618,-6.37881,0.0,6989.0,6989.0
983302034_supermarket,53.28347,-6.37591,0.0,7718.0,7718.0
770873264_supermarket,53.28699,-6.37304,0.0,7473.0,7473.0
1420913522_supermarket,53.27591,-6.3663,0.0,8217.0,8217.0
1424006106_supermarket,53.2988,-6.35987,0.0,6019.0,6019.0
662301991_supermarket,53.28119,-6.34189,0.0,7162.0,7162.0
778170439_supermarket,53.32411,-6.33613,0.0,3591.0,3589.0
441233509_supermarket,53.37632,-6.33313,0.0,4894.0,4894.0
1494358165_supermarket,53.29912,-6.32152,0.0,4977.0,4977.0
335980360_supermarket,53.33933,-6.31991,0.0,2273.0,2273.0
1500501199_supermarket,53.31555,-6.31833,0.0,3419.0,3419.0
257168820_supermarket,53.39869,-6.3046,0.0,6453.0,6453.0
739965045_supermarket,53.40314,-6.30313,0.0,6820.0,6820.0
147086244_supermarket,53.33032,-6.30131,0.0,1807.0,1807.0
1500342036_supermarket,53.29068,-6.29845,0.0,5091.0,5091.0
975302715_supermarket,53.34433,-6.29697,0.0,1274.0,1274.0
1425374426_supermarket,53.29747,-6.29678,0.0,4495.0,4495.0
1430847123_supermarket,53.33069,-6.29624,0.0,1461.0,1463.0
1426100407_supermarket,53.33664,-6.28749,0.0,766.0,766.0
325783580_supermarket,53.35631,-6.28675,0.0,1587.0,1587.0
518893601_supermarket,53.34699,-6.28235,0.0,756.0,756.0
1426048603_supermarket,53.34315,-6.28023,0.0,214.0,214.0
559286282_supermarket,53.34852,-6.27957,0.0,723.0,723.0
1226171155_supermarket,53.34275,-6.27878,0.0,169.0,169.0
370213860_supermarket,53.34929,-6.27839,0.0,821.0,821.0
768519995_supermarket,53.34964,-6.27673,0.0,843.0,843.0
584990883_supermarket,53.33789,-6.27668,0.0,380.0,380.0
956048077_supermarket,53.3623,-6.27316,0.0,2193.0,2193.0
659803043_supermarket,53.28966,-6.26781,0.0,5251.0,5251.0
971982648_supermarket,53.34652,-6.2675,0.0,915.0,915.0
564413752_supermarket,53.32227,-6.2659,0.0,2126.0,2128.0
507962496_supermarket,53.27766,-6.2657,0.0,6488.0,6488.0
582754944_supermarket,53.35086,-6.26563,0.0,1291.0,1291.0
470326920_supermarket,53.35042,-6.26559,0.0,1279.0,1279.0
1496722630_supermarket,53.38562,-6.2655,0.0,5370.0,5371.0
706180236_supermarket,53.32533,-6.26534,0.0,1917.0,1919.0
646873365_supermarket,53.3362,-6.26526,0.0,929.0,930.0
974547643_supermarket,53.34762,-6.26524,0.0,1122.0,1122.0
311344008_supermarket,53.34807,-6.26522,0.0,1154.0,1154.0
631980968_supermarket,53.34689,-6.2651,0.0,1042.0,1042.0
739756782_supermarket,53.33415,-6.26502,0.0,1115.0,1114.0
932249272_supermarket,53.32338,-6.26492,0.0,2041.0,2043.0
1426048599_supermarket,53.32527,-6.26482,0.0,1866.0,1868.0
311343801_supermarket,53.34844,-6.26432,0.0,1253.0,1253.0
311994584_supermarket,53.3429,-6.2642,0.0,949.0,949.0
434379754_supermarket,53.35156,-6.26381,0.0,1397.0,1397.0
1350207393_supermarket,53.35749,-6.26357,0.0,2285.0,2284.0
700430922_supermarket,53.35123,-6.26341,0.0,1415.0,1415.0
446781985_supermarket,53.34313,-6.26341,0.0,988.0,988.0
434379755_supermarket,53.35109,-6.26327,0.0,1429.0,1429.0
1350207380_supermarket,53.35948,-6.26126,0.0,2544.0,2545.0
1430847286_supermarket,53.33979,-6.26114,0.0,1038.0,1038.0
1496743860_supermarket,53.40394,-6.2607,0.0,7138.0,7139.0
1416733988_supermarket,53.29645,-6.26028,0.0,4743.0,4743.0
1155686452_supermarket,53.34567,-6.26016,0.0,1147.0,1147.0
677596889_supermarket,53.35031,-6.26013,0.0,1518.0,1521.0
566516597_supermarket,53.35486,-6.25721,0.0,2031.0,2032.0
565749701_supermarket,53.32106,-6.25608,0.0,2495.0,2496.0
311990203_supermarket,53.32572,-6.25506,0.0,2076.0,2077.0
907043575_supermarket,53.35317,-6.25465,0.0,1988.0,1989.0
492027541_supermarket,53.36937,-6.25404,0.0,3961.0,3962.0
560470679_supermarket,53.35116,-6.25241,0.0,1879.0,1879.0
1430846981_supermarket,53.33786,-6.25173,0.0,2349.0,2349.0
796766070_supermarket,53.29059,-6.24542,0.0,5468.0,5470.0
281174464_supermarket,53.34331,-6.24415,0.0,2013.0,2013.0
387223332_supermarket,53.34887,-6.24372,0.0,2260.0,2260.0
524319289_supermarket,53.45211,-6.24349,0.0,12106.0,12107.0
681742375_supermarket,53.39881,-6.24315,0.0,6943.0,6944.0
1416734129_supermarket,53.28679,-6.24218,0.0,5856.0,5858.0
648004328_supermarket,53.32415,-6.24011,0.0,-1.0,-1.0
281174255_supermarket,53.34324,-6.23883,0.0,2362.0,2362.0
1508870446_supermarket,53.37055,-6.23878,0.0,3802.0,3803.0
296449236_supermarket,53.44664,-6.23808,0.0,11586.0,11587.0
683113636_supermarket,53.30521,-6.23662,0.0,4228.0,4229.0
291594604_supermarket,53.34028,-6.23624,0.0,2592.0,2592.0
296511406_supermarket,53.471,-6.23167,0.0,13450.0,13451.0
966238363_supermarket,53.39775,-6.23018,0.0,7205.0,7208.0
473396241_supermarket,53.46263,-6.22967,0.0,12889.0,12890.0
312568603_supermarket,53.3412,-6.22612,0.0,2966.0,2966.0
445514567_supermarket,53.27653,-6.22383,0.0,6850.0,6852.0
681742416_supermarket,53.4543,-6.22353,0.0,11808.0,11809.0
1038260891_supermarket,53.26084,-6.22055,0.0,8573.0,8575.0
1399840315_supermarket,53.4571,-6.21969,0.0,12163.0,12164.0
445513724_supermarket,53.27828,-6.21646,0.0,7179.0,7181.0
312572517_supermarket,53.33318,-6.21634,0.0,3875.0,3878.0
1529996831_supermarket,53.38325,-6.2151,0.0,5675.0,5675.0
447824519_supermarket,53.37036,-6.20642,0.0,4907.0,4907.0
1426131461_supermarket,53.61308,-6.20621,0.0,27142.0,27143.0
1420119533_supermarket,53.28896,-6.20075,0.0,6948.0,6949.0
443123777_supermarket,53.44551,-6.20067,0.0,12214.0,12214.0
1520326681_supermarket,53.28818,-6.19849,0.0,7014.0,7015.0
959243529_supermarket,53.25921,-6.19767,0.0,9487.0,9489.0
1324451175_supermarket,53.60728,-6.19693,0.0,26465.0,26466.0
410715220_supermarket,53.36163,-6.19473,0.0,5857.0,5857.0
859123855_supermarket,53.39611,-6.18919,0.0,7041.0,7041.0
560621652_supermarket,53.6118,-6.18641,0.0,26066.0,26067.0
560621651_supermarket,53.60933,-6.18292,0.0,25827.0,25828.0
1425999502_supermarket,53.30075,-6.18184,0.0,-1.0,-1.0
1425999503_supermarket,53.30162,-6.17988,0.0,6948.0,6949.0
187768500_supermarket,53.40096,-6.17969,0.0,8975.0,8975.0
560623701_supermarket,53.60545,-6.1795,0.0,25793.0,25792.0
595561961_supermarket,53.40488,-6.17841,0.0,7944.0,7944.0
482112992_supermarket,53.38869,-6.16715,0.0,7822.0,7822.0
948922429_supermarket,53.38116,-6.16552,0.0,7260.0,7260.0
486683288_supermarket,53.52625,-6.16414,0.0,18885.0,18886.0
946026574_supermarket,53.39462,-6.16227,0.0,8382.0,8382.0
598161758_supermarket,53.39462,-6.16227,0.0,8382.0,8382.0
474728394_supermarket,53.26606,-6.15989,0.0,10530.0,10532.0
689479301_supermarket,53.48679,-6.1489,0.0,17419.0,17420.0
982264606_supermarket,53.45061,-6.14349,0.0,13024.0,13022.0
482112375_supermarket,53.38817,-6.14044,0.0,8812.0,8812.0
610843615_supermarket,53.293,-6.1393,0.0,10195.0,10196.0
1411222303_supermarket,53.26749,-6.13558,0.0,10980.0,10981.0
479986267_supermarket,53.58149,-6.13531,0.0,25719.0,25720.0
