label,lat,lon,input,to,from
282963700_restaurant,53.29855,-6.30408,0.0,4368.0,3447.0
282968362_restaurant,53.29398,-6.30017,0.0,4014.0,3121.0
282969385_restaurant,53.29388,-6.29987,0.0,4094.0,2824.0
739983436_restaurant,53.40164,-6.29688,0.0,5945.0,5059.0
955941218_restaurant,53.34815,-6.29335,0.0,4232.0,4175.0
629750016_restaurant,53.34177,-6.28655,0.0,4714.0,4156.0
1484699981_restaurant,53.35358,-6.28582,0.0,4350.0,4172.0
1376593008_restaurant,53.3523,-6.28421,0.0,4269.0,4059.0
738168764_restaurant,53.35237,-6.28402,0.0,4259.0,4049.0
1499519377_restaurant,53.31119,-6.2833,0.0,4117.0,2391.0
943337713_restaurant,53.31439,-6.28233,0.0,4116.0,2569.0
659681468_restaurant,53.35064,-6.2797,0.0,4391.0,4075.0
632665059_restaurant,53.34988,-6.27929,0.0,4395.0,4135.0
1322638040_restaurant,53.31827,-6.2789,0.0,3590.0,2585.0
1322638153_restaurant,53.31819,-6.27878,0.0,3600.0,2595.0
370213807_restaurant,53.34831,-6.27711,0.0,4473.0,3970.0
1430846977_restaurant,53.28116,-6.27569,0.0,4237.0,2262.0
1403881044_restaurant,53.33091,-6.27513,0.0,3592.0,2876.0
1219567134_restaurant,53.312,-6.27485,0.0,3725.0,2616.0
1218862895_restaurant,53.31139,-6.27443,0.0,3713.0,2560.0
1030099785_restaurant,53.31195,-6.27428,0.0,3695.0,2616.0
662841494_restaurant,53.36604,-6.272,0.0,4760.0,5113.0
943429464_restaurant,53.32991,-6.27171,0.0,3626.0,3194.0
583412899_restaurant,53.34316,-6.27013,0.0,4212.0,3724.0
1419171136_restaurant,53.34374,-6.27008,0.0,4159.0,3808.0
1512567285_restaurant,53.34335,-6.26923,0.0,4124.0,3726.0
279464598_restaurant,53.3301,-6.2691,0.0,3630.0,3316.0
1226187226_restaurant,53.34878,-6.2688,0.0,4254.0,3953.0
583412897_restaurant,53.34073,-6.26865,0.0,3714.0,3481.0
650223056_restaurant,53.34713,-6.26825,0.0,4110.0,3816.0
631815620_restaurant,53.34505,-6.26772,0.0,3934.0,3707.0
1243148216_restaurant,53.34426,-6.26745,0.0,3975.0,3638.0
862072861_restaurant,53.34412,-6.26737,0.0,3995.0,3624.0
1514079575_restaurant,53.34449,-6.26729,0.0,3958.0,3656.0
1426048606_restaurant,53.34432,-6.26718,0.0,3975.0,3643.0
310406247_restaurant,53.34444,-6.26689,0.0,3943.0,3623.0
564413700_restaurant,53.32211,-6.26655,0.0,3464.0,2838.0
660248651_restaurant,53.32153,-6.26638,0.0,3408.0,2785.0
434153497_restaurant,53.34426,-6.26628,0.0,3950.0,3580.0
768516172_restaurant,53.3438,-6.26625,0.0,3737.0,3537.0
1194586461_restaurant,53.32164,-6.26603,0.0,3411.0,2785.0
875920650_restaurant,53.33752,-6.26599,0.0,3618.0,3300.0
1418488476_restaurant,53.34143,-6.26575,0.0,3639.0,3340.0
310407929_restaurant,53.34426,-6.26572,0.0,3775.0,3550.0
740579439_restaurant,53.33689,-6.2657,0.0,3542.0,2813.0
632980303_restaurant,53.34489,-6.26568,0.0,3898.0,3615.0
946832779_restaurant,53.34127,-6.26563,0.0,3604.0,3342.0
1146292447_restaurant,53.34034,-6.26559,0.0,3550.0,3322.0
670340763_restaurant,53.34746,-6.26558,0.0,4259.0,3596.0
631808713_restaurant,53.34738,-6.26557,0.0,4253.0,3604.0
310406627_restaurant,53.34426,-6.26556,0.0,3767.0,3542.0
911195156_restaurant,53.33606,-6.26553,0.0,3474.0,2743.0
503224356_restaurant,53.33734,-6.26553,0.0,3580.0,3316.0
651797608_restaurant,53.33641,-6.2655,0.0,3498.0,2769.0
1426100406_restaurant,53.34709,-6.26546,0.0,4227.0,3742.0
1146292464_restaurant,53.34123,-6.26535,0.0,3603.0,3343.0
631980911_restaurant,53.34683,-6.26535,0.0,4205.0,3720.0
567713112_restaurant,53.34406,-6.26533,0.0,3752.0,3529.0
1399561327_restaurant,53.34661,-6.26529,0.0,4226.0,3741.0
660241865_restaurant,53.32383,-6.26526,0.0,3526.0,2852.0
1426051341_restaurant,53.34702,-6.26522,0.0,4220.0,3735.0
480606968_restaurant,53.34635,-6.2652,0.0,4172.0,3687.0
1316646485_restaurant,53.33393,-6.26513,0.0,3288.0,2559.0
567713117_restaurant,53.34406,-6.26513,0.0,3742.0,3519.0
628645926_restaurant,53.34158,-6.2651,0.0,3640.0,3308.0
567740010_restaurant,53.34487,-6.26509,0.0,3929.0,3584.0
747077984_restaurant,53.3352,-6.26506,0.0,3407.0,2678.0
567713107_restaurant,53.34406,-6.26502,0.0,3737.0,3514.0
613230587_restaurant,53.34513,-6.26501,0.0,3939.0,3584.0
1082061533_restaurant,53.34562,-6.265,0.0,3931.0,3592.0
632980279_restaurant,53.34637,-6.26499,0.0,4249.0,3764.0
642439078_restaurant,53.34548,-6.26488,0.0,3920.0,3570.0
564574224_restaurant,53.31913,-6.26478,0.0,3641.0,3016.0
646873640_restaurant,53.33647,-6.26473,0.0,3528.0,2789.0
641807379_restaurant,53.34261,-6.26464,0.0,3547.0,3346.0
875920648_restaurant,53.3365,-6.26456,0.0,3539.0,2781.0
880900094_restaurant,53.34308,-6.26454,0.0,3589.0,3389.0
1373915565_restaurant,53.34641,-6.26447,0.0,4138.0,3653.0
778699195_restaurant,53.33108,-6.26434,0.0,3329.0,3053.0
880897739_restaurant,53.34297,-6.26433,0.0,3587.0,3387.0
446782704_restaurant,53.34198,-6.26432,0.0,3607.0,3329.0
559854618_restaurant,53.34371,-6.2643,0.0,3660.0,3460.0
559854619_restaurant,53.3436,-6.26429,0.0,3634.0,3434.0
559854611_restaurant,53.3433,-6.26428,0.0,3609.0,3409.0
778699200_restaurant,53.33056,-6.26425,0.0,3372.0,3084.0
1399556569_restaurant,53.3543,-6.26422,0.0,3996.0,3421.0
778690161_restaurant,53.3334,-6.26422,0.0,3240.0,2575.0
875920646_restaurant,53.33639,-6.26416,0.0,3530.0,2761.0
310408465_restaurant,53.34207,-6.26412,0.0,3617.0,3339.0
642439081_restaurant,53.34561,-6.26408,0.0,4015.0,3530.0
911182454_restaurant,53.34243,-6.26403,0.0,3573.0,3367.0
634585053_restaurant,53.34353,-6.26387,0.0,3659.0,3459.0
646874031_restaurant,53.33641,-6.26385,0.0,3514.0,2745.0
875920647_restaurant,53.33655,-6.26365,0.0,3506.0,2737.0
1226182113_restaurant,53.34663,-6.2636,0.0,4091.0,3606.0
310407193_restaurant,53.34313,-6.26359,0.0,3630.0,3430.0
650240084_restaurant,53.35462,-6.26355,0.0,4033.0,3497.0
660285680_restaurant,53.33633,-6.26354,0.0,3506.0,2737.0
1357754366_restaurant,53.34503,-6.26345,0.0,3706.0,3543.0
664033535_restaurant,53.34767,-6.26342,0.0,4159.0,3506.0
446781985_restaurant,53.34313,-6.26341,0.0,3639.0,3439.0
650240121_restaurant,53.35184,-6.26337,0.0,4340.0,3614.0
1402160744_restaurant,53.34121,-6.26331,0.0,3738.0,3474.0
446782461_restaurant,53.34226,-6.26293,0.0,3631.0,3425.0
646874034_restaurant,53.33739,-6.26288,0.0,3562.0,2825.0
775415429_restaurant,53.33423,-6.26287,0.0,3295.0,2526.0
1418490827_restaurant,53.34309,-6.26286,0.0,3662.0,3462.0
446782627_restaurant,53.34239,-6.26284,0.0,3637.0,3431.0
434153472_restaurant,53.3402,-6.26266,0.0,3741.0,3153.0
1538283966_restaurant,53.3411,-6.2626,0.0,4947.0,3506.0
862065460_restaurant,53.3436,-6.26232,0.0,4742.0,3528.0
559485126_restaurant,53.34568,-6.26206,0.0,3912.0,3427.0
1410487511_restaurant,53.34499,-6.26198,0.0,3734.0,3534.0
278857702_restaurant,53.34572,-6.26193,0.0,3907.0,3422.0
310409691_restaurant,53.34125,-6.2618,0.0,4903.0,3561.0
862065463_restaurant,53.34344,-6.26175,0.0,4704.0,3541.0
862072865_restaurant,53.34353,-6.26165,0.0,4691.0,3424.0
278857703_restaurant,53.34552,-6.26162,0.0,3899.0,3414.0
434177109_restaurant,53.34105,-6.26141,0.0,4801.0,3590.0
871838156_restaurant,53.34307,-6.26139,0.0,4774.0,3536.0
1505143165_restaurant,53.33923,-6.26137,0.0,3741.0,2975.0
676828362_restaurant,53.33948,-6.26118,0.0,3765.0,2999.0
291776686_restaurant,53.34834,-6.26097,0.0,4213.0,3344.0
279912234_restaurant,53.3511,-6.26046,0.0,3944.0,3200.0
292181486_restaurant,53.29655,-6.26019,0.0,3385.0,1664.0
644896724_restaurant,53.36191,-6.25962,0.0,4414.0,3599.0
496300868_restaurant,53.33983,-6.25946,0.0,4927.0,3107.0
946544302_restaurant,53.38664,-6.25946,0.0,5673.0,4834.0
703871333_restaurant,53.3523,-6.25907,0.0,3965.0,3221.0
1348371008_restaurant,53.34621,-6.25881,0.0,3822.0,3140.0
877759898_restaurant,53.3402,-6.2588,0.0,3555.0,3470.0
877760039_restaurant,53.34022,-6.25879,0.0,3555.0,3470.0
877759869_restaurant,53.34042,-6.25872,0.0,3567.0,3482.0
637006462_restaurant,53.36285,-6.25866,0.0,4396.0,3733.0
662975431_restaurant,53.35371,-6.25854,0.0,4081.0,3351.0
877760065_restaurant,53.33996,-6.25849,0.0,3557.0,3472.0
503224358_restaurant,53.34185,-6.2583,0.0,4647.0,3692.0
906201895_restaurant,53.33943,-6.25814,0.0,5047.0,3438.0
681428500_restaurant,53.34266,-6.25781,0.0,4176.0,3815.0
877772681_restaurant,53.34483,-6.25749,0.0,4004.0,3276.0
366363185_restaurant,53.34067,-6.25722,0.0,4863.0,3515.0
907142990_restaurant,53.33924,-6.25704,0.0,5113.0,3504.0
650176881_restaurant,53.36643,-6.2569,0.0,4524.0,3695.0
446783098_restaurant,53.33966,-6.25625,0.0,-1.0,-1.0
564118882_restaurant,53.32627,-6.25605,0.0,2927.0,2184.0
564118846_restaurant,53.32568,-6.25561,0.0,2917.0,2170.0
633541096_restaurant,53.33831,-6.25525,0.0,5201.0,3545.0
642990316_restaurant,53.36756,-6.25522,0.0,-1.0,-1.0
1348263243_restaurant,53.33837,-6.2548,0.0,5110.0,3084.0
644666356_restaurant,53.3582,-6.25475,0.0,5625.0,3768.0
1348263240_restaurant,53.33847,-6.25453,0.0,5102.0,3076.0
644667535_restaurant,53.35897,-6.25446,0.0,5657.0,3807.0
565696531_restaurant,53.32494,-6.25439,0.0,2959.0,2205.0
576102937_restaurant,53.33478,-6.25438,0.0,-1.0,-1.0
565696528_restaurant,53.32491,-6.25432,0.0,2941.0,2187.0
687475951_restaurant,53.33822,-6.25432,0.0,5118.0,3092.0
650378943_restaurant,53.325,-6.25412,0.0,2933.0,2179.0
564945484_restaurant,53.32481,-6.25409,0.0,2927.0,2173.0
576085741_restaurant,53.338,-6.25394,0.0,4168.0,2846.0
606179823_restaurant,53.33749,-6.25393,0.0,4202.0,2880.0
616480817_restaurant,53.33842,-6.2531,0.0,4113.0,2791.0
1426048611_restaurant,53.32436,-6.25302,0.0,2862.0,2106.0
1350207398_restaurant,53.37213,-6.25251,0.0,-1.0,-1.0
941376924_restaurant,53.37228,-6.25243,0.0,-1.0,-1.0
1291030164_restaurant,53.324,-6.25185,0.0,2861.0,2161.0
583412900_restaurant,53.33769,-6.25182,0.0,4845.0,2893.0
692434329_restaurant,53.32538,-6.25176,0.0,2945.0,2201.0
576100332_restaurant,53.33739,-6.25169,0.0,4587.0,3026.0
633650971_restaurant,53.33139,-6.25163,0.0,4338.0,2510.0
1082217893_restaurant,53.3378,-6.25159,0.0,4577.0,3018.0
616479739_restaurant,53.33856,-6.25146,0.0,4770.0,2819.0
676833912_restaurant,53.35068,-6.25139,0.0,4297.0,3463.0
339208248_restaurant,53.33641,-6.25139,0.0,4693.0,3132.0
692434317_restaurant,53.3427,-6.25004,0.0,3744.0,2846.0
650381889_restaurant,53.32322,-6.24976,0.0,2825.0,2103.0
1534008653_restaurant,53.35158,-6.24934,0.0,5562.0,4342.0
576111231_restaurant,53.33624,-6.24855,0.0,4510.0,2993.0
467744867_restaurant,53.33339,-6.24806,0.0,4603.0,2653.0
940033662_restaurant,53.3486,-6.2479,0.0,4120.0,3228.0
613116180_restaurant,53.33577,-6.24773,0.0,4502.0,3017.0
946515065_restaurant,53.33929,-6.24578,0.0,4845.0,3089.0
948046581_restaurant,53.3382,-6.24536,0.0,4783.0,3218.0
957113280_restaurant,53.34094,-6.24519,0.0,4107.0,3128.0
319356356_restaurant,53.33375,-6.24502,0.0,4423.0,2888.0
775278617_restaurant,53.46054,-6.24488,0.0,7522.0,5975.0
903643059_restaurant,53.3429,-6.24478,0.0,3989.0,3173.0
725530734_restaurant,53.34784,-6.24386,0.0,4272.0,3395.0
1497890059_restaurant,53.34957,-6.24381,0.0,4429.0,3525.0
725122069_restaurant,53.34959,-6.24351,0.0,4415.0,3549.0
722253914_restaurant,53.34761,-6.2435,0.0,4258.0,3420.0
725068605_restaurant,53.34925,-6.24297,0.0,4417.0,3928.0
576115236_restaurant,53.33726,-6.23932,0.0,4887.0,3352.0
899295395_restaurant,53.34292,-6.23891,0.0,5110.0,3784.0
598108530_restaurant,53.32267,-6.23865,0.0,3103.0,2291.0
1165325184_restaurant,53.34422,-6.23676,0.0,5306.0,3980.0
660699274_restaurant,53.30456,-6.2343,0.0,3508.0,1994.0
688077765_restaurant,53.31224,-6.23423,0.0,4033.0,3227.0
433082786_restaurant,53.33733,-6.23324,0.0,5263.0,3796.0
639076146_restaurant,53.47129,-6.23281,0.0,7514.0,6770.0
1420144058_restaurant,53.32807,-6.23266,0.0,3945.0,3125.0
576619723_restaurant,53.32963,-6.2324,0.0,3772.0,3337.0
1426821203_restaurant,53.32991,-6.23229,0.0,3767.0,3332.0
1426821201_restaurant,53.32987,-6.23224,0.0,3766.0,3331.0
444539820_restaurant,53.47125,-6.23222,0.0,7517.0,6764.0
312577789_restaurant,53.32952,-6.23212,0.0,3784.0,3349.0
576619740_restaurant,53.33021,-6.23209,0.0,3852.0,3417.0
576619764_restaurant,53.33038,-6.23208,0.0,3866.0,3431.0
576619760_restaurant,53.33053,-6.23208,0.0,3891.0,3456.0
650361174_restaurant,53.32918,-6.23147,0.0,3828.0,3277.0
576619755_restaurant,53.3292,-6.2309,0.0,3890.0,3259.0
576619745_restaurant,53.32897,-6.23026,0.0,3854.0,3223.0
1393762622_restaurant,53.32779,-6.23021,0.0,3990.0,3359.0
576619773_restaurant,53.32872,-6.22921,0.0,3807.0,3176.0
927243606_restaurant,53.44474,-6.22677,0.0,6399.0,5919.0
504988941_restaurant,53.26998,-6.22464,0.0,1029.0,831.0
257519931_restaurant,53.30811,-6.22427,0.0,3974.0,2865.0
922011591_restaurant,53.45796,-6.22108,0.0,7192.0,5384.0
504987696_restaurant,53.27637,-6.2207,0.0,3187.0,782.0
1116299286_restaurant,53.30542,-6.22067,0.0,3949.0,2747.0
504805931_restaurant,53.45854,-6.22018,0.0,7115.0,5435.0
1518906874_restaurant,53.45726,-6.21995,0.0,7264.0,5382.0
456994544_restaurant,53.45803,-6.21959,0.0,7186.0,5461.0
891516411_restaurant,53.37639,-6.21756,0.0,5518.0,4656.0
654042894_restaurant,53.3317,-6.21594,0.0,4519.0,3237.0
1529996784_restaurant,53.38362,-6.21557,0.0,5714.0,5081.0
654042896_restaurant,53.33228,-6.21506,0.0,4441.0,3187.0
146266170_restaurant,53.2966,-6.21096,0.0,3307.0,2373.0
504979777_restaurant,53.2782,-6.21063,0.0,3521.0,1226.0
1530024633_restaurant,53.38116,-6.20819,0.0,5716.0,4780.0
1426131462_restaurant,53.61363,-6.20684,0.0,-1.0,-1.0
31901640_restaurant,53.28848,-6.20502,0.0,2994.0,1485.0
1521660942_restaurant,53.38884,-6.20095,0.0,5929.0,5332.0
1521660941_restaurant,53.3897,-6.20078,0.0,6010.0,5273.0
660463968_restaurant,53.28857,-6.19777,0.0,3068.0,1579.0
959243564_restaurant,53.25959,-6.19697,0.0,1904.0,5093.0
599636125_restaurant,53.27932,-6.19681,0.0,4102.0,1840.0
460016143_restaurant,53.35922,-6.19571,0.0,5176.0,5162.0
1121241498_restaurant,53.61099,-6.18568,0.0,17095.0,11788.0
460016140_restaurant,53.36076,-6.1829,0.0,5473.0,4926.0
460016141_restaurant,53.36107,-6.18222,0.0,5374.0,6183.0
662938519_restaurant,53.30145,-6.17738,0.0,4349.0,2197.0
662970909_restaurant,53.30108,-6.17725,0.0,4336.0,2167.0
624113692_restaurant,53.2875,-6.17612,0.0,3922.0,1765.0
609706457_restaurant,53.2876,-6.17606,0.0,3929.0,1772.0
689360378_restaurant,53.40343,-6.17125,0.0,6462.0,6219.0
689360371_restaurant,53.40343,-6.17095,0.0,6448.0,6205.0
646856513_restaurant,53.26809,-6.16633,0.0,-1.0,-1.0
486684459_restaurant,53.52616,-6.16398,0.0,9277.0,5771.0
689404005_restaurant,53.42024,-6.16386,0.0,-1.0,7493.0
597822544_restaurant,53.40291,-6.15787,0.0,6452.0,6187.0
727427084_restaurant,53.29363,-6.15458,0.0,5308.0,3253.0
550382625_restaurant,53.45482,-6.1536,0.0,8746.0,6391.0
727427334_restaurant,53.29405,-6.1535,0.0,5340.0,3310.0
1074284507_restaurant,53.26093,-6.15031,0.0,4241.0,2829.0
689479327_restaurant,53.48615,-6.149,0.0,8050.0,7481.0
689479330_restaurant,53.48647,-6.1489,0.0,8054.0,7485.0
482107331_restaurant,53.38668,-6.14748,0.0,7228.0,5916.0
658491930_restaurant,53.29312,-6.13834,0.0,4815.0,3170.0
611029173_restaurant,53.29482,-6.1353,0.0,4843.0,3428.0
593844510_restaurant,53.29415,-6.13366,0.0,4661.0,3246.0
611029171_restaurant,53.29399,-6.13304,0.0,4680.0,3265.0
611029164_restaurant,53.29566,-6.13292,0.0,4875.0,3460.0
611029168_restaurant,53.29383,-6.13276,0.0,-1.0,-1.0
611761749_restaurant,53.29378,-6.13265,0.0,-1.0,-1.0
610843622_restaurant,53.28983,-6.13071,0.0,4990.0,3727.0
658492356_restaurant,53.28949,-6.12996,0.0,5038.0,3756.0
610843612_restaurant,53.28966,-6.12982,0.0,5034.0,3752.0
710676748_restaurant,53.43244,-6.12521,0.0,8953.0,6241.0
937232528_restaurant,53.43364,-6.1248,0.0,7780.0,6141.0
648065834_restaurant,53.28708,-6.12271,0.0,5490.0,4181.0
648065934_restaurant,53.28664,-6.12168,0.0,5552.0,4243.0
648094673_restaurant,53.28619,-6.1186,0.0,6350.0,4583.0
1039620431_restaurant,53.47902,-6.11495,0.0,-1.0,-1.0
1425978368_restaurant,53.27844,-6.10743,0.0,6638.0,5000.0
1191277796_restaurant,53.58533,-6.1051,0.0,10792.0,7376.0
862041785_restaurant,53.38949,-6.07304,0.0,7756.0,6279.0
1225556177_restaurant,53.39044,-6.07178,0.0,7869.0,6392.0
1225557189_restaurant,53.39051,-6.07171,0.0,7876.0,6399.0
257170539_restaurant,53.39097,-6.07114,0.0,7921.0,6444.0
862041778_restaurant,53.39234,-6.06956,0.0,8063.0,6586.0
880923547_restaurant,53.38719,-6.06624,0.0,7972.0,6415.0
880923515_restaurant,53.38832,-6.06415,0.0,7855.0,6366.0
880923551_restaurant,53.38833,-6.06377,0.0,8074.0,6593.0
1485770446_supermarket,53.37128,-6.4883,0.0,6426.0,6492.0
664490914_supermarket,53.27938,-6.4454,0.0,8040.0,6864.0
335579068_supermarket,53.28043,-6.44502,0.0,7972.0,6796.0
597697553_supermarket,53.34069,-6.43222,0.0,6918.0,5867.0
1425052213_supermarket,53.28285,-6.42305,0.0,5593.0,6325.0
263367123_supermarket,53.34761,-6.422,0.0,6989.0,5904.0
765685571_supermarket,53.39279,-6.42036,0.0,6669.0,6635.0
1264001281_supermarket,53.34762,-6.4078,0.0,6234.0,5448.0
658999939_supermarket,53.40303,-6.39849,0.0,7800.0,6464.0
1512943351_supermarket,53.34434,-6.39799,0.0,6108.0,6264.0
988852242_supermarket,53.3938,-6.39107,0.0,6137.0,6019.0
1076642051_supermarket,53.2864,-6.3904,0.0,6846.0,5148.0
988852237_supermarket,53.39173,-6.38824,0.0,6340.0,6222.0
681465300_supermarket,53.35403,-6.38735,0.0,5386.0,5358.0
1532673674_supermarket,53.39083,-6.38526,0.0,6988.0,5348.0
138099058_supermarket,53.41998,-6.38205,0.0,8484.0,6342.0
1171035974_supermarket,53.38878,-6.38084,0.0,6652.0,5012.0
681467039_supermarket,53.35019,-6.37994,0.0,5627.0,4674.0
249338235_supermarket,53.38618,-6.37881,0.0,7463.0,5110.0
983302034_supermarket,53.28347,-6.37591,0.0,5289.0,4485.0
770873264_supermarket,53.28699,-6.37304,0.0,4996.0,4192.0
1420913522_supermarket,53.27591,-6.3663,0.0,4798.0,4483.0
1424006106_supermarket,53.2988,-6.35987,0.0,5740.0,4875.0
662301991_supermarket,53.28119,-6.34189,0.0,4573.0,3742.0
778170439_supermarket,53.32411,-6.33613,0.0,4684.0,3623.0
441233509_supermarket,53.37632,-6.33313,0.0,5770.0,5373.0
1494358165_supermarket,53.29912,-6.32152,0.0,6229.0,4011.0
335980360_supermarket,53.33933,-6.31991,0.0,4914.0,4183.0
1500501199_supermarket,53.31555,-6.31833,0.0,4496.0,2868.0
257168820_supermarket,53.39869,-6.3046,0.0,5781.0,4871.0
739965045_supermarket,53.40314,-6.30313,0.0,5986.0,5028.0
147086244_supermarket,53.33032,-6.30131,0.0,4149.0,3575.0
1500342036_supermarket,53.29068,-6.29845,0.0,4243.0,2643.0
975302715_supermarket,53.34433,-6.29697,0.0,5722.0,4773.0
1425374426_supermarket,53.29747,-6.29678,0.0,4079.0,2577.0
1430847123_supermarket,53.33069,-6.29624,0.0,4007.0,3433.0
1426100407_supermarket,53.33664,-6.28749,0.0,4079.0,3753.0
325783580_supermarket,53.35631,-6.28675,0.0,4424.0,4419.0
518893601_supermarket,53.34699,-6.28235,0.0,4241.0,3949.0
1426048603_supermarket,53.34315,-6.28023,0.0,4350.0,4069.0
559286282_supermarket,53.34852,-6.27957,0.0,4279.0,4040.0
1226171155_supermarket,53.34275,-6.27878,0.0,4288.0,4135.0
370213860_supermarket,53.34929,-6.27839,0.0,4603.0,4064.0
768519995_supermarket,53.34964,-6.27673,0.0,4512.0,4086.0
584990883_supermarket,53.33789,-6.27668,0.0,3940.0,3919.0
956048077_supermarket,53.3623,-6.27316,0.0,4670.0,3889.0
659803043_supermarket,53.28966,-6.26781,0.0,3629.0,1860.0
971982648_supermarket,53.34652,-6.2675,0.0,4078.0,3784.0
564413752_supermarket,53.32227,-6.2659,0.0,3431.0,2821.0
507962496_supermarket,53.27766,-6.2657,0.0,5056.0,2331.0
582754944_supermarket,53.35086,-6.26563,0.0,4405.0,3679.0
470326920_supermarket,53.35042,-6.26559,0.0,4413.0,3687.0
1496722630_supermarket,53.38562,-6.2655,0.0,6105.0,4756.0
706180236_supermarket,53.32533,-6.26534,0.0,3553.0,2887.0
646873365_supermarket,53.3362,-6.26526,0.0,3482.0,2751.0
974547643_supermarket,53.34762,-6.26524,0.0,4266.0,3567.0
311344008_supermarket,53.34807,-6.26522,0.0,4279.0,3580.0
631980968_supermarket,53.34689,-6.2651,0.0,4192.0,3707.0
739756782_supermarket,53.33415,-6.26502,0.0,3318.0,2589.0
932249272_supermarket,53.32338,-6.26492,0.0,3558.0,2884.0
1426048599_supermarket,53.32527,-6.26482,0.0,3502.0,2873.0
311343801_supermarket,53.34844,-6.26432,0.0,4245.0,3546.0
311994584_supermarket,53.3429,-6.2642,0.0,3600.0,3400.0
434379754_supermarket,53.35156,-6.26381,0.0,4304.0,3578.0
1350207393_supermarket,53.35749,-6.26357,0.0,4346.0,3395.0
700430922_supermarket,53.35123,-6.26341,0.0,4273.0,3547.0
446781985_supermarket,53.34313,-6.26341,0.0,3639.0,3439.0
434379755_supermarket,53.35109,-6.26327,0.0,4260.0,3534.0
1350207380_supermarket,53.35948,-6.26126,0.0,4809.0,3640.0
1430847286_supermarket,53.33979,-6.26114,0.0,3830.0,3076.0
1496743860_supermarket,53.40394,-6.2607,0.0,6469.0,5351.0
1416733988_supermarket,53.29645,-6.26028,0.0,3384.0,1663.0
1155686452_supermarket,53.34567,-6.26016,0.0,3818.0,3333.0
677596889_supermarket,53.35031,-6.26013,0.0,3996.0,3270.0
566516597_supermarket,53.35486,-6.25721,0.0,4237.0,3468.0
565749701_supermarket,53.32106,-6.25608,0.0,3283.0,2539.0
311990203_supermarket,53.32572,-6.25506,0.0,2944.0,2197.0
907043575_supermarket,53.35317,-6.25465,0.0,4207.0,3463.0
492027541_supermarket,53.36937,-6.25404,0.0,5016.0,3689.0
560470679_supermarket,53.35116,-6.25241,0.0,5529.0,3470.0
1430846981_supermarket,53.33786,-6.25173,0.0,4832.0,2880.0
796766070_supermarket,53.29059,-6.24542,0.0,2148.0,902.0
281174464_supermarket,53.34331,-6.24415,0.0,5158.0,3183.0
387223332_supermarket,53.34887,-6.24372,0.0,4360.0,3494.0
524319289_supermarket,53.45211,-6.24349,0.0,6741.0,5608.0
681742375_supermarket,53.39881,-6.24315,0.0,5720.0,4712.0
1416734129_supermarket,53.28679,-6.24218,0.0,2236.0,1024.0
648004328_supermarket,53.32415,-6.24011,0.0,4475.0,2704.0
281174255_supermarket,53.34324,-6.23883,0.0,5137.0,3811.0
1508870446_supermarket,53.37055,-6.23878,0.0,5744.0,4384.0
296449236_supermarket,53.44664,-6.23808,0.0,6753.0,5532.0
683113636_supermarket,53.30521,-6.23662,0.0,3512.0,1807.0
291594604_supermarket,53.34028,-6.23624,0.0,5152.0,3799.0
296511406_supermarket,53.471,-6.23167,0.0,7520.0,6719.0
966238363_supermarket,53.39775,-6.23018,0.0,5996.0,5009.0
473396241_supermarket,53.46263,-6.22967,0.0,7908.0,5657.0
312568603_supermarket,53.3412,-6.22612,0.0,4909.0,3478.0
445514567_supermarket,53.27653,-6.22383,0.0,3157.0,831.0
681742416_supermarket,53.4543,-6.22353,0.0,7048.0,5542.0
1038260891_supermarket,53.26084,-6.22055,0.0,511.0,511.0
1399840315_supermarket,53.4571,-6.21969,0.0,7239.0,5408.0
445513724_supermarket,53.27828,-6.21646,0.0,3352.0,1016.0
312572517_supermarket,53.33318,-6.21634,0.0,4501.0,3095.0
1529996831_supermarket,53.38325,-6.2151,0.0,5784.0,5090.0
447824519_supermarket,53.37036,-6.20642,0.0,5290.0,5007.0
1426131461_supermarket,53.61308,-6.20621,0.0,-1.0,-1.0
1420119533_supermarket,53.28896,-6.20075,0.0,2969.0,1512.0
443123777_supermarket,53.44551,-6.20067,0.0,8460.0,5447.0
1520326681_supermarket,53.28818,-6.19849,0.0,3051.0,1610.0
959243529_supermarket,53.25921,-6.19767,0.0,1966.0,5155.0
1324451175_supermarket,53.60728,-6.19693,0.0,17796.0,13331.0
410715220_supermarket,53.36163,-6.19473,0.0,6117.0,5442.0
859123855_supermarket,53.39611,-6.18919,0.0,6249.0,5688.0
560621652_supermarket,53.6118,-6.18641,0.0,17172.0,11865.0
560621651_supermarket,53.60933,-6.18292,0.0,13020.0,11626.0
1425999502_supermarket,53.30075,-6.18184,0.0,-1.0,-1.0
1425999503_supermarket,53.30162,-6.17988,0.0,4436.0,2371.0
187768500_supermarket,53.40096,-6.17969,0.0,8242.0,6799.0
560623701_supermarket,53.60545,-6.1795,0.0,12573.0,11285.0
595561961_supermarket,53.40488,-6.17841,0.0,6519.0,5958.0
482112992_supermarket,53.38869,-6.16715,0.0,7494.0,5985.0
948922429_supermarket,53.38116,-6.16552,0.0,6806.0,5474.0
486683288_supermarket,53.52625,-6.16414,0.0,9274.0,5768.0
946026574_supermarket,53.39462,-6.16227,0.0,6498.0,6410.0
598161758_supermarket,53.39462,-6.16227,0.0,6498.0,6410.0
