label,lat,lon,input,to,from
598161758_supermarket,53.39462,-6.16227,0.0,5233.0,5163.0
474728394_supermarket,53.26606,-6.15989,0.0,5067.0,4887.0
689479301_supermarket,53.48679,-6.1489,0.0,78569.0,6717.0
982264606_supermarket,53.45061,-6.14349,0.0,6369.0,6464.0
482112375_supermarket,53.38817,-6.14044,0.0,5512.0,4905.0
610843615_supermarket,53.293,-6.1393,0.0,4996.0,5367.0
1411222303_supermarket,53.26749,-6.13558,0.0,5957.0,5552.0
479986267_supermarket,53.58149,-6.13531,0.0,8487.0,7749.0
1425999504_supermarket,53.29229,-6.1352,0.0,5161.0,5511.0
1411222305_supermarket,53.25648,-6.13421,0.0,5419.0,5930.0
523863154_supermarket,53.43469,-6.13044,0.0,6258.0,6521.0
1430145811_supermarket,53.39004,-6.1098,0.0,6850.0,5002.0
472694728_supermarket,53.57069,-6.10598,0.0,7937.0,7152.0
946860375_supermarket,53.37255,-6.05876,0.0,7564.0,5662.0
