label,lat,lon,input,to,from
282968362_restaurant,53.29398,-6.30017,0.0,5575.0,5856.0
282969385_restaurant,53.29388,-6.29987,0.0,5492.0,5773.0
739983436_restaurant,53.40164,-6.29688,0.0,3021.0,3802.0
955941218_restaurant,53.34815,-6.29335,0.0,3642.0,4133.0
629750016_restaurant,53.34177,-6.28655,0.0,4484.0,4067.0
1484699981_restaurant,53.35358,-6.28582,0.0,3903.0,3896.0
1376593008_restaurant,53.3523,-6.28421,0.0,3920.0,3783.0
738168764_restaurant,53.35237,-6.28402,0.0,3910.0,3773.0
1499519377_restaurant,53.31119,-6.2833,0.0,4622.0,4993.0
943337713_restaurant,53.31439,-6.28233,0.0,4606.0,5288.0
659681468_restaurant,53.35064,-6.2797,0.0,4024.0,3799.0
632665059_restaurant,53.34988,-6.27929,0.0,3810.0,3859.0
1322638040_restaurant,53.31827,-6.2789,0.0,4540.0,4656.0
1322638153_restaurant,53.31819,-6.27878,0.0,4550.0,4666.0
370213807_restaurant,53.34831,-6.27711,0.0,3617.0,3694.0
1430846977_restaurant,53.28116,-6.27569,0.0,5447.0,6693.0
1403881044_restaurant,53.33091,-6.27513,0.0,4171.0,4461.0
1219567134_restaurant,53.312,-6.27485,0.0,4772.0,4768.0
1218862895_restaurant,53.31139,-6.27443,0.0,4914.0,4822.0
1030099785_restaurant,53.31195,-6.27428,0.0,4896.0,4764.0
662841494_restaurant,53.36604,-6.272,0.0,3450.0,4393.0
943429464_restaurant,53.32991,-6.27171,0.0,4343.0,4538.0
583412899_restaurant,53.34316,-6.27013,0.0,3860.0,3434.0
1419171136_restaurant,53.34374,-6.27008,0.0,3569.0,3412.0
1512567285_restaurant,53.34335,-6.26923,0.0,3868.0,3480.0
279464598_restaurant,53.3301,-6.2691,0.0,4283.0,4326.0
1226187226_restaurant,53.34878,-6.2688,0.0,3172.0,3424.0
583412897_restaurant,53.34073,-6.26865,0.0,3715.0,3726.0
650223056_restaurant,53.34713,-6.26825,0.0,3260.0,3505.0
631815620_restaurant,53.34505,-6.26772,0.0,3344.0,3549.0
1243148216_restaurant,53.34426,-6.26745,0.0,3385.0,3489.0
862072861_restaurant,53.34412,-6.26737,0.0,3405.0,3467.0
1514079575_restaurant,53.34449,-6.26729,0.0,3368.0,3507.0
1426048606_restaurant,53.34432,-6.26718,0.0,3385.0,3494.0
310406247_restaurant,53.34444,-6.26689,0.0,3353.0,3520.0
564413700_restaurant,53.32211,-6.26655,0.0,4499.0,4443.0
660248651_restaurant,53.32153,-6.26638,0.0,4465.0,4397.0
434153497_restaurant,53.34426,-6.26628,0.0,3360.0,3379.0
768516172_restaurant,53.3438,-6.26625,0.0,3535.0,3389.0
1194586461_restaurant,53.32164,-6.26603,0.0,4446.0,4390.0
875920650_restaurant,53.33752,-6.26599,0.0,3682.0,3660.0
1418488476_restaurant,53.34143,-6.26575,0.0,3545.0,3532.0
310407929_restaurant,53.34426,-6.26572,0.0,3490.0,3342.0
740579439_restaurant,53.33689,-6.2657,0.0,3732.0,3736.0
632980303_restaurant,53.34489,-6.26568,0.0,3308.0,3407.0
946832779_restaurant,53.34127,-6.26563,0.0,3547.0,3534.0
1146292447_restaurant,53.34034,-6.26559,0.0,3615.0,3526.0
670340763_restaurant,53.34746,-6.26558,0.0,3130.0,3356.0
631808713_restaurant,53.34738,-6.26557,0.0,3138.0,3364.0
310406627_restaurant,53.34426,-6.26556,0.0,3482.0,3334.0
911195156_restaurant,53.33606,-6.26553,0.0,3805.0,3666.0
503224356_restaurant,53.33734,-6.26553,0.0,3698.0,3676.0
651797608_restaurant,53.33641,-6.2655,0.0,3780.0,3692.0
1426100406_restaurant,53.34709,-6.26546,0.0,3162.0,3388.0
1146292464_restaurant,53.34123,-6.26535,0.0,3548.0,3535.0
631980911_restaurant,53.34683,-6.26535,0.0,3162.0,3381.0
567713112_restaurant,53.34406,-6.26533,0.0,3467.0,3321.0
1399561327_restaurant,53.34661,-6.26529,0.0,3183.0,3402.0
660241865_restaurant,53.32383,-6.26526,0.0,4394.0,4296.0
1426051341_restaurant,53.34702,-6.26522,0.0,3171.0,3396.0
480606968_restaurant,53.34635,-6.2652,0.0,3221.0,3440.0
1316646485_restaurant,53.33393,-6.26513,0.0,3820.0,3771.0
567713117_restaurant,53.34406,-6.26513,0.0,3457.0,3311.0
628645926_restaurant,53.34158,-6.2651,0.0,3515.0,3500.0
567740010_restaurant,53.34487,-6.26509,0.0,3339.0,3376.0
747077984_restaurant,53.3352,-6.26506,0.0,3857.0,3733.0
567713107_restaurant,53.34406,-6.26502,0.0,3452.0,3306.0
613230587_restaurant,53.34513,-6.26501,0.0,3321.0,3376.0
1082061533_restaurant,53.34562,-6.265,0.0,3313.0,3415.0
632980279_restaurant,53.34637,-6.26499,0.0,3206.0,3425.0
642439078_restaurant,53.34548,-6.26488,0.0,3291.0,3393.0
564574224_restaurant,53.31913,-6.26478,0.0,4456.0,4620.0
646873640_restaurant,53.33647,-6.26473,0.0,3810.0,3722.0
641807379_restaurant,53.34261,-6.26464,0.0,3451.0,3409.0
875920648_restaurant,53.3365,-6.26456,0.0,3821.0,3733.0
880900094_restaurant,53.34308,-6.26454,0.0,3494.0,3364.0
1373915565_restaurant,53.34641,-6.26447,0.0,3187.0,3406.0
778699195_restaurant,53.33108,-6.26434,0.0,4168.0,3996.0
880897739_restaurant,53.34297,-6.26433,0.0,3492.0,3364.0
446782704_restaurant,53.34198,-6.26432,0.0,3482.0,3469.0
559854618_restaurant,53.34371,-6.2643,0.0,3444.0,3300.0
559854619_restaurant,53.3436,-6.26429,0.0,3468.0,3322.0
559854611_restaurant,53.3433,-6.26428,0.0,3494.0,3348.0
778699200_restaurant,53.33056,-6.26425,0.0,4211.0,4029.0
1399556569_restaurant,53.3543,-6.26422,0.0,2776.0,3087.0
778690161_restaurant,53.3334,-6.26422,0.0,3898.0,3890.0
875920646_restaurant,53.33639,-6.26416,0.0,3840.0,3752.0
310408465_restaurant,53.34207,-6.26412,0.0,3492.0,3479.0
642439081_restaurant,53.34561,-6.26408,0.0,3251.0,3353.0
911182454_restaurant,53.34243,-6.26403,0.0,3472.0,3435.0
634585053_restaurant,53.34353,-6.26387,0.0,3438.0,3294.0
646874031_restaurant,53.33641,-6.26385,0.0,3854.0,3766.0
875920647_restaurant,53.33655,-6.26365,0.0,3868.0,3780.0
1226182113_restaurant,53.34663,-6.2636,0.0,3140.0,3359.0
310407193_restaurant,53.34313,-6.26359,0.0,3493.0,3349.0
650240084_restaurant,53.35462,-6.26355,0.0,2801.0,3092.0
660285680_restaurant,53.33633,-6.26354,0.0,3877.0,3789.0
1357754366_restaurant,53.34503,-6.26345,0.0,3264.0,3275.0
664033535_restaurant,53.34767,-6.26342,0.0,3044.0,3266.0
446781985_restaurant,53.34313,-6.26341,0.0,3483.0,3358.0
650240121_restaurant,53.35184,-6.26337,0.0,3015.0,3285.0
1402160744_restaurant,53.34121,-6.26331,0.0,3655.0,3528.0
446782461_restaurant,53.34226,-6.26293,0.0,3530.0,3433.0
646874034_restaurant,53.33739,-6.26288,0.0,3838.0,3875.0
775415429_restaurant,53.33423,-6.26287,0.0,3989.0,3945.0
1418490827_restaurant,53.34309,-6.26286,0.0,3452.0,3351.0
446782627_restaurant,53.34239,-6.26284,0.0,3536.0,3439.0
434153472_restaurant,53.3402,-6.26266,0.0,3700.0,3632.0
1538283966_restaurant,53.3411,-6.2626,0.0,3686.0,3559.0
862065460_restaurant,53.3436,-6.26232,0.0,3385.0,3284.0
559485126_restaurant,53.34568,-6.26206,0.0,3148.0,3272.0
1410487511_restaurant,53.34499,-6.26198,0.0,3202.0,3303.0
278857702_restaurant,53.34572,-6.26193,0.0,3143.0,3267.0
310409691_restaurant,53.34125,-6.2618,0.0,3683.0,3556.0
862065463_restaurant,53.34344,-6.26175,0.0,3391.0,3317.0
862072865_restaurant,53.34353,-6.26165,0.0,3388.0,3304.0
278857703_restaurant,53.34552,-6.26162,0.0,3135.0,3259.0
434177109_restaurant,53.34105,-6.26141,0.0,3725.0,3618.0
871838156_restaurant,53.34307,-6.26139,0.0,3461.0,3387.0
1505143165_restaurant,53.33923,-6.26137,0.0,3849.0,3754.0
676828362_restaurant,53.33948,-6.26118,0.0,3839.0,3714.0
291776686_restaurant,53.34834,-6.26097,0.0,2885.0,3104.0
279912234_restaurant,53.3511,-6.26046,0.0,2720.0,3063.0
292181486_restaurant,53.29655,-6.26019,0.0,5355.0,5457.0
644896724_restaurant,53.36191,-6.25962,0.0,2713.0,2783.0
496300868_restaurant,53.33983,-6.25946,0.0,3869.0,3744.0
946544302_restaurant,53.38664,-6.25946,0.0,2757.0,2747.0
703871333_restaurant,53.3523,-6.25907,0.0,2897.0,3112.0
1348371008_restaurant,53.34621,-6.25881,0.0,3036.0,3182.0
877759898_restaurant,53.3402,-6.2588,0.0,4229.0,3488.0
877760039_restaurant,53.34022,-6.25879,0.0,4229.0,3488.0
877759869_restaurant,53.34042,-6.25872,0.0,4241.0,3500.0
637006462_restaurant,53.36285,-6.25866,0.0,2550.0,2469.0
662975431_restaurant,53.35371,-6.25854,0.0,2874.0,3005.0
877760065_restaurant,53.33996,-6.25849,0.0,4231.0,3490.0
503224358_restaurant,53.34185,-6.2583,0.0,3701.0,3399.0
906201895_restaurant,53.33943,-6.25814,0.0,3989.0,3864.0
681428500_restaurant,53.34266,-6.25781,0.0,3506.0,3428.0
877772681_restaurant,53.34483,-6.25749,0.0,3335.0,3256.0
366363185_restaurant,53.34067,-6.25722,0.0,3790.0,3566.0
907142990_restaurant,53.33924,-6.25704,0.0,4055.0,3930.0
650176881_restaurant,53.36643,-6.2569,0.0,2349.0,2447.0
446783098_restaurant,53.33966,-6.25625,0.0,-1.0,-1.0
564118882_restaurant,53.32627,-6.25605,0.0,4767.0,4078.0
564118846_restaurant,53.32568,-6.25561,0.0,4825.0,4068.0
633541096_restaurant,53.33831,-6.25525,0.0,4143.0,4018.0
642990316_restaurant,53.36756,-6.25522,0.0,-1.0,-1.0
1348263243_restaurant,53.33837,-6.2548,0.0,3440.0,3999.0
644666356_restaurant,53.3582,-6.25475,0.0,2765.0,3031.0
1348263240_restaurant,53.33847,-6.25453,0.0,3432.0,3991.0
644667535_restaurant,53.35897,-6.25446,0.0,2804.0,3070.0
565696531_restaurant,53.32494,-6.25439,0.0,5342.0,4156.0
576102937_restaurant,53.33478,-6.25438,0.0,-1.0,-1.0
565696528_restaurant,53.32491,-6.25432,0.0,5324.0,4160.0
687475951_restaurant,53.33822,-6.25432,0.0,3448.0,4007.0
650378943_restaurant,53.325,-6.25412,0.0,5316.0,4160.0
564945484_restaurant,53.32481,-6.25409,0.0,5310.0,4175.0
576085741_restaurant,53.338,-6.25394,0.0,3607.0,3906.0
606179823_restaurant,53.33749,-6.25393,0.0,3566.0,3865.0
616480817_restaurant,53.33842,-6.2531,0.0,3656.0,3853.0
1426048611_restaurant,53.32436,-6.25302,0.0,5243.0,4143.0
1350207398_restaurant,53.37213,-6.25251,0.0,-1.0,-1.0
941376924_restaurant,53.37228,-6.25243,0.0,-1.0,-1.0
1291030164_restaurant,53.324,-6.25185,0.0,5298.0,4144.0
583412900_restaurant,53.33769,-6.25182,0.0,3850.0,3955.0
692434329_restaurant,53.32538,-6.25176,0.0,4456.0,4158.0
576100332_restaurant,53.33739,-6.25169,0.0,3547.0,3710.0
633650971_restaurant,53.33139,-6.25163,0.0,3847.0,3716.0
1082217893_restaurant,53.3378,-6.25159,0.0,3539.0,3700.0
616479739_restaurant,53.33856,-6.25146,0.0,3776.0,3881.0
676833912_restaurant,53.35068,-6.25139,0.0,2776.0,2701.0
339208248_restaurant,53.33641,-6.25139,0.0,3653.0,3868.0
692434317_restaurant,53.3427,-6.25004,0.0,3606.0,3198.0
650381889_restaurant,53.32322,-6.24976,0.0,5406.0,4265.0
1534008653_restaurant,53.35158,-6.24934,0.0,2791.0,2642.0
576111231_restaurant,53.33624,-6.24855,0.0,3588.0,3781.0
467744867_restaurant,53.33339,-6.24806,0.0,3829.0,3970.0
940033662_restaurant,53.3486,-6.2479,0.0,2936.0,2938.0
613116180_restaurant,53.33577,-6.24773,0.0,3617.0,3840.0
946515065_restaurant,53.33929,-6.24578,0.0,4094.0,3757.0
948046581_restaurant,53.3382,-6.24536,0.0,3813.0,3904.0
957113280_restaurant,53.34094,-6.24519,0.0,3684.0,3447.0
319356356_restaurant,53.33375,-6.24502,0.0,3651.0,3979.0
775278617_restaurant,53.46054,-6.24488,0.0,513.0,800.0
903643059_restaurant,53.3429,-6.24478,0.0,3520.0,3283.0
725530734_restaurant,53.34784,-6.24386,0.0,2689.0,2954.0
1497890059_restaurant,53.34957,-6.24381,0.0,2846.0,2987.0
725122069_restaurant,53.34959,-6.24351,0.0,2832.0,3007.0
722253914_restaurant,53.34761,-6.2435,0.0,2673.0,2938.0
725068605_restaurant,53.34925,-6.24297,0.0,2834.0,3009.0
576115236_restaurant,53.33726,-6.23932,0.0,4252.0,3933.0
899295395_restaurant,53.34292,-6.23891,0.0,3585.0,3323.0
598108530_restaurant,53.32267,-6.23865,0.0,4180.0,4678.0
1165325184_restaurant,53.34422,-6.23676,0.0,3781.0,3519.0
660699274_restaurant,53.30456,-6.2343,0.0,5848.0,5421.0
688077765_restaurant,53.31224,-6.23423,0.0,5275.0,5526.0
433082786_restaurant,53.33733,-6.23324,0.0,4109.0,4213.0
639076146_restaurant,53.47129,-6.23281,0.0,697.0,916.0
1420144058_restaurant,53.32807,-6.23266,0.0,4555.0,4383.0
576619723_restaurant,53.32963,-6.2324,0.0,4382.0,4210.0
1426821203_restaurant,53.32991,-6.23229,0.0,4377.0,4205.0
1426821201_restaurant,53.32987,-6.23224,0.0,4376.0,4204.0
444539820_restaurant,53.47125,-6.23222,0.0,700.0,910.0
312577789_restaurant,53.32952,-6.23212,0.0,4394.0,4222.0
576619740_restaurant,53.33021,-6.23209,0.0,4462.0,4290.0
576619764_restaurant,53.33038,-6.23208,0.0,4476.0,4304.0
576619760_restaurant,53.33053,-6.23208,0.0,4501.0,4329.0
650361174_restaurant,53.32918,-6.23147,0.0,4438.0,4266.0
576619755_restaurant,53.3292,-6.2309,0.0,4500.0,4383.0
576619745_restaurant,53.32897,-6.23026,0.0,4464.0,4347.0
1393762622_restaurant,53.32779,-6.23021,0.0,4600.0,4483.0
576619773_restaurant,53.32872,-6.22921,0.0,4417.0,4290.0
927243606_restaurant,53.44474,-6.22677,0.0,711.0,707.0
504988941_restaurant,53.26998,-6.22464,0.0,6627.0,7024.0
257519931_restaurant,53.30811,-6.22427,0.0,5016.0,5047.0
922011591_restaurant,53.45796,-6.22108,0.0,337.0,337.0
504987696_restaurant,53.27637,-6.2207,0.0,6277.0,6357.0
1116299286_restaurant,53.30542,-6.22067,0.0,4736.0,5022.0
504805931_restaurant,53.45854,-6.22018,0.0,295.0,295.0
1518906874_restaurant,53.45726,-6.21995,0.0,396.0,396.0
456994544_restaurant,53.45803,-6.21959,0.0,366.0,366.0
891516411_restaurant,53.37639,-6.21756,0.0,2138.0,2114.0
654042894_restaurant,53.3317,-6.21594,0.0,4180.0,5010.0
1529996784_restaurant,53.38362,-6.21557,0.0,2578.0,2496.0
654042896_restaurant,53.33228,-6.21506,0.0,4140.0,4934.0
146266170_restaurant,53.2966,-6.21096,0.0,5212.0,5514.0
504979777_restaurant,53.2782,-6.21063,0.0,5812.0,6091.0
1530024633_restaurant,53.38116,-6.20819,0.0,1920.0,1959.0
1426131462_restaurant,53.61363,-6.20684,0.0,-1.0,-1.0
31901640_restaurant,53.28848,-6.20502,0.0,5556.0,5822.0
1521660942_restaurant,53.38884,-6.20095,0.0,2004.0,1932.0
1521660941_restaurant,53.3897,-6.20078,0.0,1945.0,1922.0
660463968_restaurant,53.28857,-6.19777,0.0,4949.0,5097.0
959243564_restaurant,53.25959,-6.19697,0.0,7636.0,7270.0
599636125_restaurant,53.27932,-6.19681,0.0,5905.0,6158.0
460016143_restaurant,53.35922,-6.19571,0.0,3377.0,2996.0
1121241498_restaurant,53.61099,-6.18568,0.0,4375.0,6779.0
460016140_restaurant,53.36076,-6.1829,0.0,3663.0,3156.0
460016141_restaurant,53.36107,-6.18222,0.0,3575.0,3837.0
662938519_restaurant,53.30145,-6.17738,0.0,5351.0,5335.0
662970909_restaurant,53.30108,-6.17725,0.0,5382.0,5305.0
624113692_restaurant,53.2875,-6.17612,0.0,6121.0,5647.0
609706457_restaurant,53.2876,-6.17606,0.0,6128.0,5641.0
689360378_restaurant,53.40343,-6.17125,0.0,2079.0,2013.0
689360371_restaurant,53.40343,-6.17095,0.0,2065.0,1999.0
646856513_restaurant,53.26809,-6.16633,0.0,-1.0,-1.0
486684459_restaurant,53.52616,-6.16398,0.0,2612.0,1371.0
689404005_restaurant,53.42024,-6.16386,0.0,2365.0,2315.0
597822544_restaurant,53.40291,-6.15787,0.0,2313.0,2036.0
727427084_restaurant,53.29363,-6.15458,0.0,5618.0,5821.0
550382625_restaurant,53.45482,-6.1536,0.0,1708.0,1915.0
727427334_restaurant,53.29405,-6.1535,0.0,5650.0,5878.0
1074284507_restaurant,53.26093,-6.15031,0.0,5451.0,6178.0
689479327_restaurant,53.48615,-6.149,0.0,859.0,1227.0
689479330_restaurant,53.48647,-6.1489,0.0,863.0,1231.0
482107331_restaurant,53.38668,-6.14748,0.0,3954.0,3393.0
658491930_restaurant,53.29312,-6.13834,0.0,6025.0,6580.0
611029173_restaurant,53.29482,-6.1353,0.0,6053.0,6876.0
593844510_restaurant,53.29415,-6.13366,0.0,5871.0,6694.0
611029171_restaurant,53.29399,-6.13304,0.0,5890.0,6713.0
611029164_restaurant,53.29566,-6.13292,0.0,6085.0,6908.0
611029168_restaurant,53.29383,-6.13276,0.0,-1.0,-1.0
611761749_restaurant,53.29378,-6.13265,0.0,-1.0,-1.0
610843622_restaurant,53.28983,-6.13071,0.0,6200.0,6355.0
658492356_restaurant,53.28949,-6.12996,0.0,6248.0,6384.0
610843612_restaurant,53.28966,-6.12982,0.0,6244.0,6380.0
710676748_restaurant,53.43244,-6.12521,0.0,1791.0,1921.0
937232528_restaurant,53.43364,-6.1248,0.0,1618.0,1821.0
648065834_restaurant,53.28708,-6.12271,0.0,6700.0,6809.0
648065934_restaurant,53.28664,-6.12168,0.0,6762.0,6871.0
648094673_restaurant,53.28619,-6.1186,0.0,6927.0,7160.0
1039620431_restaurant,53.47902,-6.11495,0.0,-1.0,-1.0
1425978368_restaurant,53.27844,-6.10743,0.0,7848.0,6897.0
1191277796_restaurant,53.58533,-6.1051,0.0,3501.0,2590.0
862041785_restaurant,53.38949,-6.07304,0.0,4294.0,4683.0
1225556177_restaurant,53.39044,-6.07178,0.0,4407.0,4796.0
1225557189_restaurant,53.39051,-6.07171,0.0,4414.0,4803.0
257170539_restaurant,53.39097,-6.07114,0.0,4459.0,4848.0
862041778_restaurant,53.39234,-6.06956,0.0,4601.0,4990.0
880923547_restaurant,53.38719,-6.06624,0.0,4510.0,4819.0
880923515_restaurant,53.38832,-6.06415,0.0,4393.0,4770.0
880923551_restaurant,53.38833,-6.06377,0.0,4612.0,4997.0
1485770446_supermarket,53.37128,-6.4883,0.0,6454.0,6696.0
664490914_supermarket,53.27938,-6.4454,0.0,15240.0,7068.0
335579068_supermarket,53.28043,-6.44502,0.0,15172.0,7000.0
597697553_supermarket,53.34069,-6.43222,0.0,5620.0,5374.0
1425052213_supermarket,53.28285,-6.42305,0.0,8573.0,7663.0
263367123_supermarket,53.34761,-6.422,0.0,5619.0,5442.0
765685571_supermarket,53.39279,-6.42036,0.0,5479.0,5931.0
1264001281_supermarket,53.34762,-6.4078,0.0,6525.0,5652.0
658999939_supermarket,53.40303,-6.39849,0.0,5410.0,5631.0
1512943351_supermarket,53.34434,-6.39799,0.0,5878.0,5868.0
988852242_supermarket,53.3938,-6.39107,0.0,4810.0,4944.0
1076642051_supermarket,53.2864,-6.3904,0.0,7938.0,6756.0
988852237_supermarket,53.39173,-6.38824,0.0,5013.0,5049.0
681465300_supermarket,53.35403,-6.38735,0.0,4796.0,5016.0
1532673674_supermarket,53.39083,-6.38526,0.0,4623.0,4757.0
138099058_supermarket,53.41998,-6.38205,0.0,5333.0,5622.0
1171035974_supermarket,53.38878,-6.38084,0.0,4589.0,4723.0
681467039_supermarket,53.35019,-6.37994,0.0,4839.0,4911.0
249338235_supermarket,53.38618,-6.37881,0.0,4942.0,5290.0
983302034_supermarket,53.28347,-6.37591,0.0,6795.0,6623.0
770873264_supermarket,53.28699,-6.37304,0.0,7167.0,6272.0
1420913522_supermarket,53.27591,-6.3663,0.0,6823.0,7304.0
1424006106_supermarket,53.2988,-6.35987,0.0,6941.0,5786.0
662301991_supermarket,53.28119,-6.34189,0.0,6348.0,6965.0
778170439_supermarket,53.32411,-6.33613,0.0,5840.0,5012.0
441233509_supermarket,53.37632,-6.33313,0.0,4580.0,4953.0
1494358165_supermarket,53.29912,-6.32152,0.0,6023.0,6642.0
335980360_supermarket,53.33933,-6.31991,0.0,4684.0,4355.0
1500501199_supermarket,53.31555,-6.31833,0.0,5410.0,5603.0
257168820_supermarket,53.39869,-6.3046,0.0,3405.0,4631.0
739965045_supermarket,53.40314,-6.30313,0.0,3050.0,3952.0
147086244_supermarket,53.33032,-6.30131,0.0,5561.0,4439.0
1500342036_supermarket,53.29068,-6.29845,0.0,5453.0,5631.0
975302715_supermarket,53.34433,-6.29697,0.0,4292.0,4377.0
1425374426_supermarket,53.29747,-6.29678,0.0,5515.0,5721.0
1430847123_supermarket,53.33069,-6.29624,0.0,5217.0,4306.0
1426100407_supermarket,53.33664,-6.28749,0.0,5013.0,4049.0
325783580_supermarket,53.35631,-6.28675,0.0,3714.0,3897.0
518893601_supermarket,53.34699,-6.28235,0.0,3937.0,3673.0
1426048603_supermarket,53.34315,-6.28023,0.0,4120.0,3673.0
559286282_supermarket,53.34852,-6.27957,0.0,3734.0,3764.0
1226171155_supermarket,53.34275,-6.27878,0.0,4082.0,3746.0
370213860_supermarket,53.34929,-6.27839,0.0,3718.0,3788.0
768519995_supermarket,53.34964,-6.27673,0.0,3922.0,3716.0
584990883_supermarket,53.33789,-6.27668,0.0,4471.0,3820.0
956048077_supermarket,53.3623,-6.27316,0.0,3480.0,3526.0
659803043_supermarket,53.28966,-6.26781,0.0,6030.0,5349.0
971982648_supermarket,53.34652,-6.2675,0.0,3273.0,3492.0
564413752_supermarket,53.32227,-6.2659,0.0,4426.0,4365.0
507962496_supermarket,53.27766,-6.2657,0.0,5599.0,6890.0
582754944_supermarket,53.35086,-6.26563,0.0,3080.0,3214.0
470326920_supermarket,53.35042,-6.26559,0.0,3088.0,3248.0
1496722630_supermarket,53.38562,-6.2655,0.0,2815.0,3008.0
706180236_supermarket,53.32533,-6.26534,0.0,4326.0,4246.0
646873365_supermarket,53.3362,-6.26526,0.0,3792.0,3674.0
974547643_supermarket,53.34762,-6.26524,0.0,3101.0,3327.0
311344008_supermarket,53.34807,-6.26522,0.0,3114.0,3340.0
631980968_supermarket,53.34689,-6.2651,0.0,3149.0,3368.0
739756782_supermarket,53.33415,-6.26502,0.0,3808.0,3759.0
932249272_supermarket,53.32338,-6.26492,0.0,4433.0,4357.0
1426048599_supermarket,53.32527,-6.26482,0.0,4312.0,4242.0
311343801_supermarket,53.34844,-6.26432,0.0,2978.0,3306.0
311994584_supermarket,53.3429,-6.2642,0.0,3505.0,3364.0
434379754_supermarket,53.35156,-6.26381,0.0,2979.0,3249.0
1350207393_supermarket,53.35749,-6.26357,0.0,2487.0,2869.0
700430922_supermarket,53.35123,-6.26341,0.0,2948.0,3291.0
446781985_supermarket,53.34313,-6.26341,0.0,3483.0,3358.0
434379755_supermarket,53.35109,-6.26327,0.0,2935.0,3278.0
1350207380_supermarket,53.35948,-6.26126,0.0,2697.0,2851.0
1430847286_supermarket,53.33979,-6.26114,0.0,3789.0,3693.0
1496743860_supermarket,53.40394,-6.2607,0.0,2765.0,2769.0
1416733988_supermarket,53.29645,-6.26028,0.0,5354.0,5500.0
1155686452_supermarket,53.34567,-6.26016,0.0,3054.0,3178.0
677596889_supermarket,53.35031,-6.26013,0.0,2666.0,3011.0
566516597_supermarket,53.35486,-6.25721,0.0,2880.0,2905.0
565749701_supermarket,53.32106,-6.25608,0.0,4910.0,4514.0
311990203_supermarket,53.32572,-6.25506,0.0,4612.0,4095.0
907043575_supermarket,53.35317,-6.25465,0.0,3026.0,3023.0
492027541_supermarket,53.36937,-6.25404,0.0,2206.0,2669.0
560470679_supermarket,53.35116,-6.25241,0.0,2758.0,2766.0
1430846981_supermarket,53.33786,-6.25173,0.0,3837.0,3942.0
796766070_supermarket,53.29059,-6.24542,0.0,6469.0,5333.0
281174464_supermarket,53.34331,-6.24415,0.0,3504.0,3267.0
387223332_supermarket,53.34887,-6.24372,0.0,2777.0,3009.0
524319289_supermarket,53.45211,-6.24349,0.0,863.0,721.0
681742375_supermarket,53.39881,-6.24315,0.0,1969.0,1842.0
1416734129_supermarket,53.28679,-6.24218,0.0,6674.0,6096.0
648004328_supermarket,53.32415,-6.24011,0.0,4005.0,4708.0
281174255_supermarket,53.34324,-6.23883,0.0,3612.0,3350.0
1508870446_supermarket,53.37055,-6.23878,0.0,2738.0,2587.0
296449236_supermarket,53.44664,-6.23808,0.0,1224.0,1004.0
683113636_supermarket,53.30521,-6.23662,0.0,5779.0,5305.0
291594604_supermarket,53.34028,-6.23624,0.0,3735.0,3457.0
296511406_supermarket,53.471,-6.23167,0.0,703.0,865.0
966238363_supermarket,53.39775,-6.23018,0.0,2306.0,1971.0
473396241_supermarket,53.46263,-6.22967,0.0,379.0,736.0
312568603_supermarket,53.3412,-6.22612,0.0,3819.0,4469.0
445514567_supermarket,53.27653,-6.22383,0.0,6327.0,6330.0
681742416_supermarket,53.4543,-6.22353,0.0,368.0,368.0
1038260891_supermarket,53.26084,-6.22055,0.0,6308.0,7392.0
1399840315_supermarket,53.4571,-6.21969,0.0,422.0,422.0
445513724_supermarket,53.27828,-6.21646,0.0,6611.0,6384.0
312572517_supermarket,53.33318,-6.21634,0.0,4036.0,4974.0
1529996831_supermarket,53.38325,-6.2151,0.0,2516.0,2434.0
447824519_supermarket,53.37036,-6.20642,0.0,2891.0,2806.0
1426131461_supermarket,53.61308,-6.20621,0.0,-1.0,-1.0
1420119533_supermarket,53.28896,-6.20075,0.0,5116.0,5264.0
443123777_supermarket,53.44551,-6.20067,0.0,854.0,803.0
1520326681_supermarket,53.28818,-6.19849,0.0,5042.0,5190.0
959243529_supermarket,53.25921,-6.19767,0.0,7698.0,7332.0
1324451175_supermarket,53.60728,-6.19693,0.0,5076.0,7476.0
410715220_supermarket,53.36163,-6.19473,0.0,3658.0,3276.0
859123855_supermarket,53.39611,-6.18919,0.0,1934.0,1772.0
560621652_supermarket,53.6118,-6.18641,0.0,4452.0,6856.0
560621651_supermarket,53.60933,-6.18292,0.0,4213.0,6617.0
1425999502_supermarket,53.30075,-6.18184,0.0,-1.0,-1.0
1425999503_supermarket,53.30162,-6.17988,0.0,5400.0,5350.0
187768500_supermarket,53.40096,-6.17969,0.0,2729.0,2593.0
560623701_supermarket,53.60545,-6.1795,0.0,3766.0,6276.0
595561961_supermarket,53.40488,-6.17841,0.0,1558.0,1456.0
482112992_supermarket,53.38869,-6.16715,0.0,3732.0,3142.0
948922429_supermarket,53.38116,-6.16552,0.0,3986.0,3554.0
486683288_supermarket,53.52625,-6.16414,0.0,2609.0,1368.0
946026574_supermarket,53.39462,-6.16227,0.0,2820.0,2466.0
598161758_supermarket,53.39462,-6.16227,0.0,2820.0,2466.0
474728394_supermarket,53.26606,-6.15989,0.0,5742.0,6100.0
689479301_supermarket,53.48679,-6.1489,0.0,909.0,1277.0
