label,lat,lon,input,to,from
282969385_restaurant,53.29388,-6.29987,0.0,1063.0,1025.0
739983436_restaurant,53.40164,-6.29688,0.0,3683.0,3860.0
955941218_restaurant,53.34815,-6.29335,0.0,2107.0,1913.0
629750016_restaurant,53.34177,-6.28655,0.0,2335.0,1787.0
1484699981_restaurant,53.35358,-6.28582,0.0,2405.0,2297.0
1376593008_restaurant,53.3523,-6.28421,0.0,2345.0,2178.0
738168764_restaurant,53.35237,-6.28402,0.0,2335.0,2168.0
1499519377_restaurant,53.31119,-6.2833,0.0,287.0,465.0
943337713_restaurant,53.31439,-6.28233,0.0,520.0,520.0
659681468_restaurant,53.35064,-6.2797,0.0,2446.0,2184.0
632665059_restaurant,53.34988,-6.27929,0.0,2450.0,2048.0
1322638040_restaurant,53.31827,-6.2789,0.0,622.0,563.0
1322638153_restaurant,53.31819,-6.27878,0.0,632.0,573.0
370213807_restaurant,53.34831,-6.27711,0.0,2150.0,1870.0
1430846977_restaurant,53.28116,-6.27569,0.0,1226.0,1231.0
1403881044_restaurant,53.33091,-6.27513,0.0,863.0,794.0
1219567134_restaurant,53.312,-6.27485,0.0,140.0,140.0
1218862895_restaurant,53.31139,-6.27443,0.0,194.0,194.0
1030099785_restaurant,53.31195,-6.27428,0.0,162.0,162.0
662841494_restaurant,53.36604,-6.272,0.0,2695.0,3433.0
943429464_restaurant,53.32991,-6.27171,0.0,1111.0,991.0
583412899_restaurant,53.34316,-6.27013,0.0,1626.0,1224.0
1419171136_restaurant,53.34374,-6.27008,0.0,1604.0,1250.0
1512567285_restaurant,53.34335,-6.26923,0.0,1480.0,1270.0
279464598_restaurant,53.3301,-6.2691,0.0,978.0,858.0
1226187226_restaurant,53.34878,-6.2688,0.0,2000.0,1889.0
583412897_restaurant,53.34073,-6.26865,0.0,1211.0,1323.0
650223056_restaurant,53.34713,-6.26825,0.0,1856.0,1752.0
631815620_restaurant,53.34505,-6.26772,0.0,1680.0,1536.0
1243148216_restaurant,53.34426,-6.26745,0.0,1365.0,1523.0
862072861_restaurant,53.34412,-6.26737,0.0,1351.0,1542.0
1514079575_restaurant,53.34449,-6.26729,0.0,1383.0,1506.0
1426048606_restaurant,53.34432,-6.26718,0.0,1370.0,1523.0
310406247_restaurant,53.34444,-6.26689,0.0,1350.0,1541.0
564413700_restaurant,53.32211,-6.26655,0.0,435.0,411.0
660248651_restaurant,53.32153,-6.26638,0.0,387.0,358.0
434153497_restaurant,53.34426,-6.26628,0.0,1307.0,1498.0
768516172_restaurant,53.3438,-6.26625,0.0,1234.0,1455.0
1194586461_restaurant,53.32164,-6.26603,0.0,382.0,358.0
875920650_restaurant,53.33752,-6.26599,0.0,1239.0,1073.0
1418488476_restaurant,53.34143,-6.26575,0.0,1136.0,1258.0
310407929_restaurant,53.34426,-6.26572,0.0,1272.0,1468.0
740579439_restaurant,53.33689,-6.2657,0.0,1163.0,1114.0
632980303_restaurant,53.34489,-6.26568,0.0,1335.0,1533.0
946832779_restaurant,53.34127,-6.26563,0.0,1101.0,1218.0
1146292447_restaurant,53.34034,-6.26559,0.0,1047.0,1164.0
670340763_restaurant,53.34746,-6.26558,0.0,1563.0,1819.0
631808713_restaurant,53.34738,-6.26557,0.0,1557.0,1813.0
310406627_restaurant,53.34426,-6.26556,0.0,1264.0,1460.0
911195156_restaurant,53.33606,-6.26553,0.0,1093.0,1044.0
503224356_restaurant,53.33734,-6.26553,0.0,1201.0,1089.0
651797608_restaurant,53.33641,-6.2655,0.0,1119.0,1070.0
1426100406_restaurant,53.34709,-6.26546,0.0,1531.0,1787.0
1146292464_restaurant,53.34123,-6.26535,0.0,1100.0,1217.0
631980911_restaurant,53.34683,-6.26535,0.0,1509.0,1765.0
567713112_restaurant,53.34406,-6.26533,0.0,1249.0,1447.0
1399561327_restaurant,53.34661,-6.26529,0.0,1530.0,1786.0
660241865_restaurant,53.32383,-6.26526,0.0,448.0,425.0
1426051341_restaurant,53.34702,-6.26522,0.0,1524.0,1780.0
480606968_restaurant,53.34635,-6.2652,0.0,1476.0,1732.0
1316646485_restaurant,53.33393,-6.26513,0.0,836.0,793.0
567713117_restaurant,53.34406,-6.26513,0.0,1239.0,1437.0
628645926_restaurant,53.34158,-6.2651,0.0,1137.0,1226.0
567740010_restaurant,53.34487,-6.26509,0.0,1304.0,1502.0
747077984_restaurant,53.3352,-6.26506,0.0,955.0,979.0
567713107_restaurant,53.34406,-6.26502,0.0,1234.0,1432.0
613230587_restaurant,53.34513,-6.26501,0.0,1304.0,1502.0
1082061533_restaurant,53.34562,-6.265,0.0,1343.0,1542.0
632980279_restaurant,53.34637,-6.26499,0.0,1553.0,1809.0
642439078_restaurant,53.34548,-6.26488,0.0,1321.0,1531.0
564574224_restaurant,53.31913,-6.26478,0.0,557.0,588.0
646873640_restaurant,53.33647,-6.26473,0.0,1149.0,1100.0
641807379_restaurant,53.34261,-6.26464,0.0,1044.0,1264.0
875920648_restaurant,53.3365,-6.26456,0.0,1160.0,1111.0
880900094_restaurant,53.34308,-6.26454,0.0,1086.0,1307.0
1373915565_restaurant,53.34641,-6.26447,0.0,1442.0,1698.0
778699195_restaurant,53.33108,-6.26434,0.0,648.0,566.0
880897739_restaurant,53.34297,-6.26433,0.0,1084.0,1305.0
446782704_restaurant,53.34198,-6.26432,0.0,1104.0,1247.0
559854618_restaurant,53.34371,-6.2643,0.0,1157.0,1378.0
559854619_restaurant,53.3436,-6.26429,0.0,1131.0,1352.0
559854611_restaurant,53.3433,-6.26428,0.0,1106.0,1327.0
778699200_restaurant,53.33056,-6.26425,0.0,681.0,609.0
1399556569_restaurant,53.3543,-6.26422,0.0,1931.0,1801.0
778690161_restaurant,53.3334,-6.26422,0.0,788.0,809.0
875920646_restaurant,53.33639,-6.26416,0.0,1078.0,1130.0
310408465_restaurant,53.34207,-6.26412,0.0,1114.0,1257.0
642439081_restaurant,53.34561,-6.26408,0.0,1281.0,1533.0
911182454_restaurant,53.34243,-6.26403,0.0,1070.0,1285.0
634585053_restaurant,53.34353,-6.26387,0.0,1156.0,1377.0
646874031_restaurant,53.33641,-6.26385,0.0,1062.0,1144.0
875920647_restaurant,53.33655,-6.26365,0.0,1054.0,1158.0
1226182113_restaurant,53.34663,-6.2636,0.0,1395.0,1651.0
310407193_restaurant,53.34313,-6.26359,0.0,1127.0,1348.0
650240084_restaurant,53.35462,-6.26355,0.0,1968.0,1824.0
660285680_restaurant,53.33633,-6.26354,0.0,1054.0,1167.0
1357754366_restaurant,53.34503,-6.26345,0.0,1203.0,1486.0
664033535_restaurant,53.34767,-6.26342,0.0,1463.0,1719.0
446781985_restaurant,53.34313,-6.26341,0.0,1136.0,1357.0
650240121_restaurant,53.35184,-6.26337,0.0,2140.0,1978.0
1402160744_restaurant,53.34121,-6.26331,0.0,1235.0,1392.0
446782461_restaurant,53.34226,-6.26293,0.0,1128.0,1343.0
646874034_restaurant,53.33739,-6.26288,0.0,1110.0,1136.0
775415429_restaurant,53.33423,-6.26287,0.0,843.0,945.0
1418490827_restaurant,53.34309,-6.26286,0.0,1159.0,1380.0
446782627_restaurant,53.34239,-6.26284,0.0,1134.0,1349.0
434153472_restaurant,53.3402,-6.26266,0.0,1238.0,1355.0
1538283966_restaurant,53.3411,-6.2626,0.0,1486.0,1424.0
862065460_restaurant,53.3436,-6.26232,0.0,1399.0,1446.0
559485126_restaurant,53.34568,-6.26206,0.0,1296.0,1481.0
1410487511_restaurant,53.34499,-6.26198,0.0,1231.0,1417.0
278857702_restaurant,53.34572,-6.26193,0.0,1291.0,1476.0
310409691_restaurant,53.34125,-6.2618,0.0,1442.0,1424.0
862065463_restaurant,53.34344,-6.26175,0.0,1361.0,1459.0
862072865_restaurant,53.34353,-6.26165,0.0,1348.0,1456.0
278857703_restaurant,53.34552,-6.26162,0.0,1303.0,1488.0
434177109_restaurant,53.34105,-6.26141,0.0,1410.0,1453.0
871838156_restaurant,53.34307,-6.26139,0.0,1424.0,1454.0
1505143165_restaurant,53.33923,-6.26137,0.0,1289.0,1286.0
676828362_restaurant,53.33948,-6.26118,0.0,1313.0,1310.0
291776686_restaurant,53.34834,-6.26097,0.0,1962.0,1631.0
279912234_restaurant,53.3511,-6.26046,0.0,1845.0,1683.0
292181486_restaurant,53.29655,-6.26019,0.0,736.0,665.0
644896724_restaurant,53.36191,-6.25962,0.0,2349.0,2279.0
496300868_restaurant,53.33983,-6.25946,0.0,1536.0,1425.0
946544302_restaurant,53.38664,-6.25946,0.0,3265.0,3414.0
703871333_restaurant,53.3523,-6.25907,0.0,1900.0,2042.0
1348371008_restaurant,53.34621,-6.25881,0.0,1633.0,1315.0
877759898_restaurant,53.3402,-6.2588,0.0,1254.0,1639.0
877760039_restaurant,53.34022,-6.25879,0.0,1254.0,1639.0
877759869_restaurant,53.34042,-6.25872,0.0,1266.0,1651.0
637006462_restaurant,53.36285,-6.25866,0.0,2331.0,2413.0
662975431_restaurant,53.35371,-6.25854,0.0,2016.0,2083.0
877760065_restaurant,53.33996,-6.25849,0.0,1256.0,1641.0
503224358_restaurant,53.34185,-6.2583,0.0,1191.0,1265.0
906201895_restaurant,53.33943,-6.25814,0.0,1656.0,1467.0
681428500_restaurant,53.34266,-6.25781,0.0,2163.0,1383.0
877772681_restaurant,53.34483,-6.25749,0.0,1991.0,1419.0
366363185_restaurant,53.34067,-6.25722,0.0,1358.0,1088.0
907142990_restaurant,53.33924,-6.25704,0.0,1722.0,1533.0
650176881_restaurant,53.36643,-6.2569,0.0,2459.0,2435.0
446783098_restaurant,53.33966,-6.25625,0.0,-1.0,-1.0
564118882_restaurant,53.32627,-6.25605,0.0,1045.0,874.0
564118846_restaurant,53.32568,-6.25561,0.0,1103.0,848.0
633541096_restaurant,53.33831,-6.25525,0.0,1577.0,1574.0
642990316_restaurant,53.36756,-6.25522,0.0,-1.0,-1.0
1348263243_restaurant,53.33837,-6.2548,0.0,2031.0,1383.0
644666356_restaurant,53.3582,-6.25475,0.0,2446.0,2464.0
1348263240_restaurant,53.33847,-6.25453,0.0,2023.0,1375.0
644667535_restaurant,53.35897,-6.25446,0.0,2485.0,2503.0
565696531_restaurant,53.32494,-6.25439,0.0,1079.0,810.0
576102937_restaurant,53.33478,-6.25438,0.0,-1.0,-1.0
565696528_restaurant,53.32491,-6.25432,0.0,1083.0,814.0
687475951_restaurant,53.33822,-6.25432,0.0,2039.0,1391.0
650378943_restaurant,53.325,-6.25412,0.0,1083.0,814.0
564945484_restaurant,53.32481,-6.25409,0.0,1098.0,829.0
576085741_restaurant,53.338,-6.25394,0.0,1874.0,1371.0
606179823_restaurant,53.33749,-6.25393,0.0,1833.0,1330.0
616480817_restaurant,53.33842,-6.2531,0.0,1928.0,1366.0
1426048611_restaurant,53.32436,-6.25302,0.0,1164.0,895.0
1350207398_restaurant,53.37213,-6.25251,0.0,-1.0,-1.0
941376924_restaurant,53.37228,-6.25243,0.0,-1.0,-1.0
1291030164_restaurant,53.324,-6.25185,0.0,1229.0,960.0
583412900_restaurant,53.33769,-6.25182,0.0,2030.0,1468.0
692434329_restaurant,53.32538,-6.25176,0.0,1269.0,970.0
576100332_restaurant,53.33739,-6.25169,0.0,2192.0,1115.0
633650971_restaurant,53.33139,-6.25163,0.0,1410.0,1305.0
1082217893_restaurant,53.3378,-6.25159,0.0,2184.0,1105.0
616479739_restaurant,53.33856,-6.25146,0.0,1956.0,1394.0
676833912_restaurant,53.35068,-6.25139,0.0,2173.0,2098.0
339208248_restaurant,53.33641,-6.25139,0.0,2298.0,1273.0
692434317_restaurant,53.3427,-6.25004,0.0,1679.0,1535.0
650381889_restaurant,53.32322,-6.24976,0.0,1350.0,1081.0
1534008653_restaurant,53.35158,-6.24934,0.0,2177.0,2075.0
576111231_restaurant,53.33624,-6.24855,0.0,1774.0,1186.0
467744867_restaurant,53.33339,-6.24806,0.0,1553.0,1302.0
940033662_restaurant,53.3486,-6.2479,0.0,2047.0,1728.0
613116180_restaurant,53.33577,-6.24773,0.0,1803.0,1245.0
946515065_restaurant,53.33929,-6.24578,0.0,1941.0,1732.0
948046581_restaurant,53.3382,-6.24536,0.0,2053.0,1459.0
957113280_restaurant,53.34094,-6.24519,0.0,2042.0,1741.0
319356356_restaurant,53.33375,-6.24502,0.0,1724.0,1133.0
775278617_restaurant,53.46054,-6.24488,0.0,4657.0,4978.0
903643059_restaurant,53.3429,-6.24478,0.0,1924.0,1605.0
725530734_restaurant,53.34784,-6.24386,0.0,2037.0,1895.0
1497890059_restaurant,53.34957,-6.24381,0.0,2194.0,2025.0
725122069_restaurant,53.34959,-6.24351,0.0,2180.0,2045.0
722253914_restaurant,53.34761,-6.2435,0.0,2023.0,1920.0
725068605_restaurant,53.34925,-6.24297,0.0,2160.0,2047.0
576115236_restaurant,53.33726,-6.23932,0.0,2068.0,1847.0
899295395_restaurant,53.34292,-6.23891,0.0,2230.0,1808.0
598108530_restaurant,53.32267,-6.23865,0.0,1745.0,1393.0
1165325184_restaurant,53.34422,-6.23676,0.0,2425.0,2026.0
660699274_restaurant,53.30456,-6.2343,0.0,2160.0,1793.0
688077765_restaurant,53.31224,-6.23423,0.0,2093.0,2661.0
433082786_restaurant,53.33733,-6.23324,0.0,2370.0,1733.0
639076146_restaurant,53.47129,-6.23281,0.0,5020.0,5409.0
1420144058_restaurant,53.32807,-6.23266,0.0,2342.0,1436.0
576619723_restaurant,53.32963,-6.2324,0.0,2169.0,1263.0
1426821203_restaurant,53.32991,-6.23229,0.0,2164.0,1258.0
1426821201_restaurant,53.32987,-6.23224,0.0,2163.0,1257.0
444539820_restaurant,53.47125,-6.23222,0.0,5047.0,5436.0
312577789_restaurant,53.32952,-6.23212,0.0,2181.0,1275.0
576619740_restaurant,53.33021,-6.23209,0.0,2249.0,1343.0
576619764_restaurant,53.33038,-6.23208,0.0,2263.0,1357.0
576619760_restaurant,53.33053,-6.23208,0.0,2288.0,1382.0
650361174_restaurant,53.32918,-6.23147,0.0,2225.0,1319.0
576619755_restaurant,53.3292,-6.2309,0.0,2287.0,1346.0
576619745_restaurant,53.32897,-6.23026,0.0,2251.0,1310.0
1393762622_restaurant,53.32779,-6.23021,0.0,2387.0,1446.0
576619773_restaurant,53.32872,-6.22921,0.0,2204.0,1253.0
927243606_restaurant,53.44474,-6.22677,0.0,3989.0,4286.0
504988941_restaurant,53.26998,-6.22464,0.0,3949.0,4609.0
257519931_restaurant,53.30811,-6.22427,0.0,2868.0,2002.0
922011591_restaurant,53.45796,-6.22108,0.0,4347.0,4484.0
504987696_restaurant,53.27637,-6.2207,0.0,3153.0,3519.0
1116299286_restaurant,53.30542,-6.22067,0.0,2762.0,1977.0
504805931_restaurant,53.45854,-6.22018,0.0,4270.0,4475.0
1518906874_restaurant,53.45726,-6.21995,0.0,4419.0,4482.0
456994544_restaurant,53.45803,-6.21959,0.0,4341.0,4546.0
891516411_restaurant,53.37639,-6.21756,0.0,2853.0,2955.0
654042894_restaurant,53.3317,-6.21594,0.0,3003.0,1444.0
1529996784_restaurant,53.38362,-6.21557,0.0,3408.0,3664.0
654042896_restaurant,53.33228,-6.21506,0.0,2963.0,1424.0
146266170_restaurant,53.2966,-6.21096,0.0,3003.0,2349.0
504979777_restaurant,53.2782,-6.21063,0.0,3100.0,3174.0
1530024633_restaurant,53.38116,-6.20819,0.0,2991.0,3041.0
1426131462_restaurant,53.61363,-6.20684,0.0,-1.0,-1.0
31901640_restaurant,53.28848,-6.20502,0.0,3162.0,2675.0
1521660942_restaurant,53.38884,-6.20095,0.0,3204.0,3571.0
1521660941_restaurant,53.3897,-6.20078,0.0,3285.0,3512.0
660463968_restaurant,53.28857,-6.19777,0.0,2514.0,2320.0
959243564_restaurant,53.25959,-6.19697,0.0,4481.0,4400.0
599636125_restaurant,53.27932,-6.19681,0.0,4257.0,4042.0
460016143_restaurant,53.35922,-6.19571,0.0,3231.0,3281.0
1121241498_restaurant,53.61099,-6.18568,0.0,17112.0,8092.0
460016140_restaurant,53.36076,-6.1829,0.0,3517.0,3441.0
460016141_restaurant,53.36107,-6.18222,0.0,3429.0,4122.0
662938519_restaurant,53.30145,-6.17738,0.0,2923.0,2920.0
662970909_restaurant,53.30108,-6.17725,0.0,2954.0,2890.0
624113692_restaurant,53.2875,-6.17612,0.0,4028.0,3961.0
609706457_restaurant,53.2876,-6.17606,0.0,4035.0,3968.0
689360378_restaurant,53.40343,-6.17125,0.0,3677.0,4098.0
689360371_restaurant,53.40343,-6.17095,0.0,3663.0,4084.0
646856513_restaurant,53.26809,-6.16633,0.0,-1.0,-1.0
486684459_restaurant,53.52616,-6.16398,0.0,7092.0,5429.0
689404005_restaurant,53.42024,-6.16386,0.0,5027.0,5612.0
597822544_restaurant,53.40291,-6.15787,0.0,3667.0,4121.0
727427084_restaurant,53.29363,-6.15458,0.0,3165.0,3406.0
550382625_restaurant,53.45482,-6.1536,0.0,5001.0,5806.0
727427334_restaurant,53.29405,-6.1535,0.0,3197.0,3463.0
1074284507_restaurant,53.26093,-6.15031,0.0,3496.0,3642.0
689479327_restaurant,53.48615,-6.149,0.0,77897.0,6185.0
689479330_restaurant,53.48647,-6.1489,0.0,77901.0,6189.0
482107331_restaurant,53.38668,-6.14748,0.0,4399.0,4560.0
658491930_restaurant,53.29312,-6.13834,0.0,3869.0,3439.0
611029173_restaurant,53.29482,-6.1353,0.0,3738.0,3771.0
593844510_restaurant,53.29415,-6.13366,0.0,3556.0,3589.0
611029171_restaurant,53.29399,-6.13304,0.0,3575.0,3608.0
611029164_restaurant,53.29566,-6.13292,0.0,3770.0,3803.0
611029168_restaurant,53.29383,-6.13276,0.0,-1.0,-1.0
611761749_restaurant,53.29378,-6.13265,0.0,-1.0,-1.0
610843622_restaurant,53.28983,-6.13071,0.0,3952.0,3913.0
658492356_restaurant,53.28949,-6.12996,0.0,4000.0,3942.0
610843612_restaurant,53.28966,-6.12982,0.0,3996.0,3938.0
710676748_restaurant,53.43244,-6.12521,0.0,5025.0,5859.0
937232528_restaurant,53.43364,-6.1248,0.0,4923.0,5688.0
648065834_restaurant,53.28708,-6.12271,0.0,4452.0,4367.0
648065934_restaurant,53.28664,-6.12168,0.0,4336.0,4429.0
648094673_restaurant,53.28619,-6.1186,0.0,4189.0,4596.0
1039620431_restaurant,53.47902,-6.11495,0.0,-1.0,-1.0
1425978368_restaurant,53.27844,-6.10743,0.0,3835.0,5926.0
1191277796_restaurant,53.58533,-6.1051,0.0,8516.0,7034.0
862041785_restaurant,53.38949,-6.07304,0.0,5631.0,4983.0
1225556177_restaurant,53.39044,-6.07178,0.0,5744.0,5096.0
1225557189_restaurant,53.39051,-6.07171,0.0,5751.0,5103.0
257170539_restaurant,53.39097,-6.07114,0.0,5796.0,5148.0
862041778_restaurant,53.39234,-6.06956,0.0,5938.0,5290.0
880923547_restaurant,53.38719,-6.06624,0.0,5847.0,5119.0
880923515_restaurant,53.38832,-6.06415,0.0,5730.0,5070.0
880923551_restaurant,53.38833,-6.06377,0.0,5949.0,5297.0
1485770446_supermarket,53.37128,-6.4883,0.0,4241.0,4131.0
664490914_supermarket,53.27938,-6.4454,0.0,4577.0,4368.0
335579068_supermarket,53.28043,-6.44502,0.0,4509.0,4300.0
597697553_supermarket,53.34069,-6.43222,0.0,3173.0,3560.0
1425052213_supermarket,53.28285,-6.42305,0.0,2935.0,4670.0
263367123_supermarket,53.34761,-6.422,0.0,3244.0,3597.0
765685571_supermarket,53.39279,-6.42036,0.0,4724.0,4694.0
1264001281_supermarket,53.34762,-6.4078,0.0,3569.0,3544.0
658999939_supermarket,53.40303,-6.39849,0.0,4655.0,4478.0
1512943351_supermarket,53.34434,-6.39799,0.0,3683.0,3598.0
988852242_supermarket,53.3938,-6.39107,0.0,4192.0,4018.0
1076642051_supermarket,53.2864,-6.3904,0.0,2608.0,4093.0
988852237_supermarket,53.39173,-6.38824,0.0,4395.0,4221.0
681465300_supermarket,53.35403,-6.38735,0.0,2901.0,3051.0
1532673674_supermarket,53.39083,-6.38526,0.0,4829.0,4081.0
138099058_supermarket,53.41998,-6.38205,0.0,4721.0,5022.0
1171035974_supermarket,53.38878,-6.38084,0.0,4615.0,3932.0
681467039_supermarket,53.35019,-6.37994,0.0,3082.0,3267.0
249338235_supermarket,53.38618,-6.37881,0.0,4318.0,3998.0
983302034_supermarket,53.28347,-6.37591,0.0,2094.0,3984.0
770873264_supermarket,53.28699,-6.37304,0.0,1967.0,3729.0
1420913522_supermarket,53.27591,-6.3663,0.0,2140.0,2532.0
1424006106_supermarket,53.2988,-6.35987,0.0,3075.0,4420.0
662301991_supermarket,53.28119,-6.34189,0.0,1647.0,1726.0
778170439_supermarket,53.32411,-6.33613,0.0,2139.0,2216.0
441233509_supermarket,53.37632,-6.33313,0.0,3387.0,3453.0
1494358165_supermarket,53.29912,-6.32152,0.0,1066.0,1498.0
335980360_supermarket,53.33933,-6.31991,0.0,2509.0,2106.0
1500501199_supermarket,53.31555,-6.31833,0.0,1357.0,1534.0
257168820_supermarket,53.39869,-6.3046,0.0,3656.0,3746.0
739965045_supermarket,53.40314,-6.30313,0.0,3760.0,3843.0
147086244_supermarket,53.33032,-6.30131,0.0,1962.0,1920.0
1500342036_supermarket,53.29068,-6.29845,0.0,1024.0,883.0
975302715_supermarket,53.34433,-6.29697,0.0,2637.0,2097.0
1425374426_supermarket,53.29747,-6.29678,0.0,823.0,957.0
1430847123_supermarket,53.33069,-6.29624,0.0,1746.0,1778.0
1426100407_supermarket,53.33664,-6.28749,0.0,1729.0,1739.0
325783580_supermarket,53.35631,-6.28675,0.0,2479.0,2358.0
518893601_supermarket,53.34699,-6.28235,0.0,2062.0,2040.0
1426048603_supermarket,53.34315,-6.28023,0.0,1935.0,1418.0
559286282_supermarket,53.34852,-6.27957,0.0,2334.0,1940.0
1226171155_supermarket,53.34275,-6.27878,0.0,2029.0,1477.0
370213860_supermarket,53.34929,-6.27839,0.0,2454.0,1964.0
768519995_supermarket,53.34964,-6.27673,0.0,2567.0,1986.0
584990883_supermarket,53.33789,-6.27668,0.0,1521.0,1202.0
956048077_supermarket,53.3623,-6.27316,0.0,2365.0,2404.0
659803043_supermarket,53.28966,-6.26781,0.0,1411.0,1270.0
971982648_supermarket,53.34652,-6.2675,0.0,1824.0,1720.0
564413752_supermarket,53.32227,-6.2659,0.0,418.0,394.0
507962496_supermarket,53.27766,-6.2657,0.0,1378.0,1409.0
582754944_supermarket,53.35086,-6.26563,0.0,2257.0,2043.0
470326920_supermarket,53.35042,-6.26559,0.0,1829.0,2051.0
1496722630_supermarket,53.38562,-6.2655,0.0,2863.0,3057.0
706180236_supermarket,53.32533,-6.26534,0.0,491.0,460.0
646873365_supermarket,53.3362,-6.26526,0.0,1101.0,1052.0
974547643_supermarket,53.34762,-6.26524,0.0,1570.0,1826.0
311344008_supermarket,53.34807,-6.26522,0.0,1583.0,1839.0
631980968_supermarket,53.34689,-6.2651,0.0,1496.0,1752.0
739756782_supermarket,53.33415,-6.26502,0.0,866.0,930.0
932249272_supermarket,53.32338,-6.26492,0.0,480.0,457.0
1426048599_supermarket,53.32527,-6.26482,0.0,489.0,446.0
311343801_supermarket,53.34844,-6.26432,0.0,1549.0,1805.0
311994584_supermarket,53.3429,-6.2642,0.0,1097.0,1318.0
434379754_supermarket,53.35156,-6.26381,0.0,2104.0,1942.0
1350207393_supermarket,53.35749,-6.26357,0.0,2281.0,1937.0
700430922_supermarket,53.35123,-6.26341,0.0,2073.0,1911.0
446781985_supermarket,53.34313,-6.26341,0.0,1136.0,1357.0
434379755_supermarket,53.35109,-6.26327,0.0,2060.0,1898.0
1350207380_supermarket,53.35948,-6.26126,0.0,2315.0,2211.0
1430847286_supermarket,53.33979,-6.26114,0.0,1327.0,1444.0
1496743860_supermarket,53.40394,-6.2607,0.0,3426.0,4031.0
1416733988_supermarket,53.29645,-6.26028,0.0,735.0,708.0
1155686452_supermarket,53.34567,-6.26016,0.0,1374.0,1332.0
677596889_supermarket,53.35031,-6.26013,0.0,1791.0,1631.0
566516597_supermarket,53.35486,-6.25721,0.0,2172.0,2148.0
565749701_supermarket,53.32106,-6.25608,0.0,1017.0,993.0
311990203_supermarket,53.32572,-6.25506,0.0,1130.0,837.0
907043575_supermarket,53.35317,-6.25465,0.0,2238.0,2288.0
492027541_supermarket,53.36937,-6.25404,0.0,3071.0,2429.0
560470679_supermarket,53.35116,-6.25241,0.0,2036.0,2136.0
1430846981_supermarket,53.33786,-6.25173,0.0,2017.0,1455.0
796766070_supermarket,53.29059,-6.24542,0.0,1730.0,1785.0
281174464_supermarket,53.34331,-6.24415,0.0,2120.0,1615.0
387223332_supermarket,53.34887,-6.24372,0.0,2125.0,1994.0
524319289_supermarket,53.45211,-6.24349,0.0,4856.0,4708.0
681742375_supermarket,53.39881,-6.24315,0.0,3835.0,3392.0
1416734129_supermarket,53.28679,-6.24218,0.0,1935.0,1918.0
648004328_supermarket,53.32415,-6.24011,0.0,1570.0,2623.0
281174255_supermarket,53.34324,-6.23883,0.0,2257.0,1835.0
1508870446_supermarket,53.37055,-6.23878,0.0,2761.0,3064.0
296449236_supermarket,53.44664,-6.23808,0.0,4868.0,4632.0
683113636_supermarket,53.30521,-6.23662,0.0,2091.0,1606.0
291594604_supermarket,53.34028,-6.23624,0.0,2380.0,1942.0
296511406_supermarket,53.471,-6.23167,0.0,5063.0,5452.0
966238363_supermarket,53.39775,-6.23018,0.0,4033.0,4289.0
473396241_supermarket,53.46263,-6.22967,0.0,4523.0,4736.0
312568603_supermarket,53.3412,-6.22612,0.0,2642.0,2257.0
445514567_supermarket,53.27653,-6.22383,0.0,3437.0,3196.0
681742416_supermarket,53.4543,-6.22353,0.0,4481.0,4642.0
1038260891_supermarket,53.26084,-6.22055,0.0,5115.0,4203.0
1399840315_supermarket,53.4571,-6.21969,0.0,4406.0,4508.0
445513724_supermarket,53.27828,-6.21646,0.0,3096.0,3546.0
312572517_supermarket,53.33318,-6.21634,0.0,2859.0,1518.0
1529996831_supermarket,53.38325,-6.2151,0.0,3346.0,3539.0
447824519_supermarket,53.37036,-6.20642,0.0,3345.0,3066.0
1426131461_supermarket,53.61308,-6.20621,0.0,-1.0,-1.0
1420119533_supermarket,53.28896,-6.20075,0.0,3157.0,2716.0
443123777_supermarket,53.44551,-6.20067,0.0,6515.0,4866.0
1520326681_supermarket,53.28818,-6.19849,0.0,3239.0,2413.0
959243529_supermarket,53.25921,-6.19767,0.0,4543.0,4462.0
1324451175_supermarket,53.60728,-6.19693,0.0,17813.0,8789.0
410715220_supermarket,53.36163,-6.19473,0.0,3512.0,3561.0
859123855_supermarket,53.39611,-6.18919,0.0,3524.0,3861.0
560621652_supermarket,53.6118,-6.18641,0.0,17189.0,8169.0
560621651_supermarket,53.60933,-6.18292,0.0,16950.0,7930.0
1425999502_supermarket,53.30075,-6.18184,0.0,-1.0,-1.0
1425999503_supermarket,53.30162,-6.17988,0.0,2972.0,2935.0
187768500_supermarket,53.40096,-6.17969,0.0,4257.0,4678.0
560623701_supermarket,53.60545,-6.1795,0.0,16503.0,7589.0
595561961_supermarket,53.40488,-6.17841,0.0,3734.0,3957.0
482112992_supermarket,53.38869,-6.16715,0.0,4349.0,4108.0
948922429_supermarket,53.38116,-6.16552,0.0,4440.0,4227.0
486683288_supermarket,53.52625,-6.16414,0.0,7089.0,5426.0
946026574_supermarket,53.39462,-6.16227,0.0,4174.0,4325.0
598161758_supermarket,53.39462,-6.16227,0.0,4174.0,4325.0
474728394_supermarket,53.26606,-6.15989,0.0,3547.0,3625.0
689479301_supermarket,53.48679,-6.1489,0.0,77947.0,6235.0
982264606_supermarket,53.45061,-6.14349,0.0,5093.0,5896.0
482112375_supermarket,53.38817,-6.14044,0.0,5042.0,4468.0
