label,lat,lon,input,to,from
482112375_supermarket,53.38817,-6.14044,0.0,3900.0,3343.0
610843615_supermarket,53.293,-6.1393,0.0,2137.0,2536.0
1411222303_supermarket,53.26749,-6.13558,0.0,2946.0,3646.0
479986267_supermarket,53.58149,-6.13531,0.0,7265.0,7404.0
1425999504_supermarket,53.29229,-6.1352,0.0,2150.0,2611.0
1411222305_supermarket,53.25648,-6.13421,0.0,3184.0,3973.0
523863154_supermarket,53.43469,-6.13044,0.0,5036.0,5901.0
1430145811_supermarket,53.39004,-6.1098,0.0,4166.0,3440.0
472694728_supermarket,53.57069,-6.10598,0.0,6715.0,7157.0
946860375_supermarket,53.37255,-6.05876,0.0,4847.0,4100.0
