label,lat,lon,input,to,from
282963700_restaurant,53.29855,-6.30408,0.0,4413.0,5064.0
282968362_restaurant,53.29398,-6.30017,0.0,5339.0,5431.0
282969385_restaurant,53.29388,-6.29987,0.0,5256.0,5348.0
739983436_restaurant,53.40164,-6.29688,0.0,4558.0,4844.0
955941218_restaurant,53.34815,-6.29335,0.0,3406.0,3558.0
629750016_restaurant,53.34177,-6.28655,0.0,3948.0,3984.0
1484699981_restaurant,53.35358,-6.28582,0.0,3824.0,3801.0
1376593008_restaurant,53.3523,-6.28421,0.0,3743.0,3688.0
738168764_restaurant,53.35237,-6.28402,0.0,3733.0,3678.0
1499519377_restaurant,53.31119,-6.2833,0.0,3919.0,4568.0
943337713_restaurant,53.31439,-6.28233,0.0,4370.0,4741.0
659681468_restaurant,53.35064,-6.2797,0.0,3865.0,3704.0
632665059_restaurant,53.34988,-6.27929,0.0,3869.0,3726.0
1322638040_restaurant,53.31827,-6.2789,0.0,3757.0,4301.0
1322638153_restaurant,53.31819,-6.27878,0.0,3767.0,4311.0
370213807_restaurant,53.34831,-6.27711,0.0,3583.0,3548.0
1430846977_restaurant,53.28116,-6.27569,0.0,5211.0,5518.0
1403881044_restaurant,53.33091,-6.27513,0.0,3935.0,3946.0
1219567134_restaurant,53.312,-6.27485,0.0,3720.0,4343.0
1218862895_restaurant,53.31139,-6.27443,0.0,3774.0,4397.0
1030099785_restaurant,53.31195,-6.27428,0.0,3707.0,4339.0
662841494_restaurant,53.36604,-6.272,0.0,3334.0,6518.0
943429464_restaurant,53.32991,-6.27171,0.0,4107.0,4034.0
583412899_restaurant,53.34316,-6.27013,0.0,3333.0,3039.0
1419171136_restaurant,53.34374,-6.27008,0.0,3311.0,3017.0
1512567285_restaurant,53.34335,-6.26923,0.0,3341.0,3085.0
279464598_restaurant,53.3301,-6.2691,0.0,3432.0,3901.0
1226187226_restaurant,53.34878,-6.2688,0.0,2946.0,3519.0
583412897_restaurant,53.34073,-6.26865,0.0,3196.0,3331.0
650223056_restaurant,53.34713,-6.26825,0.0,2898.0,3080.0
631815620_restaurant,53.34505,-6.26772,0.0,3040.0,3154.0
1243148216_restaurant,53.34426,-6.26745,0.0,3272.0,3094.0
862072861_restaurant,53.34412,-6.26737,0.0,3250.0,3072.0
1514079575_restaurant,53.34449,-6.26729,0.0,3290.0,3112.0
1426048606_restaurant,53.34432,-6.26718,0.0,3277.0,3099.0
310406247_restaurant,53.34444,-6.26689,0.0,3117.0,2997.0
564413700_restaurant,53.32211,-6.26655,0.0,3538.0,4018.0
660248651_restaurant,53.32153,-6.26638,0.0,3482.0,3972.0
434153497_restaurant,53.34426,-6.26628,0.0,3124.0,2954.0
768516172_restaurant,53.3438,-6.26625,0.0,3334.0,2964.0
1194586461_restaurant,53.32164,-6.26603,0.0,3485.0,3965.0
875920650_restaurant,53.33752,-6.26599,0.0,3049.0,3459.0
1418488476_restaurant,53.34143,-6.26575,0.0,3019.0,3107.0
310407929_restaurant,53.34426,-6.26572,0.0,3158.0,2917.0
740579439_restaurant,53.33689,-6.2657,0.0,3099.0,3479.0
632980303_restaurant,53.34489,-6.26568,0.0,3072.0,2982.0
946832779_restaurant,53.34127,-6.26563,0.0,3021.0,3109.0
1146292447_restaurant,53.34034,-6.26559,0.0,3037.0,3186.0
670340763_restaurant,53.34746,-6.26558,0.0,2749.0,2931.0
631808713_restaurant,53.34738,-6.26557,0.0,2757.0,2939.0
310406627_restaurant,53.34426,-6.26556,0.0,3150.0,2909.0
911195156_restaurant,53.33606,-6.26553,0.0,3172.0,3409.0
503224356_restaurant,53.33734,-6.26553,0.0,3065.0,3475.0
651797608_restaurant,53.33641,-6.2655,0.0,3147.0,3435.0
1426100406_restaurant,53.34709,-6.26546,0.0,2781.0,2963.0
1146292464_restaurant,53.34123,-6.26535,0.0,3022.0,3110.0
631980911_restaurant,53.34683,-6.26535,0.0,2774.0,2956.0
567713112_restaurant,53.34406,-6.26533,0.0,3135.0,2896.0
1399561327_restaurant,53.34661,-6.26529,0.0,2795.0,2977.0
660241865_restaurant,53.32383,-6.26526,0.0,3438.0,3871.0
1426051341_restaurant,53.34702,-6.26522,0.0,2789.0,2971.0
480606968_restaurant,53.34635,-6.2652,0.0,2833.0,3015.0
1316646485_restaurant,53.33393,-6.26513,0.0,3072.0,3513.0
567713117_restaurant,53.34406,-6.26513,0.0,3125.0,2886.0
628645926_restaurant,53.34158,-6.2651,0.0,2987.0,3075.0
567740010_restaurant,53.34487,-6.26509,0.0,2992.0,2951.0
747077984_restaurant,53.3352,-6.26506,0.0,3109.0,3632.0
567713107_restaurant,53.34406,-6.26502,0.0,3120.0,2881.0
613230587_restaurant,53.34513,-6.26501,0.0,2960.0,2951.0
1082061533_restaurant,53.34562,-6.265,0.0,2952.0,2990.0
632980279_restaurant,53.34637,-6.26499,0.0,2818.0,3000.0
642439078_restaurant,53.34548,-6.26488,0.0,2930.0,2968.0
564574224_restaurant,53.31913,-6.26478,0.0,3920.0,4195.0
646873640_restaurant,53.33647,-6.26473,0.0,3177.0,3465.0
641807379_restaurant,53.34261,-6.26464,0.0,3025.0,2984.0
875920648_restaurant,53.3365,-6.26456,0.0,3188.0,3476.0
880900094_restaurant,53.34308,-6.26454,0.0,3068.0,2939.0
1373915565_restaurant,53.34641,-6.26447,0.0,2799.0,2981.0
778699195_restaurant,53.33108,-6.26434,0.0,3092.0,3571.0
880897739_restaurant,53.34297,-6.26433,0.0,3066.0,2939.0
446782704_restaurant,53.34198,-6.26432,0.0,3008.0,3044.0
559854618_restaurant,53.34371,-6.2643,0.0,3112.0,2875.0
559854619_restaurant,53.3436,-6.26429,0.0,3113.0,2897.0
559854611_restaurant,53.3433,-6.26428,0.0,3088.0,2923.0
778699200_restaurant,53.33056,-6.26425,0.0,3135.0,3604.0
1399556569_restaurant,53.3543,-6.26422,0.0,2979.0,2966.0
778690161_restaurant,53.3334,-6.26422,0.0,3150.0,3465.0
875920646_restaurant,53.33639,-6.26416,0.0,3207.0,3495.0
310408465_restaurant,53.34207,-6.26412,0.0,3018.0,3054.0
642439081_restaurant,53.34561,-6.26408,0.0,2890.0,2928.0
911182454_restaurant,53.34243,-6.26403,0.0,3046.0,3010.0
634585053_restaurant,53.34353,-6.26387,0.0,3106.0,2869.0
646874031_restaurant,53.33641,-6.26385,0.0,3221.0,3509.0
875920647_restaurant,53.33655,-6.26365,0.0,3235.0,3523.0
1226182113_restaurant,53.34663,-6.2636,0.0,2752.0,2934.0
310407193_restaurant,53.34313,-6.26359,0.0,3161.0,2924.0
650240084_restaurant,53.35462,-6.26355,0.0,2957.0,2989.0
660285680_restaurant,53.33633,-6.26354,0.0,3244.0,3532.0
1357754366_restaurant,53.34503,-6.26345,0.0,2903.0,2850.0
664033535_restaurant,53.34767,-6.26342,0.0,2659.0,2841.0
446781985_restaurant,53.34313,-6.26341,0.0,3151.0,2933.0
650240121_restaurant,53.35184,-6.26337,0.0,2789.0,3041.0
1402160744_restaurant,53.34121,-6.26331,0.0,3153.0,3103.0
446782461_restaurant,53.34226,-6.26293,0.0,3187.0,3008.0
646874034_restaurant,53.33739,-6.26288,0.0,3205.0,3542.0
775415429_restaurant,53.33423,-6.26287,0.0,3241.0,3520.0
1418490827_restaurant,53.34309,-6.26286,0.0,3120.0,2926.0
446782627_restaurant,53.34239,-6.26284,0.0,3190.0,3014.0
434153472_restaurant,53.3402,-6.26266,0.0,3196.0,3207.0
1538283966_restaurant,53.3411,-6.2626,0.0,3185.0,3134.0
862065460_restaurant,53.3436,-6.26232,0.0,3053.0,2859.0
559485126_restaurant,53.34568,-6.26206,0.0,2873.0,2943.0
1410487511_restaurant,53.34499,-6.26198,0.0,2928.0,2878.0
278857702_restaurant,53.34572,-6.26193,0.0,2882.0,2938.0
310409691_restaurant,53.34125,-6.2618,0.0,3240.0,3131.0
862065463_restaurant,53.34344,-6.26175,0.0,3059.0,2892.0
862072865_restaurant,53.34353,-6.26165,0.0,3056.0,2879.0
278857703_restaurant,53.34552,-6.26162,0.0,2902.0,2950.0
434177109_restaurant,53.34105,-6.26141,0.0,3269.0,3193.0
871838156_restaurant,53.34307,-6.26139,0.0,3129.0,2962.0
1505143165_restaurant,53.33923,-6.26137,0.0,3271.0,3329.0
676828362_restaurant,53.33948,-6.26118,0.0,3311.0,3289.0
291776686_restaurant,53.34834,-6.26097,0.0,2497.0,2679.0
279912234_restaurant,53.3511,-6.26046,0.0,2563.0,2839.0
292181486_restaurant,53.29655,-6.26019,0.0,4828.0,5032.0
644896724_restaurant,53.36191,-6.25962,0.0,2988.0,3204.0
496300868_restaurant,53.33983,-6.25946,0.0,3365.0,3319.0
946544302_restaurant,53.38664,-6.25946,0.0,3904.0,3250.0
703871333_restaurant,53.3523,-6.25907,0.0,2553.0,2767.0
1348371008_restaurant,53.34621,-6.25881,0.0,2993.0,2816.0
877759898_restaurant,53.3402,-6.2588,0.0,3993.0,2853.0
877760039_restaurant,53.34022,-6.25879,0.0,3993.0,2853.0
877759869_restaurant,53.34042,-6.25872,0.0,4005.0,2865.0
637006462_restaurant,53.36285,-6.25866,0.0,2910.0,3154.0
662975431_restaurant,53.35371,-6.25854,0.0,2705.0,2704.0
877760065_restaurant,53.33996,-6.25849,0.0,3995.0,2855.0
503224358_restaurant,53.34185,-6.2583,0.0,3369.0,2974.0
906201895_restaurant,53.33943,-6.25814,0.0,3648.0,3439.0
681428500_restaurant,53.34266,-6.25781,0.0,3301.0,3003.0
877772681_restaurant,53.34483,-6.25749,0.0,2957.0,2831.0
366363185_restaurant,53.34067,-6.25722,0.0,3554.0,3141.0
907142990_restaurant,53.33924,-6.25704,0.0,3819.0,3505.0
650176881_restaurant,53.36643,-6.2569,0.0,3038.0,3106.0
446783098_restaurant,53.33966,-6.25625,0.0,-1.0,-1.0
564118882_restaurant,53.32627,-6.25605,0.0,4531.0,3653.0
564118846_restaurant,53.32568,-6.25561,0.0,4589.0,3643.0
633541096_restaurant,53.33831,-6.25525,0.0,3907.0,3593.0
642990316_restaurant,53.36756,-6.25522,0.0,-1.0,-1.0
1348263243_restaurant,53.33837,-6.2548,0.0,3384.0,3574.0
644666356_restaurant,53.3582,-6.25475,0.0,2634.0,2557.0
1348263240_restaurant,53.33847,-6.25453,0.0,3376.0,3566.0
644667535_restaurant,53.35897,-6.25446,0.0,2666.0,2596.0
565696531_restaurant,53.32494,-6.25439,0.0,4806.0,3731.0
576102937_restaurant,53.33478,-6.25438,0.0,-1.0,-1.0
565696528_restaurant,53.32491,-6.25432,0.0,4788.0,3735.0
687475951_restaurant,53.33822,-6.25432,0.0,3392.0,3582.0
650378943_restaurant,53.325,-6.25412,0.0,4780.0,3735.0
564945484_restaurant,53.32481,-6.25409,0.0,4774.0,3750.0
576085741_restaurant,53.338,-6.25394,0.0,3464.0,3481.0
606179823_restaurant,53.33749,-6.25393,0.0,3423.0,3440.0
616480817_restaurant,53.33842,-6.2531,0.0,3513.0,3530.0
1426048611_restaurant,53.32436,-6.25302,0.0,4707.0,3718.0
1350207398_restaurant,53.37213,-6.25251,0.0,-1.0,-1.0
941376924_restaurant,53.37228,-6.25243,0.0,-1.0,-1.0
1291030164_restaurant,53.324,-6.25185,0.0,4762.0,3719.0
583412900_restaurant,53.33769,-6.25182,0.0,3615.0,3691.0
692434329_restaurant,53.32538,-6.25176,0.0,4802.0,3803.0
576100332_restaurant,53.33739,-6.25169,0.0,3491.0,3285.0
633650971_restaurant,53.33139,-6.25163,0.0,3791.0,3595.0
1082217893_restaurant,53.3378,-6.25159,0.0,3483.0,3275.0
616479739_restaurant,53.33856,-6.25146,0.0,3541.0,3616.0
676833912_restaurant,53.35068,-6.25139,0.0,2249.0,2276.0
339208248_restaurant,53.33641,-6.25139,0.0,3597.0,3443.0
692434317_restaurant,53.3427,-6.25004,0.0,3465.0,2773.0
650381889_restaurant,53.32322,-6.24976,0.0,4870.0,3840.0
1534008653_restaurant,53.35158,-6.24934,0.0,2264.0,2217.0
576111231_restaurant,53.33624,-6.24855,0.0,3569.0,3356.0
467744867_restaurant,53.33339,-6.24806,0.0,3898.0,3545.0
940033662_restaurant,53.3486,-6.2479,0.0,2704.0,2513.0
613116180_restaurant,53.33577,-6.24773,0.0,3598.0,3415.0
946515065_restaurant,53.33929,-6.24578,0.0,3558.0,3122.0
948046581_restaurant,53.3382,-6.24536,0.0,3690.0,3269.0
957113280_restaurant,53.34094,-6.24519,0.0,3448.0,3022.0
319356356_restaurant,53.33375,-6.24502,0.0,3715.0,3554.0
775278617_restaurant,53.46054,-6.24488,0.0,2800.0,2959.0
903643059_restaurant,53.3429,-6.24478,0.0,3284.0,2858.0
725530734_restaurant,53.34784,-6.24386,0.0,2906.0,2674.0
1497890059_restaurant,53.34957,-6.24381,0.0,2753.0,2562.0
725122069_restaurant,53.34959,-6.24351,0.0,2773.0,2582.0
722253914_restaurant,53.34761,-6.2435,0.0,2892.0,2697.0
725068605_restaurant,53.34925,-6.24297,0.0,2775.0,2584.0
576115236_restaurant,53.33726,-6.23932,0.0,3716.0,3298.0
899295395_restaurant,53.34292,-6.23891,0.0,3349.0,2898.0
598108530_restaurant,53.32267,-6.23865,0.0,4124.0,4043.0
1165325184_restaurant,53.34422,-6.23676,0.0,3545.0,3716.0
660699274_restaurant,53.30456,-6.2343,0.0,5312.0,5446.0
688077765_restaurant,53.31224,-6.23423,0.0,5492.0,5551.0
433082786_restaurant,53.33733,-6.23324,0.0,4047.0,3961.0
639076146_restaurant,53.47129,-6.23281,0.0,2792.0,3135.0
1420144058_restaurant,53.32807,-6.23266,0.0,4019.0,3748.0
576619723_restaurant,53.32963,-6.2324,0.0,3846.0,3575.0
1426821203_restaurant,53.32991,-6.23229,0.0,3841.0,3570.0
1426821201_restaurant,53.32987,-6.23224,0.0,3840.0,3569.0
444539820_restaurant,53.47125,-6.23222,0.0,2795.0,3129.0
312577789_restaurant,53.32952,-6.23212,0.0,3858.0,3587.0
576619740_restaurant,53.33021,-6.23209,0.0,3926.0,3655.0
576619764_restaurant,53.33038,-6.23208,0.0,3940.0,3669.0
576619760_restaurant,53.33053,-6.23208,0.0,3965.0,3694.0
650361174_restaurant,53.32918,-6.23147,0.0,3902.0,3631.0
576619755_restaurant,53.3292,-6.2309,0.0,3964.0,3713.0
576619745_restaurant,53.32897,-6.23026,0.0,3928.0,3677.0
1393762622_restaurant,53.32779,-6.23021,0.0,4064.0,3813.0
576619773_restaurant,53.32872,-6.22921,0.0,3881.0,3620.0
927243606_restaurant,53.44474,-6.22677,0.0,2466.0,2288.0
504988941_restaurant,53.26998,-6.22464,0.0,8224.0,6599.0
257519931_restaurant,53.30811,-6.22427,0.0,5068.0,4652.0
922011591_restaurant,53.45796,-6.22108,0.0,1810.0,1745.0
504987696_restaurant,53.27637,-6.2207,0.0,6132.0,6382.0
1116299286_restaurant,53.30542,-6.22067,0.0,5100.0,4627.0
504805931_restaurant,53.45854,-6.22018,0.0,1733.0,1796.0
1518906874_restaurant,53.45726,-6.21995,0.0,1753.0,1743.0
456994544_restaurant,53.45803,-6.21959,0.0,1804.0,1822.0
891516411_restaurant,53.37639,-6.21756,0.0,1611.0,1689.0
654042894_restaurant,53.3317,-6.21594,0.0,4364.0,3835.0
1529996784_restaurant,53.38362,-6.21557,0.0,2051.0,2071.0
654042896_restaurant,53.33228,-6.21506,0.0,4324.0,3759.0
146266170_restaurant,53.2966,-6.21096,0.0,4676.0,5239.0
504979777_restaurant,53.2782,-6.21063,0.0,5276.0,6116.0
1530024633_restaurant,53.38116,-6.20819,0.0,1393.0,1534.0
1426131462_restaurant,53.61363,-6.20684,0.0,-1.0,-1.0
31901640_restaurant,53.28848,-6.20502,0.0,5020.0,5091.0
1521660942_restaurant,53.38884,-6.20095,0.0,1477.0,1507.0
1521660941_restaurant,53.3897,-6.20078,0.0,1418.0,1497.0
660463968_restaurant,53.28857,-6.19777,0.0,4893.0,4672.0
959243564_restaurant,53.25959,-6.19697,0.0,7100.0,7295.0
599636125_restaurant,53.27932,-6.19681,0.0,8316.0,6183.0
460016143_restaurant,53.35922,-6.19571,0.0,2550.0,2571.0
1121241498_restaurant,53.61099,-6.18568,0.0,9960.0,6973.0
460016140_restaurant,53.36076,-6.1829,0.0,2836.0,2731.0
460016141_restaurant,53.36107,-6.18222,0.0,2748.0,3412.0
662938519_restaurant,53.30145,-6.17738,0.0,4815.0,4910.0
662970909_restaurant,53.30108,-6.17725,0.0,4846.0,4880.0
624113692_restaurant,53.2875,-6.17612,0.0,5585.0,5672.0
609706457_restaurant,53.2876,-6.17606,0.0,5592.0,5666.0
689360378_restaurant,53.40343,-6.17125,0.0,1488.0,1488.0
689360371_restaurant,53.40343,-6.17095,0.0,1474.0,1474.0
646856513_restaurant,53.26809,-6.16633,0.0,-1.0,-1.0
486684459_restaurant,53.52616,-6.16398,0.0,2990.0,3290.0
689404005_restaurant,53.42024,-6.16386,0.0,-1.0,-1.0
597822544_restaurant,53.40291,-6.15787,0.0,1465.0,1465.0
727427084_restaurant,53.29363,-6.15458,0.0,5082.0,5396.0
550382625_restaurant,53.45482,-6.1536,0.0,2224.0,2452.0
727427334_restaurant,53.29405,-6.1535,0.0,5114.0,5453.0
1074284507_restaurant,53.26093,-6.15031,0.0,5815.0,5753.0
689479327_restaurant,53.48615,-6.149,0.0,4814.0,3266.0
689479330_restaurant,53.48647,-6.1489,0.0,4818.0,3270.0
482107331_restaurant,53.38668,-6.14748,0.0,2518.0,2968.0
658491930_restaurant,53.29312,-6.13834,0.0,5581.0,5755.0
611029173_restaurant,53.29482,-6.1353,0.0,5854.0,6901.0
593844510_restaurant,53.29415,-6.13366,0.0,5672.0,6719.0
611029171_restaurant,53.29399,-6.13304,0.0,5691.0,6738.0
611029164_restaurant,53.29566,-6.13292,0.0,5886.0,6933.0
611029168_restaurant,53.29383,-6.13276,0.0,-1.0,-1.0
611761749_restaurant,53.29378,-6.13265,0.0,-1.0,-1.0
610843622_restaurant,53.28983,-6.13071,0.0,5664.0,5930.0
658492356_restaurant,53.28949,-6.12996,0.0,5712.0,5959.0
610843612_restaurant,53.28966,-6.12982,0.0,5708.0,5955.0
710676748_restaurant,53.43244,-6.12521,0.0,2248.0,2505.0
937232528_restaurant,53.43364,-6.1248,0.0,2146.0,2334.0
648065834_restaurant,53.28708,-6.12271,0.0,6164.0,7176.0
648065934_restaurant,53.28664,-6.12168,0.0,6226.0,7238.0
648094673_restaurant,53.28619,-6.1186,0.0,6391.0,7266.0
1039620431_restaurant,53.47902,-6.11495,0.0,-1.0,-1.0
1425978368_restaurant,53.27844,-6.10743,0.0,7312.0,6472.0
1191277796_restaurant,53.58533,-6.1051,0.0,5011.0,4509.0
862041785_restaurant,53.38949,-6.07304,0.0,4650.0,4708.0
1225556177_restaurant,53.39044,-6.07178,0.0,4763.0,4821.0
1225557189_restaurant,53.39051,-6.07171,0.0,4770.0,4828.0
257170539_restaurant,53.39097,-6.07114,0.0,4815.0,4873.0
862041778_restaurant,53.39234,-6.06956,0.0,4957.0,5015.0
880923547_restaurant,53.38719,-6.06624,0.0,4866.0,4844.0
880923515_restaurant,53.38832,-6.06415,0.0,4749.0,4795.0
880923551_restaurant,53.38833,-6.06377,0.0,4968.0,5022.0
1485770446_supermarket,53.37128,-6.4883,0.0,7100.0,6721.0
664490914_supermarket,53.27938,-6.4454,0.0,8714.0,7093.0
335579068_supermarket,53.28043,-6.44502,0.0,8646.0,7025.0
597697553_supermarket,53.34069,-6.43222,0.0,5084.0,5399.0
1425052213_supermarket,53.28285,-6.42305,0.0,6567.0,7238.0
263367123_supermarket,53.34761,-6.422,0.0,5083.0,5287.0
765685571_supermarket,53.39279,-6.42036,0.0,5543.0,6264.0
1264001281_supermarket,53.34762,-6.4078,0.0,5989.0,5677.0
658999939_supermarket,53.40303,-6.39849,0.0,5474.0,6093.0
1512943351_supermarket,53.34434,-6.39799,0.0,5342.0,5893.0
988852242_supermarket,53.3938,-6.39107,0.0,5011.0,5648.0
1076642051_supermarket,53.2864,-6.3904,0.0,5864.0,6331.0
988852237_supermarket,53.39173,-6.38824,0.0,5214.0,5684.0
681465300_supermarket,53.35403,-6.38735,0.0,4560.0,4741.0
1532673674_supermarket,53.39083,-6.38526,0.0,5587.0,5553.0
138099058_supermarket,53.41998,-6.38205,0.0,5378.0,6547.0
1171035974_supermarket,53.38878,-6.38084,0.0,5300.0,5217.0
681467039_supermarket,53.35019,-6.37994,0.0,4603.0,4636.0
249338235_supermarket,53.38618,-6.37881,0.0,5424.0,5315.0
983302034_supermarket,53.28347,-6.37591,0.0,6259.0,6198.0
770873264_supermarket,53.28699,-6.37304,0.0,5970.0,5847.0
1420913522_supermarket,53.27591,-6.3663,0.0,5772.0,6879.0
1424006106_supermarket,53.2988,-6.35987,0.0,6414.0,5361.0
662301991_supermarket,53.28119,-6.34189,0.0,5812.0,6526.0
778170439_supermarket,53.32411,-6.33613,0.0,4673.0,4587.0
441233509_supermarket,53.37632,-6.33313,0.0,5244.0,4978.0
1494358165_supermarket,53.29912,-6.32152,0.0,5487.0,6332.0
335980360_supermarket,53.33933,-6.31991,0.0,4148.0,4380.0
1500501199_supermarket,53.31555,-6.31833,0.0,4874.0,5178.0
257168820_supermarket,53.39869,-6.3046,0.0,4558.0,4656.0
739965045_supermarket,53.40314,-6.30313,0.0,4560.0,4813.0
147086244_supermarket,53.33032,-6.30131,0.0,4161.0,4014.0
1500342036_supermarket,53.29068,-6.29845,0.0,5217.0,5206.0
975302715_supermarket,53.34433,-6.29697,0.0,4056.0,4313.0
1425374426_supermarket,53.29747,-6.29678,0.0,4755.0,5296.0
1430847123_supermarket,53.33069,-6.29624,0.0,3985.0,3881.0
1426100407_supermarket,53.33664,-6.28749,0.0,3826.0,3624.0
325783580_supermarket,53.35631,-6.28675,0.0,3658.0,3988.0
518893601_supermarket,53.34699,-6.28235,0.0,3715.0,3578.0
1426048603_supermarket,53.34315,-6.28023,0.0,3584.0,3603.0
559286282_supermarket,53.34852,-6.27957,0.0,3753.0,3618.0
1226171155_supermarket,53.34275,-6.27878,0.0,3546.0,3676.0
370213860_supermarket,53.34929,-6.27839,0.0,3873.0,3642.0
768519995_supermarket,53.34964,-6.27673,0.0,3699.0,3664.0
584990883_supermarket,53.33789,-6.27668,0.0,3935.0,3395.0
956048077_supermarket,53.3623,-6.27316,0.0,3304.0,3494.0
659803043_supermarket,53.28966,-6.26781,0.0,5503.0,4924.0
971982648_supermarket,53.34652,-6.2675,0.0,2885.0,3067.0
564413752_supermarket,53.32227,-6.2659,0.0,3470.0,3940.0
507962496_supermarket,53.27766,-6.2657,0.0,5363.0,5715.0
582754944_supermarket,53.35086,-6.26563,0.0,2854.0,3106.0
470326920_supermarket,53.35042,-6.26559,0.0,2862.0,3114.0
1496722630_supermarket,53.38562,-6.2655,0.0,3502.0,3497.0
706180236_supermarket,53.32533,-6.26534,0.0,3370.0,3821.0
646873365_supermarket,53.3362,-6.26526,0.0,3159.0,3417.0
974547643_supermarket,53.34762,-6.26524,0.0,2720.0,2902.0
311344008_supermarket,53.34807,-6.26522,0.0,2733.0,2915.0
631980968_supermarket,53.34689,-6.2651,0.0,2761.0,2943.0
739756782_supermarket,53.33415,-6.26502,0.0,3060.0,3543.0
932249272_supermarket,53.32338,-6.26492,0.0,3477.0,3932.0
1426048599_supermarket,53.32527,-6.26482,0.0,3356.0,3817.0
311343801_supermarket,53.34844,-6.26432,0.0,2699.0,2881.0
311994584_supermarket,53.3429,-6.2642,0.0,3079.0,2939.0
434379754_supermarket,53.35156,-6.26381,0.0,2753.0,3005.0
1350207393_supermarket,53.35749,-6.26357,0.0,3031.0,3026.0
700430922_supermarket,53.35123,-6.26341,0.0,2722.0,2974.0
446781985_supermarket,53.34313,-6.26341,0.0,3151.0,2933.0
434379755_supermarket,53.35109,-6.26327,0.0,2709.0,2961.0
1350207380_supermarket,53.35948,-6.26126,0.0,2958.0,3284.0
1430847286_supermarket,53.33979,-6.26114,0.0,3285.0,3268.0
1496743860_supermarket,53.40394,-6.2607,0.0,4057.0,4182.0
1416733988_supermarket,53.29645,-6.26028,0.0,4827.0,5075.0
1155686452_supermarket,53.34567,-6.26016,0.0,3042.0,2865.0
677596889_supermarket,53.35031,-6.26013,0.0,2495.0,2778.0
566516597_supermarket,53.35486,-6.25721,0.0,2726.0,2777.0
565749701_supermarket,53.32106,-6.25608,0.0,4374.0,4600.0
311990203_supermarket,53.32572,-6.25506,0.0,4899.0,3670.0
907043575_supermarket,53.35317,-6.25465,0.0,2499.0,2455.0
492027541_supermarket,53.36937,-6.25404,0.0,3230.0,3414.0
560470679_supermarket,53.35116,-6.25241,0.0,2231.0,2341.0
1430846981_supermarket,53.33786,-6.25173,0.0,3602.0,3678.0
796766070_supermarket,53.29059,-6.24542,0.0,5942.0,5241.0
281174464_supermarket,53.34331,-6.24415,0.0,3268.0,2842.0
387223332_supermarket,53.34887,-6.24372,0.0,2775.0,2584.0
524319289_supermarket,53.45211,-6.24349,0.0,2298.0,2615.0
681742375_supermarket,53.39881,-6.24315,0.0,3392.0,3516.0
1416734129_supermarket,53.28679,-6.24218,0.0,6147.0,6115.0
648004328_supermarket,53.32415,-6.24011,0.0,3949.0,7553.0
281174255_supermarket,53.34324,-6.23883,0.0,3376.0,2925.0
1508870446_supermarket,53.37055,-6.23878,0.0,2511.0,2162.0
296449236_supermarket,53.44664,-6.23808,0.0,2546.0,2898.0
683113636_supermarket,53.30521,-6.23662,0.0,5243.0,5330.0
291594604_supermarket,53.34028,-6.23624,0.0,3499.0,3032.0
296511406_supermarket,53.471,-6.23167,0.0,2798.0,3084.0
966238363_supermarket,53.39775,-6.23018,0.0,2752.0,3274.0
473396241_supermarket,53.46263,-6.22967,0.0,2539.0,2717.0
312568603_supermarket,53.3412,-6.22612,0.0,4003.0,3294.0
445514567_supermarket,53.27653,-6.22383,0.0,6415.0,6355.0
681742416_supermarket,53.4543,-6.22353,0.0,1887.0,1903.0
1038260891_supermarket,53.26084,-6.22055,0.0,5772.0,7417.0
1399840315_supermarket,53.4571,-6.21969,0.0,1718.0,1769.0
445513724_supermarket,53.27828,-6.21646,0.0,6075.0,6409.0
312572517_supermarket,53.33318,-6.21634,0.0,4220.0,3799.0
1529996831_supermarket,53.38325,-6.2151,0.0,1989.0,2009.0
447824519_supermarket,53.37036,-6.20642,0.0,2664.0,2381.0
1426131461_supermarket,53.61308,-6.20621,0.0,-1.0,-1.0
1420119533_supermarket,53.28896,-6.20075,0.0,4999.0,4839.0
443123777_supermarket,53.44551,-6.20067,0.0,1338.0,1347.0
1520326681_supermarket,53.28818,-6.19849,0.0,4986.0,4765.0
959243529_supermarket,53.25921,-6.19767,0.0,7162.0,7357.0
1324451175_supermarket,53.60728,-6.19693,0.0,-1.0,-1.0
410715220_supermarket,53.36163,-6.19473,0.0,2831.0,2851.0
859123855_supermarket,53.39611,-6.18919,0.0,1407.0,1347.0
560621652_supermarket,53.6118,-6.18641,0.0,10037.0,7050.0
560621651_supermarket,53.60933,-6.18292,0.0,9798.0,6811.0
1425999502_supermarket,53.30075,-6.18184,0.0,-1.0,-1.0
1425999503_supermarket,53.30162,-6.17988,0.0,4864.0,4925.0
187768500_supermarket,53.40096,-6.17969,0.0,-1.0,7028.0
560623701_supermarket,53.60545,-6.1795,0.0,9351.0,6470.0
595561961_supermarket,53.40488,-6.17841,0.0,1029.0,1029.0
482112992_supermarket,53.38869,-6.16715,0.0,2295.0,2717.0
948922429_supermarket,53.38116,-6.16552,0.0,3213.0,3103.0
486683288_supermarket,53.52625,-6.16414,0.0,2987.0,3287.0
946026574_supermarket,53.39462,-6.16227,0.0,2559.0,2041.0
598161758_supermarket,53.39462,-6.16227,0.0,2559.0,2041.0
