label,lat,lon,input,to,from
282968362_restaurant,53.29398,-6.30017,0.0,4496.0,4825.0
282969385_restaurant,53.29388,-6.29987,0.0,4413.0,4742.0
739983436_restaurant,53.40164,-6.29688,0.0,4015.0,4658.0
955941218_restaurant,53.34815,-6.29335,0.0,1689.0,1724.0
629750016_restaurant,53.34177,-6.28655,0.0,2431.0,2517.0
1484699981_restaurant,53.35358,-6.28582,0.0,2397.0,2781.0
1376593008_restaurant,53.3523,-6.28421,0.0,2316.0,2528.0
738168764_restaurant,53.35237,-6.28402,0.0,2306.0,2540.0
1499519377_restaurant,53.31119,-6.2833,0.0,3543.0,4301.0
943337713_restaurant,53.31439,-6.28233,0.0,3519.0,4107.0
659681468_restaurant,53.35064,-6.2797,0.0,2281.0,2668.0
632665059_restaurant,53.34988,-6.27929,0.0,2216.0,2591.0
1322638040_restaurant,53.31827,-6.2789,0.0,3154.0,3879.0
1322638153_restaurant,53.31819,-6.27878,0.0,3164.0,3889.0
370213807_restaurant,53.34831,-6.27711,0.0,2038.0,2413.0
1430846977_restaurant,53.28116,-6.27569,0.0,4368.0,5512.0
1403881044_restaurant,53.33091,-6.27513,0.0,2672.0,3280.0
1219567134_restaurant,53.312,-6.27485,0.0,3663.0,3737.0
1218862895_restaurant,53.31139,-6.27443,0.0,3645.0,3948.0
1030099785_restaurant,53.31195,-6.27428,0.0,3633.0,4005.0
662841494_restaurant,53.36604,-6.272,0.0,3571.0,4712.0
943429464_restaurant,53.32991,-6.27171,0.0,2942.0,3357.0
583412899_restaurant,53.34316,-6.27013,0.0,2165.0,2194.0
1419171136_restaurant,53.34374,-6.27008,0.0,2143.0,2172.0
1512567285_restaurant,53.34335,-6.26923,0.0,2211.0,2240.0
279464598_restaurant,53.3301,-6.2691,0.0,3062.0,3325.0
1226187226_restaurant,53.34878,-6.2688,0.0,2192.0,2406.0
583412897_restaurant,53.34073,-6.26865,0.0,2457.0,2486.0
650223056_restaurant,53.34713,-6.26825,0.0,2055.0,2262.0
631815620_restaurant,53.34505,-6.26772,0.0,2043.0,2086.0
1243148216_restaurant,53.34426,-6.26745,0.0,2030.0,2129.0
862072861_restaurant,53.34412,-6.26737,0.0,2050.0,2147.0
1514079575_restaurant,53.34449,-6.26729,0.0,2013.0,2112.0
1426048606_restaurant,53.34432,-6.26718,0.0,2030.0,2129.0
310406247_restaurant,53.34444,-6.26689,0.0,2094.0,2095.0
564413700_restaurant,53.32211,-6.26655,0.0,3372.0,3412.0
660248651_restaurant,53.32153,-6.26638,0.0,3282.0,3366.0
434153497_restaurant,53.34426,-6.26628,0.0,2102.0,2102.0
768516172_restaurant,53.3438,-6.26625,0.0,2126.0,2143.0
1194586461_restaurant,53.32164,-6.26603,0.0,3303.0,3359.0
875920650_restaurant,53.33752,-6.26599,0.0,2891.0,2793.0
1418488476_restaurant,53.34143,-6.26575,0.0,2406.0,2443.0
310407929_restaurant,53.34426,-6.26572,0.0,2131.0,2121.0
740579439_restaurant,53.33689,-6.2657,0.0,2941.0,2873.0
632980303_restaurant,53.34489,-6.26568,0.0,2155.0,2050.0
946832779_restaurant,53.34127,-6.26563,0.0,2408.0,2445.0
1146292447_restaurant,53.34034,-6.26559,0.0,2485.0,2654.0
670340763_restaurant,53.34746,-6.26558,0.0,2197.0,2404.0
631808713_restaurant,53.34738,-6.26557,0.0,2191.0,2398.0
310406627_restaurant,53.34426,-6.26556,0.0,2139.0,2129.0
911195156_restaurant,53.33606,-6.26553,0.0,3014.0,2803.0
503224356_restaurant,53.33734,-6.26553,0.0,2907.0,2809.0
651797608_restaurant,53.33641,-6.2655,0.0,2989.0,2829.0
1426100406_restaurant,53.34709,-6.26546,0.0,2165.0,2372.0
1146292464_restaurant,53.34123,-6.26535,0.0,2409.0,2446.0
631980911_restaurant,53.34683,-6.26535,0.0,2135.0,2342.0
567713112_restaurant,53.34406,-6.26533,0.0,2150.0,2142.0
1399561327_restaurant,53.34661,-6.26529,0.0,2164.0,2371.0
660241865_restaurant,53.32383,-6.26526,0.0,3460.0,3265.0
1426051341_restaurant,53.34702,-6.26522,0.0,2158.0,2365.0
480606968_restaurant,53.34635,-6.2652,0.0,2178.0,2315.0
1316646485_restaurant,53.33393,-6.26513,0.0,3000.0,2913.0
567713117_restaurant,53.34406,-6.26513,0.0,2160.0,2152.0
628645926_restaurant,53.34158,-6.2651,0.0,2376.0,2411.0
567740010_restaurant,53.34487,-6.26509,0.0,2330.0,2081.0
747077984_restaurant,53.3352,-6.26506,0.0,3037.0,2870.0
567713107_restaurant,53.34406,-6.26502,0.0,2166.0,2158.0
613230587_restaurant,53.34513,-6.26501,0.0,2298.0,2091.0
1082061533_restaurant,53.34562,-6.265,0.0,2290.0,2083.0
632980279_restaurant,53.34637,-6.26499,0.0,2187.0,2394.0
642439078_restaurant,53.34548,-6.26488,0.0,2268.0,2072.0
564574224_restaurant,53.31913,-6.26478,0.0,3377.0,3589.0
646873640_restaurant,53.33647,-6.26473,0.0,3019.0,2859.0
641807379_restaurant,53.34261,-6.26464,0.0,2285.0,2320.0
875920648_restaurant,53.3365,-6.26456,0.0,3030.0,2870.0
880900094_restaurant,53.34308,-6.26454,0.0,2238.0,2275.0
1373915565_restaurant,53.34641,-6.26447,0.0,2225.0,2354.0
778699195_restaurant,53.33108,-6.26434,0.0,3153.0,3205.0
880897739_restaurant,53.34297,-6.26433,0.0,2238.0,2284.0
446782704_restaurant,53.34198,-6.26432,0.0,2343.0,2380.0
559854618_restaurant,53.34371,-6.2643,0.0,2174.0,2223.0
559854619_restaurant,53.3436,-6.26429,0.0,2196.0,2233.0
559854611_restaurant,53.3433,-6.26428,0.0,2222.0,2259.0
778699200_restaurant,53.33056,-6.26425,0.0,3196.0,3238.0
1399556569_restaurant,53.3543,-6.26422,0.0,2687.0,2720.0
778690161_restaurant,53.3334,-6.26422,0.0,3078.0,2859.0
875920646_restaurant,53.33639,-6.26416,0.0,3049.0,2889.0
310408465_restaurant,53.34207,-6.26412,0.0,2353.0,2390.0
642439081_restaurant,53.34561,-6.26408,0.0,2228.0,2115.0
911182454_restaurant,53.34243,-6.26403,0.0,2309.0,2346.0
634585053_restaurant,53.34353,-6.26387,0.0,2168.0,2270.0
646874031_restaurant,53.33641,-6.26385,0.0,3063.0,2903.0
875920647_restaurant,53.33655,-6.26365,0.0,3077.0,2917.0
1226182113_restaurant,53.34663,-6.2636,0.0,2278.0,2307.0
310407193_restaurant,53.34313,-6.26359,0.0,2223.0,2325.0
650240084_restaurant,53.35462,-6.26355,0.0,2724.0,2743.0
660285680_restaurant,53.33633,-6.26354,0.0,3086.0,2926.0
1357754366_restaurant,53.34503,-6.26345,0.0,2241.0,2183.0
664033535_restaurant,53.34767,-6.26342,0.0,2372.0,2375.0
446781985_restaurant,53.34313,-6.26341,0.0,2232.0,2334.0
650240121_restaurant,53.35184,-6.26337,0.0,2599.0,2780.0
1402160744_restaurant,53.34121,-6.26331,0.0,2375.0,2467.0
446782461_restaurant,53.34226,-6.26293,0.0,2292.0,2384.0
646874034_restaurant,53.33739,-6.26288,0.0,3047.0,2949.0
775415429_restaurant,53.33423,-6.26287,0.0,3169.0,2912.0
1418490827_restaurant,53.34309,-6.26286,0.0,2225.0,2357.0
446782627_restaurant,53.34239,-6.26284,0.0,2295.0,2387.0
434153472_restaurant,53.3402,-6.26266,0.0,2479.0,2587.0
1538283966_restaurant,53.3411,-6.2626,0.0,2406.0,2529.0
862065460_restaurant,53.3436,-6.26232,0.0,2158.0,2358.0
559485126_restaurant,53.34568,-6.26206,0.0,2125.0,2192.0
1410487511_restaurant,53.34499,-6.26198,0.0,2179.0,2246.0
278857702_restaurant,53.34572,-6.26193,0.0,2120.0,2187.0
310409691_restaurant,53.34125,-6.2618,0.0,2403.0,2485.0
862065463_restaurant,53.34344,-6.26175,0.0,2164.0,2256.0
862072865_restaurant,53.34353,-6.26165,0.0,2161.0,2243.0
278857703_restaurant,53.34552,-6.26162,0.0,2132.0,2179.0
434177109_restaurant,53.34105,-6.26141,0.0,2445.0,2527.0
871838156_restaurant,53.34307,-6.26139,0.0,2234.0,2326.0
1505143165_restaurant,53.33923,-6.26137,0.0,2640.0,2669.0
676828362_restaurant,53.33948,-6.26118,0.0,2603.0,2629.0
291776686_restaurant,53.34834,-6.26097,0.0,2534.0,2455.0
279912234_restaurant,53.3511,-6.26046,0.0,2552.0,2485.0
292181486_restaurant,53.29655,-6.26019,0.0,4285.0,4273.0
644896724_restaurant,53.36191,-6.25962,0.0,3225.0,3198.0
496300868_restaurant,53.33983,-6.25946,0.0,2633.0,2659.0
946544302_restaurant,53.38664,-6.25946,0.0,4201.0,4213.0
703871333_restaurant,53.3523,-6.25907,0.0,2573.0,2781.0
1348371008_restaurant,53.34621,-6.25881,0.0,2301.0,2080.0
877759898_restaurant,53.3402,-6.2588,0.0,3150.0,2723.0
877760039_restaurant,53.34022,-6.25879,0.0,3150.0,2723.0
877759869_restaurant,53.34042,-6.25872,0.0,3162.0,2735.0
637006462_restaurant,53.36285,-6.25866,0.0,3087.0,3332.0
662975431_restaurant,53.35371,-6.25854,0.0,2689.0,2916.0
877760065_restaurant,53.33996,-6.25849,0.0,3152.0,2725.0
503224358_restaurant,53.34185,-6.2583,0.0,2408.0,2379.0
906201895_restaurant,53.33943,-6.25814,0.0,2753.0,2779.0
681428500_restaurant,53.34266,-6.25781,0.0,2292.0,2499.0
877772681_restaurant,53.34483,-6.25749,0.0,2328.0,2327.0
366363185_restaurant,53.34067,-6.25722,0.0,2231.0,2595.0
907142990_restaurant,53.33924,-6.25704,0.0,2819.0,2845.0
650176881_restaurant,53.36643,-6.2569,0.0,3215.0,3294.0
446783098_restaurant,53.33966,-6.25625,0.0,-1.0,-1.0
564118882_restaurant,53.32627,-6.25605,0.0,3639.0,3172.0
564118846_restaurant,53.32568,-6.25561,0.0,3613.0,3146.0
633541096_restaurant,53.33831,-6.25525,0.0,2907.0,2933.0
642990316_restaurant,53.36756,-6.25522,0.0,-1.0,-1.0
1348263243_restaurant,53.33837,-6.2548,0.0,2307.0,3268.0
644666356_restaurant,53.3582,-6.25475,0.0,3356.0,3083.0
1348263240_restaurant,53.33847,-6.25453,0.0,2299.0,3260.0
644667535_restaurant,53.35897,-6.25446,0.0,3388.0,3122.0
565696531_restaurant,53.32494,-6.25439,0.0,3575.0,3042.0
576102937_restaurant,53.33478,-6.25438,0.0,-1.0,-1.0
565696528_restaurant,53.32491,-6.25432,0.0,3579.0,3024.0
687475951_restaurant,53.33822,-6.25432,0.0,2315.0,3276.0
650378943_restaurant,53.325,-6.25412,0.0,3579.0,3016.0
564945484_restaurant,53.32481,-6.25409,0.0,3594.0,3010.0
576085741_restaurant,53.338,-6.25394,0.0,2777.0,2788.0
606179823_restaurant,53.33749,-6.25393,0.0,2811.0,2822.0
616480817_restaurant,53.33842,-6.2531,0.0,2722.0,2733.0
1426048611_restaurant,53.32436,-6.25302,0.0,3646.0,2992.0
1350207398_restaurant,53.37213,-6.25251,0.0,-1.0,-1.0
941376924_restaurant,53.37228,-6.25243,0.0,-1.0,-1.0
1291030164_restaurant,53.324,-6.25185,0.0,3711.0,2993.0
583412900_restaurant,53.33769,-6.25182,0.0,2824.0,2835.0
692434329_restaurant,53.32538,-6.25176,0.0,3751.0,3077.0
576100332_restaurant,53.33739,-6.25169,0.0,2468.0,2909.0
633650971_restaurant,53.33139,-6.25163,0.0,2768.0,2622.0
1082217893_restaurant,53.3378,-6.25159,0.0,2460.0,2899.0
616479739_restaurant,53.33856,-6.25146,0.0,2750.0,2761.0
676833912_restaurant,53.35068,-6.25139,0.0,2905.0,2655.0
339208248_restaurant,53.33641,-6.25139,0.0,2574.0,3067.0
692434317_restaurant,53.3427,-6.25004,0.0,2679.0,2343.0
650381889_restaurant,53.32322,-6.24976,0.0,3832.0,3099.0
1534008653_restaurant,53.35158,-6.24934,0.0,2993.0,2739.0
576111231_restaurant,53.33624,-6.24855,0.0,2546.0,2990.0
467744867_restaurant,53.33339,-6.24806,0.0,2821.0,2901.0
940033662_restaurant,53.3486,-6.2479,0.0,2803.0,2721.0
613116180_restaurant,53.33577,-6.24773,0.0,2575.0,3049.0
946515065_restaurant,53.33929,-6.24578,0.0,2819.0,2643.0
948046581_restaurant,53.3382,-6.24536,0.0,2878.0,2776.0
957113280_restaurant,53.34094,-6.24519,0.0,2858.0,2735.0
319356356_restaurant,53.33375,-6.24502,0.0,2692.0,3115.0
775278617_restaurant,53.46054,-6.24488,0.0,5853.0,5574.0
903643059_restaurant,53.3429,-6.24478,0.0,2990.0,2590.0
725530734_restaurant,53.34784,-6.24386,0.0,2885.0,2848.0
1497890059_restaurant,53.34957,-6.24381,0.0,3019.0,2978.0
725122069_restaurant,53.34959,-6.24351,0.0,3028.0,2998.0
722253914_restaurant,53.34761,-6.2435,0.0,2871.0,2873.0
725068605_restaurant,53.34925,-6.24297,0.0,3008.0,3000.0
576115236_restaurant,53.33726,-6.23932,0.0,3173.0,2692.0
899295395_restaurant,53.34292,-6.23891,0.0,3106.0,3040.0
598108530_restaurant,53.32267,-6.23865,0.0,3101.0,3137.0
1165325184_restaurant,53.34422,-6.23676,0.0,3302.0,3110.0
660699274_restaurant,53.30456,-6.2343,0.0,4769.0,3640.0
688077765_restaurant,53.31224,-6.23423,0.0,4136.0,3745.0
433082786_restaurant,53.33733,-6.23324,0.0,3504.0,2972.0
639076146_restaurant,53.47129,-6.23281,0.0,5845.0,6393.0
1420144058_restaurant,53.32807,-6.23266,0.0,3476.0,3142.0
576619723_restaurant,53.32963,-6.2324,0.0,3303.0,2969.0
1426821203_restaurant,53.32991,-6.23229,0.0,3298.0,2964.0
1426821201_restaurant,53.32987,-6.23224,0.0,3297.0,2963.0
444539820_restaurant,53.47125,-6.23222,0.0,5848.0,6387.0
312577789_restaurant,53.32952,-6.23212,0.0,3315.0,2981.0
576619740_restaurant,53.33021,-6.23209,0.0,3383.0,3049.0
576619764_restaurant,53.33038,-6.23208,0.0,3397.0,3063.0
576619760_restaurant,53.33053,-6.23208,0.0,3422.0,3088.0
650361174_restaurant,53.32918,-6.23147,0.0,3359.0,3025.0
576619755_restaurant,53.3292,-6.2309,0.0,3421.0,3107.0
576619745_restaurant,53.32897,-6.23026,0.0,3385.0,3071.0
1393762622_restaurant,53.32779,-6.23021,0.0,3521.0,3207.0
576619773_restaurant,53.32872,-6.22921,0.0,3338.0,3014.0
927243606_restaurant,53.44474,-6.22677,0.0,4730.0,4905.0
504988941_restaurant,53.26998,-6.22464,0.0,7681.0,5993.0
257519931_restaurant,53.30811,-6.22427,0.0,3997.0,3686.0
922011591_restaurant,53.45796,-6.22108,0.0,5523.0,4983.0
504987696_restaurant,53.27637,-6.2207,0.0,5589.0,4897.0
1116299286_restaurant,53.30542,-6.22067,0.0,3717.0,3661.0
504805931_restaurant,53.45854,-6.22018,0.0,5446.0,4787.0
1518906874_restaurant,53.45726,-6.21995,0.0,5595.0,4981.0
456994544_restaurant,53.45803,-6.21959,0.0,5517.0,4858.0
891516411_restaurant,53.37639,-6.21756,0.0,3609.0,3619.0
654042894_restaurant,53.3317,-6.21594,0.0,3821.0,3428.0
1529996784_restaurant,53.38362,-6.21557,0.0,4164.0,4265.0
654042896_restaurant,53.33228,-6.21506,0.0,3781.0,3408.0
146266170_restaurant,53.2966,-6.21096,0.0,4036.0,4033.0
504979777_restaurant,53.2782,-6.21063,0.0,5536.0,4743.0
1530024633_restaurant,53.38116,-6.20819,0.0,3747.0,3705.0
1426131462_restaurant,53.61363,-6.20684,0.0,-1.0,-1.0
31901640_restaurant,53.28848,-6.20502,0.0,4289.0,4704.0
1521660942_restaurant,53.38884,-6.20095,0.0,3960.0,4235.0
1521660941_restaurant,53.3897,-6.20078,0.0,4041.0,4176.0
660463968_restaurant,53.28857,-6.19777,0.0,3870.0,4066.0
959243564_restaurant,53.25959,-6.19697,0.0,6557.0,6689.0
599636125_restaurant,53.27932,-6.19681,0.0,4826.0,5577.0
460016143_restaurant,53.35922,-6.19571,0.0,4107.0,3825.0
1121241498_restaurant,53.61099,-6.18568,0.0,17226.0,7211.0
460016140_restaurant,53.36076,-6.1829,0.0,4393.0,4045.0
460016141_restaurant,53.36107,-6.18222,0.0,4305.0,-1.0
662938519_restaurant,53.30145,-6.17738,0.0,4272.0,4304.0
662970909_restaurant,53.30108,-6.17725,0.0,4303.0,4274.0
624113692_restaurant,53.2875,-6.17612,0.0,5042.0,5066.0
609706457_restaurant,53.2876,-6.17606,0.0,5049.0,5060.0
689360378_restaurant,53.40343,-6.17125,0.0,5241.0,5182.0
689360371_restaurant,53.40343,-6.17095,0.0,5227.0,5168.0
646856513_restaurant,53.26809,-6.16633,0.0,-1.0,-1.0
486684459_restaurant,53.52616,-6.16398,0.0,9408.0,4548.0
689404005_restaurant,53.42024,-6.16386,0.0,28632.0,6276.0
597822544_restaurant,53.40291,-6.15787,0.0,5383.0,5366.0
727427084_restaurant,53.29363,-6.15458,0.0,4539.0,4790.0
550382625_restaurant,53.45482,-6.1536,0.0,7453.0,5990.0
727427334_restaurant,53.29405,-6.1535,0.0,4571.0,4847.0
1074284507_restaurant,53.26093,-6.15031,0.0,4372.0,4846.0
689479327_restaurant,53.48615,-6.149,0.0,78011.0,5304.0
689479330_restaurant,53.48647,-6.1489,0.0,78015.0,5308.0
482107331_restaurant,53.38668,-6.14748,0.0,5619.0,5059.0
658491930_restaurant,53.29312,-6.13834,0.0,5038.0,5149.0
611029173_restaurant,53.29482,-6.1353,0.0,4974.0,5815.0
593844510_restaurant,53.29415,-6.13366,0.0,4792.0,5633.0
611029171_restaurant,53.29399,-6.13304,0.0,4811.0,5546.0
611029164_restaurant,53.29566,-6.13292,0.0,5006.0,5847.0
611029168_restaurant,53.29383,-6.13276,0.0,-1.0,-1.0
611761749_restaurant,53.29378,-6.13265,0.0,-1.0,-1.0
610843622_restaurant,53.28983,-6.13071,0.0,5121.0,5324.0
658492356_restaurant,53.28949,-6.12996,0.0,5169.0,5353.0
610843612_restaurant,53.28966,-6.12982,0.0,5165.0,5349.0
710676748_restaurant,53.43244,-6.12521,0.0,6801.0,5840.0
937232528_restaurant,53.43364,-6.1248,0.0,6699.0,5740.0
648065834_restaurant,53.28708,-6.12271,0.0,5621.0,5778.0
648065934_restaurant,53.28664,-6.12168,0.0,5683.0,5840.0
648094673_restaurant,53.28619,-6.1186,0.0,5848.0,6129.0
1039620431_restaurant,53.47902,-6.11495,0.0,-1.0,-1.0
1425978368_restaurant,53.27844,-6.10743,0.0,6769.0,5866.0
1191277796_restaurant,53.58533,-6.1051,0.0,10923.0,6153.0
862041785_restaurant,53.38949,-6.07304,0.0,6147.0,5902.0
1225556177_restaurant,53.39044,-6.07178,0.0,6260.0,6015.0
1225557189_restaurant,53.39051,-6.07171,0.0,6267.0,6022.0
257170539_restaurant,53.39097,-6.07114,0.0,6312.0,6067.0
862041778_restaurant,53.39234,-6.06956,0.0,6454.0,6209.0
880923547_restaurant,53.38719,-6.06624,0.0,6363.0,6038.0
880923515_restaurant,53.38832,-6.06415,0.0,6246.0,5989.0
880923551_restaurant,53.38833,-6.06377,0.0,6465.0,6216.0
1485770446_supermarket,53.37128,-6.4883,0.0,889.0,1535.0
664490914_supermarket,53.27938,-6.4454,0.0,4691.0,6487.0
335579068_supermarket,53.28043,-6.44502,0.0,4623.0,6419.0
597697553_supermarket,53.34069,-6.43222,0.0,1649.0,1644.0
1425052213_supermarket,53.28285,-6.42305,0.0,5425.0,6002.0
263367123_supermarket,53.34761,-6.422,0.0,1720.0,1681.0
765685571_supermarket,53.39279,-6.42036,0.0,4400.0,3861.0
1264001281_supermarket,53.34762,-6.4078,0.0,1787.0,1981.0
658999939_supermarket,53.40303,-6.39849,0.0,4331.0,4253.0
1512943351_supermarket,53.34434,-6.39799,0.0,2159.0,2282.0
988852242_supermarket,53.3938,-6.39107,0.0,3868.0,4198.0
1076642051_supermarket,53.2864,-6.3904,0.0,5021.0,4695.0
988852237_supermarket,53.39173,-6.38824,0.0,4071.0,4401.0
681465300_supermarket,53.35403,-6.38735,0.0,1494.0,1318.0
1532673674_supermarket,53.39083,-6.38526,0.0,4505.0,4581.0
138099058_supermarket,53.41998,-6.38205,0.0,6635.0,5941.0
1171035974_supermarket,53.38878,-6.38084,0.0,4098.0,4611.0
681467039_supermarket,53.35019,-6.37994,0.0,1500.0,1601.0
249338235_supermarket,53.38618,-6.37881,0.0,3994.0,4709.0
983302034_supermarket,53.28347,-6.37591,0.0,5289.0,4400.0
770873264_supermarket,53.28699,-6.37304,0.0,4996.0,4107.0
1420913522_supermarket,53.27591,-6.3663,0.0,5744.0,5003.0
1424006106_supermarket,53.2988,-6.35987,0.0,4671.0,4114.0
662301991_supermarket,53.28119,-6.34189,0.0,5269.0,4720.0
778170439_supermarket,53.32411,-6.33613,0.0,2205.0,3276.0
441233509_supermarket,53.37632,-6.33313,0.0,4701.0,4372.0
1494358165_supermarket,53.29912,-6.32152,0.0,3744.0,4826.0
335980360_supermarket,53.33933,-6.31991,0.0,1927.0,2306.0
1500501199_supermarket,53.31555,-6.31833,0.0,2966.0,3926.0
257168820_supermarket,53.39869,-6.3046,0.0,4015.0,4470.0
739965045_supermarket,53.40314,-6.30313,0.0,4317.0,4627.0
147086244_supermarket,53.33032,-6.30131,0.0,2953.0,3567.0
1500342036_supermarket,53.29068,-6.29845,0.0,4374.0,4600.0
975302715_supermarket,53.34433,-6.29697,0.0,2253.0,2734.0
1425374426_supermarket,53.29747,-6.29678,0.0,4436.0,4707.0
1430847123_supermarket,53.33069,-6.29624,0.0,3050.0,3481.0
1426100407_supermarket,53.33664,-6.28749,0.0,2983.0,3018.0
325783580_supermarket,53.35631,-6.28675,0.0,2515.0,2756.0
518893601_supermarket,53.34699,-6.28235,0.0,2009.0,2281.0
1426048603_supermarket,53.34315,-6.28023,0.0,2290.0,2312.0
559286282_supermarket,53.34852,-6.27957,0.0,2108.0,2483.0
1226171155_supermarket,53.34275,-6.27878,0.0,2203.0,2292.0
370213860_supermarket,53.34929,-6.27839,0.0,2132.0,2507.0
768519995_supermarket,53.34964,-6.27673,0.0,2154.0,2529.0
584990883_supermarket,53.33789,-6.27668,0.0,2702.0,2789.0
956048077_supermarket,53.3623,-6.27316,0.0,3001.0,2888.0
659803043_supermarket,53.28966,-6.26781,0.0,5581.0,4318.0
971982648_supermarket,53.34652,-6.2675,0.0,2023.0,2230.0
564413752_supermarket,53.32227,-6.2659,0.0,3355.0,3334.0
507962496_supermarket,53.27766,-6.2657,0.0,4520.0,5709.0
582754944_supermarket,53.35086,-6.26563,0.0,2457.0,2695.0
470326920_supermarket,53.35042,-6.26559,0.0,2445.0,2683.0
1496722630_supermarket,53.38562,-6.2655,0.0,3799.0,4179.0
706180236_supermarket,53.32533,-6.26534,0.0,3392.0,3215.0
646873365_supermarket,53.3362,-6.26526,0.0,3001.0,2811.0
974547643_supermarket,53.34762,-6.26524,0.0,2230.0,2437.0
311344008_supermarket,53.34807,-6.26522,0.0,2262.0,2469.0
631980968_supermarket,53.34689,-6.2651,0.0,2150.0,2357.0
739756782_supermarket,53.33415,-6.26502,0.0,2988.0,2901.0
932249272_supermarket,53.32338,-6.26492,0.0,3518.0,3326.0
1426048599_supermarket,53.32527,-6.26482,0.0,3378.0,3211.0
311343801_supermarket,53.34844,-6.26432,0.0,2458.0,2461.0
311994584_supermarket,53.3429,-6.2642,0.0,2238.0,2297.0
434379754_supermarket,53.35156,-6.26381,0.0,2563.0,2744.0
1350207393_supermarket,53.35749,-6.26357,0.0,3037.0,2856.0
700430922_supermarket,53.35123,-6.26341,0.0,2581.0,2713.0
446781985_supermarket,53.34313,-6.26341,0.0,2232.0,2334.0
434379755_supermarket,53.35109,-6.26327,0.0,2595.0,2700.0
1350207380_supermarket,53.35948,-6.26126,0.0,3629.0,3130.0
1430847286_supermarket,53.33979,-6.26114,0.0,2568.0,2608.0
1496743860_supermarket,53.40394,-6.2607,0.0,4440.0,4950.0
1416733988_supermarket,53.29645,-6.26028,0.0,4284.0,4269.0
1155686452_supermarket,53.34567,-6.26016,0.0,2203.0,2098.0
677596889_supermarket,53.35031,-6.26013,0.0,2547.0,2425.0
566516597_supermarket,53.35486,-6.25721,0.0,3010.0,3067.0
565749701_supermarket,53.32106,-6.25608,0.0,3771.0,3415.0
311990203_supermarket,53.32572,-6.25506,0.0,3602.0,3135.0
907043575_supermarket,53.35317,-6.25465,0.0,2815.0,3027.0
492027541_supermarket,53.36937,-6.25404,0.0,3827.0,3288.0
560470679_supermarket,53.35116,-6.25241,0.0,2936.0,2651.0
1430846981_supermarket,53.33786,-6.25173,0.0,2811.0,2822.0
796766070_supermarket,53.29059,-6.24542,0.0,5399.0,4302.0
281174464_supermarket,53.34331,-6.24415,0.0,3028.0,2600.0
387223332_supermarket,53.34887,-6.24372,0.0,2973.0,2947.0
524319289_supermarket,53.45211,-6.24349,0.0,5072.0,5715.0
681742375_supermarket,53.39881,-6.24315,0.0,4051.0,4311.0
1416734129_supermarket,53.28679,-6.24218,0.0,5604.0,5065.0
648004328_supermarket,53.32415,-6.24011,0.0,2926.0,3772.0
281174255_supermarket,53.34324,-6.23883,0.0,3133.0,3067.0
1508870446_supermarket,53.37055,-6.23878,0.0,3475.0,3983.0
296449236_supermarket,53.44664,-6.23808,0.0,5084.0,5464.0
683113636_supermarket,53.30521,-6.23662,0.0,4700.0,3524.0
291594604_supermarket,53.34028,-6.23624,0.0,3256.0,3040.0
296511406_supermarket,53.471,-6.23167,0.0,5851.0,6342.0
966238363_supermarket,53.39775,-6.23018,0.0,4602.0,5368.0
473396241_supermarket,53.46263,-6.22967,0.0,6239.0,5256.0
312568603_supermarket,53.3412,-6.22612,0.0,3460.0,3288.0
445514567_supermarket,53.27653,-6.22383,0.0,5873.0,5181.0
681742416_supermarket,53.4543,-6.22353,0.0,5379.0,5058.0
1038260891_supermarket,53.26084,-6.22055,0.0,6701.0,5697.0
1399840315_supermarket,53.4571,-6.21969,0.0,5570.0,5007.0
445513724_supermarket,53.27828,-6.21646,0.0,5532.0,4787.0
312572517_supermarket,53.33318,-6.21634,0.0,3677.0,3793.0
1529996831_supermarket,53.38325,-6.2151,0.0,4102.0,4203.0
447824519_supermarket,53.37036,-6.20642,0.0,4221.0,3935.0
1426131461_supermarket,53.61308,-6.20621,0.0,-1.0,-1.0
1420119533_supermarket,53.28896,-6.20075,0.0,4037.0,4233.0
443123777_supermarket,53.44551,-6.20067,0.0,7154.0,5046.0
1520326681_supermarket,53.28818,-6.19849,0.0,3963.0,4159.0
959243529_supermarket,53.25921,-6.19767,0.0,6619.0,6751.0
1324451175_supermarket,53.60728,-6.19693,0.0,17927.0,7908.0
410715220_supermarket,53.36163,-6.19473,0.0,4388.0,4105.0
859123855_supermarket,53.39611,-6.18919,0.0,4467.0,4591.0
560621652_supermarket,53.6118,-6.18641,0.0,17303.0,7288.0
560621651_supermarket,53.60933,-6.18292,0.0,17064.0,7049.0
1425999502_supermarket,53.30075,-6.18184,0.0,-1.0,-1.0
1425999503_supermarket,53.30162,-6.17988,0.0,4321.0,4319.0
187768500_supermarket,53.40096,-6.17969,0.0,5821.0,5762.0
560623701_supermarket,53.60545,-6.1795,0.0,16617.0,6708.0
595561961_supermarket,53.40488,-6.17841,0.0,5040.0,4949.0
482112992_supermarket,53.38869,-6.16715,0.0,5225.0,5584.0
948922429_supermarket,53.38116,-6.16552,0.0,5197.0,4533.0
486683288_supermarket,53.52625,-6.16414,0.0,9405.0,4545.0
946026574_supermarket,53.39462,-6.16227,0.0,5429.0,5709.0
598161758_supermarket,53.39462,-6.16227,0.0,5429.0,5709.0
474728394_supermarket,53.26606,-6.15989,0.0,4663.0,5069.0
